positions,artists,titles
1,TENNESSEE ERNIE FORD,SIXTEEN TONS
2,BILL HAYES,THE BALLAD OF DAVY CROCKETT
3,TENNESSEE ERNIE FORD,THE BALLAD OF DAVY CROCKETT
4,FRANK SINATRA,LOVE AND MARRIAGE
5,FOUR ACES,LOVE IS A MANY SPLENDORED THING
6,FRANK SINATRA,(LOVE IS) THE TENDER TRAP
7,BILL HALEY AND HIS COMETS,ROCK-A-BEATIN' BOOGIE
8,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK
9,LONNIE DONEGAN,ROCK ISLAND LINE
10,FRANKIE LAINE WITH THE MELLOMEN,SIXTEEN TONS
11,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,WHEN YOU LOSE THE ONE YOU LOVE
12,EVE BOSWELL,PICKIN' A CHICKEN
13,GARY MILLER,ROBIN HOOD
14,HILLTOPPERS,ONLY YOU
15,MAX BYGRAVES,MEET ME ON THE CORNER
16,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT
17,PETULA CLARK,SUDDENLY THERE'S A VALLEY
18,LOU BUSCH,ZAMBESI
18,NAT 'KING' COLE,DREAMS CAN TELL A LIE
20,BILLY VAUGHN ORCHESTRA AND CHORUS,THE SHIFTING WHISPERING SANDS
20,EAMONN ANDREWS,THE SHIFTING WHISPERING SANDS
20,MALCOLM VAUGHAN,WITH YOUR LOVE
