positions,artists,titles
1,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
2,BOBBY DARIN,MACK THE KNIFE
3,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
4,JOHNNY AND THE HURRICANES,RED RIVER ROCK
5,THE EVERLY BROTHERS,('TIL) I KISSED YOU
6,MARTY WILDE,SEA OF LOVE
7,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER
8,FRANK SINATRA,HIGH HOPES
9,BROWNS,THE THREE BELLS
10,NEIL SEDAKA,OH CAROL
11,SARAH VAUGHAN,BROKEN HEARTED MELODY
11,FLOYD ROBINSON,MAKIN' LOVE
13,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL
14,DICKIE VALENTINE,ONE MORE SUNRISE (MORGEN)
15,RUSS CONWAY,SNOW COACH
16,SANDY NELSON,TEEN BEAT
17,MIKE PRESTON,MR BLUE
18,COASTERS,POISON IVY
18,ADAM FAITH,WHAT DO YOU WANT?
20,BEVERLEY SISTERS,LITTLE DONKEY
21,FRANKIE LAINE,RAWHIDE
21,JERRY KELLER,HERE COMES SUMMER
23,DAVID MACBETH,MR BLUE
23,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
25,RUSS CONWAY,MORE AND MORE PARTY POPS
26,SAMMY TURNER,ALWAYS
27,ANNE SHELTON,THE VILLAGE OF ST BERNADETTE
28,GRACIE FIELDS,LITTLE DONKEY
29,BERT WEEDON,NASHVILLE BOOGIE
30,CONWAY TWITTY,MONA LISA
