positions,artists,titles
1,NILSSON,WITHOUT YOU
2,THE NEW SEEKERS,"BEG, STEAL OR BORROW"
3,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
4,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY)
5,ARGENT,HOLD YOUR HEAD UP
6,LINDISFARNE,MEET ME ON THE CORNER
7,DON MCLEAN,AMERICAN PIE
8,CHIFFONS,SWEET TALKING GUY
9,LES CRANE,DESIDERATA
10,THE SUPREMES,FLOY JOY
11,NEIL YOUNG,HEART OF GOLD
12,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS
13,TOM JONES,YOUNG NEW MEXICAN PUPPETEER
14,PAUL SIMON,MOTHER AND CHILD REUNION
15,RINGO STARR,BACK OFF BOOGALOO
16,OLIVIA NEWTON-JOHN,WHAT IS LIFE
17,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST
18,ELVIS PRESLEY,UNTIL IT'S TIME FOR YOU TO GO
19,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR
20,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING"
21,JO JO GUNNE,RUN RUN RUN
22,MICHAEL JACKSON,GOT TO BE THERE
23,THE FOUR TOPS,BERNADETTE {1972}
24,NEIL REID,MOTHER OF MINE
25,CHICORY TIP,SON OF MY FATHER
26,C.C.S.,BROTHER
27,TYRANNOSAURUS REX,DEBORA/ONE INCH ROCK
28,THE SWEET,POPPA JOE
29,DONNIE ELBERT,I CAN'T HELP MYSELF
30,MARMALADE,RADANCER
31,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY)
32,BLUE HAZE,SMOKE GETS IN YOUR EYES
33,RAY STEVENS,TURN YOUR RADIO ON
34,POTTERS,WE'LL BE WITH YOU
35,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH
36,MIDDLE OF THE ROAD,SACRAMENTO
37,GREYHOUND,I AM WHAT I AM
38,SLADE,LOOK WOT YOU DUN
39,VICKY LEANDROS,COME WHAT MAY
40,THE OSMONDS,DOWN BY THE LAZY RIVER
41,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972}
42,BUFFY SAINTE-MARIE,I'M GONNA BE A COUNTRY GIRL AGAIN
43,JOHNNY NASH,STIR IT UP
44,FORTUNES,STORM IN A TEACUP
45,WINGS,GIVE IRELAND BACK TO THE IRISH
46,COLIN BLUNSTONE,SAY YOU DON'T MIND
47,DEEP PURPLE,NEVER BEFORE
48,T. REX,TELEGRAM SAM
49,NEIL REID,THAT'S WHAT I WANT TO BE
50,BADFINGER,DAY AFTER DAY
