positions,artists,titles
1,JIMMY NAIL,AIN'T NO DOUBT
2,SNAP!,RHYTHM IS A DANCER
3,MADONNA,THIS USED TO BE MY PLAYGROUND
4,SMART E'S,SESAME'S TREET
5,WAS (NOT WAS),SHAKE YOUR HEAD
6,THE SHAMEN,LSI
7,ROY ORBISON,I DROVE ALL NIGHT
8,URBAN HYPE,A TRIP TO TRUMPTON
9,PRINCE AND THE NEW POWER GENERATION,SEXY MF/STROLLIN'
10,MICHAEL JACKSON,WHO IS IT
11,NIRVANA,LITHIUM
12,ERASURE,ABBA-ESQUE (EP)
13,BILLY RAY CYRUS,ACHY BREAKY HEART
14,SOPHIE B HAWKINS,DAMN I WISH I WAS YOUR LOVER
15,MARIAH CAREY,I'LL BE THERE
16,KRIS KROSS,WARM IT UP
17,ROXETTE,HOW DO YOU DO!
18,DINA CARROLL,AIN'T NO MAN
19,ENYA,BOOK OF DAYS
20,SIMPLY RED,YOUR MIRROR
21,JOSE CARRERAS AND SARAH BRIGHTMAN,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE)
22,U2,EVEN BETTER THAN THE REAL THING (REMIX)
23,GENESIS,JESUS HE KNOWS ME
24,SUNSCREEM,LOVE U MORE
25,RICHARD MARX,HAZARD
26,MARILLION,NO ONE CAN {1992}
27,JON SECADA,JUST ANOTHER DAY
28,SIOUXSIE AND THE BANSHEES,FACE TO FACE
29,RIGHT SAID FRED,THOSE SIMPLE THINGS/DAYDREAM
30,DANNII MINOGUE,SHOW YOU THE WAY TO GO
31,THE BRAND NEW HEAVIES,DON'T LET IT GO TO YOUR HEAD
32,BRUCE SPRINGSTEEN,57 CHANNELS (AND NOTHIN' ON)
33,BRYAN ADAMS,ALL I WANT IS YOU
34,MONIE LOVE,FULL TERM LOVE
35,WET WET WET,LIP SERVICE
36,DIANA ROSS,ONE SHINING MOMENT
37,ELTON JOHN AND ERIC CLAPTON,RUNAWAY TRAIN
38,COVER GIRLS,WISHING ON A STAR
39,JASON DONOVAN,MISSION OF LOVE
40,KWS,PLEASE DON'T GO/GAME BOY
41,JOE COCKER,UNCHAIN MY HEART {1992}
42,SHAKESPEARS SISTER,GOODBYE CRUEL WORLD
43,UTAH SAINTS,SOMETHING GOOD
44,ROFO,ROFO'S THEME
45,MARIA MCKEE,SWEETEST CHILD
46,THROWING MUSES,FIREPILE (EP)
47,VIVIENNE MCKONE,SING
48,GALLIANO,PRINCE OF PEACE
49,MORRISSEY,"YOU'RE THE ONE FOR ME, FATTY"
50,GRID,FIGURE OF EIGHT
51,ELECTRONIC,DISAPPOINTED
52,GEORGE MICHAEL,TOOFUNKY
53,NICK BERRY,HEARTBEAT
54,INXS,HEAVEN SENT
55,JOE PUBLIC,LIVE AND LEARN
56,THOMAS DOLBY,I LOVE YOU GOODBYE
57,U2,EVEN BETTER THAN THE REAL THING
58,DEGREES OF MOTION,SHINE ON
59,JIMI POLO,EXPRESS YOURSELF
60,FISHBONE,EVERYDAY SUNSHINE/FIGHT THE YOUTH
61,AZTEC CAMERA,SPANISH HORSES
62,BLUE PEARL,MOTHER DAWN
63,FATIMA MANSIONS,100%
64,DIGITAL ORGASM,MOOG ERUPTION
65,GARY MOORE AND BB KING,SINCE I MET YOU BABY
66,SUPERCAT,IT FE DONE
67,DEL AMITRI,BE MY DOWNFALL
68,DANNI'ELLE GAHA,STUCK IN THE MIDDLE
69,IRON MAIDEN,FROM HERE TO ETERNITY
70,CICERO,HEAVEN MUST HAVE SENT YOU BACK
71,BABY ROOTS,ROCK ME BABY
72,GARY NUMAN,MACHINE + SOUL
73,CURTIS STIGERS,SLEEPING WITH THE LIGHTS ON
74,SONIC YOUTH,100%
75,JOEY NEGRO,ENTER YOUR FANTASY (EP)
