positions,artists,titles
1,JUSTIN BIEBER,WHAT DO YOU MEAN
2,SIGALA,EASY LOVE
3,R CITY FT ADAM LEVINE,LOCKED AWAY
4,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
5,WEEKND,CAN'T FEEL MY FACE
6,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
7,ELLIE GOULDING,ON MY MIND
8,RACHEL PLATTEN,FIGHT SONG
9,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
10,GALANTIS,PEANUT BUTTER JELLY
11,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL)
12,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
13,WALK THE MOON,SHUT UP & DANCE
14,MARTIN SOLVEIG & GTA,INTOXICATED
15,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
16,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
17,DRAKE,HOTLINE BLING
18,ONE DIRECTION,DRAG ME DOWN
19,DEMI LOVATO,COOL FOR THE SUMMER
20,LITTLE MIX,BLACK MAGIC
21,LOST FREQUENCIES,ARE YOU WITH ME
22,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
23,FETTY WAP,TRAP QUEEN
24,OMI,CHEERLEADER (FELIX JAEHN REMIX)
25,BIRDY,WINGS
26,ED SHEERAN,PHOTOGRAPH
27,RITA ORA FT CHRIS BROWN,BODY ON ME
28,SIGMA FT ELLA HENDERSON,GLITTERBALL
29,WEEKND,THE HILLS
30,DISCLOSURE FT SAM SMITH,OMEN
31,JASON DERULO,WANT TO WANT ME
32,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
33,SILENTO,WATCH ME (WHIP/NAE NAE)
34,YEARS & YEARS,SHINE
35,FETTY WAP FT REMY BOYZ,679
36,ONE DIRECTION,INFINITY
37,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
38,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
39,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
40,JAMES BAY,LET IT GO
41,AVICII,WAITING FOR LOVE
42,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
43,TAYLOR SWIFT,WILDEST DREAMS
44,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
45,STYLO G FT GYPTIAN,MY NUMBER 1 (LOVE ME LOVE ME LOVE ME)
46,JAMES BAY,HOLD BACK THE RIVER
47,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
48,DAVID ZOWIE,HOUSE EVERY WEEKEND
49,GALANTIS,RUNAWAY (U & I)
50,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
51,ED SHEERAN,THINKING OUT LOUD
52,NERO,TWO MINDS
53,HOZIER,TAKE ME TO CHURCH
54,ELLA EYRE,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
55,KYGO FT CONRAD SEWELL,FIRESTONE
56,MNEK & ZARA LARSSON,NEVER FORGET YOU
57,KYGO FT ELLA HENDERSON,HERE FOR YOU
58,CARLY RAE JEPSEN,RUN AWAY WITH ME
59,DUKE DUMONT,OCEAN DRIVE
60,KYGO FT PARSON JAMES,STOLE THE SHOW
61,FIFTH HARMONY FT KID INK,WORTH IT
62,JESS GLYNNE,HOLD MY HAND
63,YEARS & YEARS,KING
64,STORMZY,WICKEDSKENGMAN 4
65,DEMI LOVATO,CONFIDENT
66,DEORRO & CHRIS BROWN,FIVE MORE HOURS
67,ELLIE GOULDING,LOVE ME LIKE YOU DO
68,CHRIS BROWN,ZERO
69,GEORGE EZRA,BUDAPEST
70,BRING ME THE HORIZON,THRONE
71,MAROON 5,SUGAR
72,STORMZY,SHUT UP
73,LABRINTH,JEALOUS
74,WHITNEY HOUSTON,I DIDN'T KNOW MY OWN STRENGTH
75,JOHN NEWMAN,COME AND GET IT
76,JOE STONE & MONTELL JORDAN,THE PARTY (THIS IS HOW WE DO IT)
77,ED SHEERAN,BLOODSTREAM
78,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
79,OLLY MURS FT DEMI LOVATO,UP
80,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
81,JOHN LEGEND,ALL OF ME
82,AVICII,FOR A BETTER DAY
83,SIGMA FT PALOMA FAITH,CHANGING
84,OMI,HULA HOOP
85,RITA ORA,POISON
86,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
87,DISCLOSURE,JADED
88,5 SECONDS OF SUMMER,MONEY
89,JAMES BAY,SCARS
90,DRAKE,RIGHT HAND
91,CARLY RAE JEPSEN,I REALLY LIKE YOU
92,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
93,SIA,CHANDELIER
94,WEEKND,EARNED IT
95,HOZIER,FROM EDEN
96,JESSIE J,FLASHLIGHT
97,SHAWN MENDES,STITCHES
98,STEVIE WONDER,SUPERSTITION
99,MEGHAN TRAINOR FT JOHN LEGEND,LIKE I'M GONNA LOSE YOU
100,5 SECONDS OF SUMMER,SHE'S KINDA HOT
