positions,artists,titles
1,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL
2,BLONDIE,CALL ME
3,LIQUID GOLD,DANCE YOURSELF DIZZY
4,UB40,KING/FOOD FOR THOUGHT
5,DR. HOOK,SEXY EYES
6,THE JAM,GOING UNDERGROUND/DREAMS OF CHILDREN
7,MADNESS,NIGHT BOAT TO CAIRO (WORK REST AND PLAY) (EP)
8,THE PRETENDERS,TALK OF THE TOWN
9,DAVID ESSEX,SILVER DREAM MACHINE
10,LAMBRETTAS,POISON IVY
11,BARBARA DICKSON,JANUARY FEBRUARY
12,DEXY'S MIDNIGHT RUNNERS,GENO
13,GENESIS,TURN IT ON AGAIN
14,LEON HAYWOOD,DON'T PUSH IT DON'T FORCE IT
15,THE BROTHERS JOHNSON,STOMP
16,JUDAS PRIEST,LIVING AFTER MIDNIGHT
17,THE VAPORS,TURNING JAPANESE
18,SECRET AFFAIR,MY WORLD
19,B.A. ROBERTSON,KOOL IN THE KAFTAN
20,SIOUXSIE AND THE BANSHEES,HAPPY HOUSE
21,MARTHA AND THE MUFFINS,ECHO BEACH
22,BODYSNATCHERS,LET'S DO ROCK STEADY
23,SAD CAFE,MY OH MY
24,SKY,TOCCATA
25,SAXON,WHEELS OF STEEL
26,SELECTER,MISSING WORDS
27,SQUEEZE,ANOTHER NAIL IN MY HEART
28,FERN KINNEY,TOGETHER WE ARE BEAUTIFUL
29,THE UNDERTONES,MY PERFECT COUSIN
30,BOBBY THURSTON,CHECK OUT THE GROOVE
31,RUPERT HOLMES,HIM
32,ELVIS COSTELLO AND THE ATTRACTIONS,HIGH FIDELITY
33,THE MONKEES,THE MONKEES EP
34,THE NOLANS,DON'T MAKE WAVES
35,RAINBOW,ALL NIGHT LONG
36,BAD MANNERS,NE-NE NA-NA NA-NA NU-NU
37,PHIL LYNOTT,DEAR MISS LONELY HEARTS
38,THE BUGGLES,CLEAN CLEAN
39,RUSH,SPIRIT OF RADIO
40,MARTI WEBB,TAKE THAT LOOK OFF YOUR FACE
41,PETE TOWNSHEND,ROUGH BOYS
42,HARRY J ALL-STARS AND THE PIONEERS,LIQUIDATOR/LONG SHOT KICK DE BUCKET
43,THE DOOLEYS,LOVE PATROL
44,BILLY JOEL,ALL FOR LEYNA
45,THE CAPTAIN AND TENNILLE,DO THAT TO ME ONE MORE TIME
46,BLONDIE,ATOMIC
47,SHAM 69,TELL THE CHILDREN
48,THE BEAT,HANDS OFF - SHE'S MINE
49,HIGH NUMBERS,I'M THE FACE
50,GIRL,HOLLYWOOD TEASE
51,RUTS,STARING AT THE RUDE BOYS
52,MAGNUM,MAGNUM LIVE EP
53,PETER GABRIEL,GAMES WITHOUT FRONTIERS
54,THE RAMONES,DO YOU REMEMBER ROCK 'N' ROLL RADIO
55,THE CURE,A FOREST
56,SHEENA EASTON,MODERN GIRL
57,GIBSON BROTHERS,CUBA/BETTER DO IT SALSA {1980}
58,THE MOTORS,LOVE AND LONELINESS
59,JOHN FOXX,NO-ONE DRIVING
60,THE POLICE,SO LONELY
61,SHY,GIRL (IT'S ALL I HAVE)
62,PAUL MCCARTNEY,COMING UP
63,SUZI QUATRO,I'VE NEVER BEEN IN LOVE
64,THE STRANGLERS,BEAR CAGE
65,ROSE ROYCE,OOH BOY
66,THE WHISPERS,AND THE BEAT GOES ON
67,MARTI WEBB,TELL ME ON A SUNDAY
68,STEVIE WONDER,OUTSIDE MY WINDOW
69,CHRISTOPHER CROSS,RIDE LIKE THE WIND
70,RODNEY FRANKLIN,THE GROOVE
71,KEITH MICHELL/CAPTAIN BEAKY,THE TRIAL OF HISSING SID
72,SMOKIE,TAKE GOOD CARE OF MY BABY
73,ANNE MURRAY,DAYDREAM BELIEVER
74,NARADA MICHAEL WALDEN,TONIGHT I'M ALRIGHT
75,BRENDA RUSSELL,SO GOOD SO RIGHT/IN THE THICK OF IT
