positions,artists,titles
1,SHAKIN' STEVENS,GREEN DOOR
2,STEVIE WONDER,HAPPY BIRTHDAY
3,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON CLASSICS
4,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON)
5,THE SPECIALS,GHOST TOWN
6,BAD MANNERS,CAN CAN
7,THE JACKSONS,WALK RIGHT NOW
8,SHEENA EASTON,FOR YOUR EYES ONLY
9,STARSOUND,STARS ON 45 (VOLUME 2)
10,TIGHT FIT,BACK TO THE SIXTIES
11,DEPECHE MODE,NEW LIFE
12,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE)
13,IMAGINATION,BODY TALK
14,ABBA,LAY ALL YOUR LOVE ON ME
15,DURAN DURAN,GIRLS ON FILM
16,DEXY'S MIDNIGHT RUNNERS,SHOW ME
17,KIM WILDE,WATER ON GLASS/BOYS
18,KATE BUSH,SAT IN YOUR LAP
19,ELECTRIC LIGHT ORCHESTRA,HOLD ON TIGHT
20,GIDEA PARK,BEACH BOY GOLD
21,VISAGE,VISAGE
22,TOM TOM CLUB,WORDY RAPPINGHOOD
23,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY {1981}
24,RANDY CRAWFORD,YOU MIGHT NEED SOMEBODY
25,REO SPEEDWAGON,TAKE IT ON THE RUN
26,SAXON,NEVER SURRENDER
27,LOBO,THE CARIBBEAN DISCO SHOW
28,BILL WYMAN,(SI SI) JE SUIS UN ROCK STAR
29,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE)
30,EVELYN KING,I'M IN LOVE
31,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
32,DEBBIE HARRY,BACKFIRED
33,MOTORHEAD,MOTORHEAD (LIVE)
34,STARTRAX,STARTRAX CLUB DISCO
35,CARL CARLTON,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)"
36,TENPOLE TUDOR,WUNDERBAR
37,SIOUXSIE AND THE BANSHEES,ARABIAN KNIGHTS
38,ELAINE PAIGE,MEMORY
39,U2,FIRE
40,EDDY GRANT,"I LOVE YOU, YES I LOVE YOU"
41,THE UNDERTONES,JULIE OCEAN
42,ODYSSEY,GOING BACK TO MY ROOTS
43,VOGGUE,DANCING THE NIGHT AWAY
44,SQUEEZE,TEMPTED
45,SOFT CELL,TAINTED LOVE
46,MICHAEL JACKSON,WE'RE ALMOST THERE
47,HAZEL O'CONNOR,(COVER PLUS) WE'RE ALL GROWN UP
48,QUINCY JONES,RAZZAMATAZZ
49,PAUL GARDINER AND GARY NUMAN,STORMTROOPER IN DRAG
50,BB&Q,ON THE BEAT
51,KRAFTWERK,THE MODEL/COMPUTER LOVE
52,ENIGMA (UK),I LOVE MUSIC
53,OUR DAUGHTER'S WEDDING,LAWNCHAIRS
54,UB40,ONE IN TEN
55,THE BROTHERS JOHNSON,THE REAL THING
56,THE VAPORS,JIMMIE JONES
57,THE COMMODORES,LADY (YOU BRING ME UP)
58,SHAKATAK,BRAZILIAN DAWN
59,JIM STEINMAN,ROCK AND ROLL DREAMS COME THROUGH
60,ANEKA,JAPANESE BOY
61,ADAM & THE ANTS,STAND AND DELIVER
62,KIRSTY MACCOLL,THERE'S A GUY WORKS DOWN THE CHIP SHOP SWEARS HE'S ELVIS
63,MATCHBOX,LOVE'S MADE A FOOL OF YOU
64,CLASSIX NOUVEAUX,INSIDE OUTSIDE
65,RAINBOW,CAN'T HAPPEN HERE
66,LEVEL 42,TURN IT ON
67,HI-GLOSS,YOU'LL NEVER KNOW
68,ECHO & THE BUNNYMEN,A PROMISE
69,RANDY CRAWFORD,RAINY NIGHT IN GEORGIA
70,VANGELIS,HEAVEN AND HELL (THEME FROM 'THE COSMOS')
71,THIN LIZZY,TROUBLE BOYS
72,KIM CARNES,DRAW OF THE CARDS
73,ULTRAVOX,ALL STOOD STILL
74,LINX,THROW AWAY THE KEY
75,DIANA WILLIAMS,TEDDY BEAR'S LAST RIDE
