positions,artists,titles
1,THE ANIMALS,HOUSE OF THE RISING SUN
2,THE ROLLING STONES,IT'S ALL OVER NOW
3,P J PROBY,HOLD ME
4,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE"
5,ROY ORBISON,IT'S OVER
6,THE BACHELORS,RAMONA
7,SWINGING BLUE JEANS,YOU'RE NO GOOD
8,JIM REEVES,I WON'T FORGET YOU
9,LOUIS ARMSTRONG,"HELLO, DOLLY!"
10,ELVIS PRESLEY,KISSIN' COUSINS
11,PETER AND GORDON,NOBODY I KNOW
12,MARY WELLS,MY GUY
13,CLIFF RICHARD,ON THE BEACH
14,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE
15,CILLA BLACK,YOU'RE MY WORLD
16,THE HOLLIES,HERE I GO AGAIN
17,LULU AND THE LUVVERS,SHOUT
18,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
19,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT
20,FRANKIE VAUGHAN,"HELLO, DOLLY!"
21,APPLEJACKS,LIKE DREAMERS DO
22,DIXIE CUPS,CHAPEL OF LOVE
23,JIM REEVES,I LOVE YOU BECAUSE
24,JOHN LEE HOOKER,DIMPLES
25,MOJOS,WHY NOT TONIGHT
26,LITTLE RICHARD,BAMA LAMA BAMA LOO
27,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI
28,CHUCK BERRY,NO PARTICULAR PLACE TO GO
29,THE BEATLES,AIN'T SHE SWEET
30,MERSEYBEATS,WISHIN' AND HOPIN'
31,MIGIL FIVE,NEAR YOU
32,CLIFF RICHARD,CONSTANTLY
33,MILLIE,SWEET WILLIAM
34,CRICKETS,(THEY CALL HER) LA BAMBA
35,DIONNE WARWICK,WALK ON BY
36,FOUR PENNIES,JULIET
37,KENNY BALL AND HIS JAZZMEN,"HELLO, DOLLY!"
38,THE BARRON KNIGHTS,CALL UP THE GROUPS
39,KARL DENVER,LOVE ME WITH ALL YOUR HEART
40,RONNIE HILTON,DON'T LET THE RAIN COME DOWN
41,FRANCOISE HARDY,TOUS LES GARCONS ET LES FILLES
42,BILLY FURY,I WILL
43,FOURMOST,A LITTLE LOVING
44,PRETTY THINGS,ROSALYN
45,MILLIE,MY BOY LOLLIPOP
46,THE BEACH BOYS,I GET AROUND
47,THE BEATLES,CAN'T BUY ME LOVE
48,NASHVILLE TEENS,TOBACCO ROAD
49,ESCORTS,THE ONE TO CRY
50,THE BACHELORS,I BELIEVE
