positions,artists,titles
1,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
1,ADAM FAITH,WHAT DO YOU WANT?
3,NEIL SEDAKA,OH CAROL
4,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT
5,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
6,JOHNNY AND THE HURRICANES,RED RIVER ROCK
7,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER
8,FRANKIE LAINE,RAWHIDE
8,RUSS CONWAY,MORE AND MORE PARTY POPS
10,WINIFRED ATWELL,PIANO PARTY
10,RUSS CONWAY,SNOW COACH
12,TOMMY STEELE,LITTLE WHITE BULL
13,CONNIE FRANCIS,AMONG MY SOUVENIRS
14,MAX BYGRAVES,JINGLE BELL ROCK
15,BEVERLEY SISTERS,LITTLE DONKEY
16,BOBBY DARIN,MACK THE KNIFE
17,DUANE EDDY AND THE REBELS,SOME KIND-A EARTHQUAKE
18,WINK MARTINDALE,DECK OF CARDS
19,ELMER BERNSTEIN,STACCATO'S THEME
20,MARTY WILDE,BAD BOY
21,SANDY NELSON,TEEN BEAT
22,FATS DOMINO,BE MY GUEST
23,LONNIE DONEGAN,SAN MIGUEL
24,GRACIE FIELDS,LITTLE DONKEY
25,MIKE PRESTON,MR BLUE
26,NINA AND FREDERICK,MARY'S BOY CHILD
27,GUY MITCHELL,HEARTACHES BY THE NUMBER
28,THE EVERLY BROTHERS,('TIL) I KISSED YOU
29,JOHNNIE RAY,I'LL NEVER FALL IN LOVE AGAIN
29,ALMA COGAN,WE GOT LOVE
