positions,artists,titles
1,DESTINY'S CHILD,INDEPENDENT WOMEN
2,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
3,CRAIG DAVID,WALKING AWAY
4,BAHA MEN,WHO LET THE DOGS OUT
5,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
6,RONAN KEATING,THE WAY YOU MAKE ME FEEL
7,DAFT PUNK,ONE MORE TIME
8,TWEENIES,NUMBER 1
9,ARTFUL DODGER FT LIFFORD,PLEASE DON'T TURN ME ON
10,DARUDE,FEEL THE BEAT
11,BOMFUNK MC'S,UP ROCKING BEATS
12,WU-TANG CLAN,GRAVEL PIT
13,TRUE PARTY,WHAZZUP
14,WESTLIFE,MY LOVE
15,PAUL VAN DYK,WE ARE ALIVE
16,TOPLOADER,DANCING IN THE MOONLIGHT
17,A1,SAME OLD BRAND NEW YOU
18,RICKY MARTIN,SHE BANGS
19,KANDI,DON'T THINK I'M NOT
20,BACKSTREET BOYS,SHAPE OF MY HEART
21,NSYNC,THIS I PROMISE YOU
22,OFFSPRING,ORIGINAL PRANKSTER
23,ANASTACIA,I'M OUTTA LOVE
24,POINT BREAK,WHAT ABOUT US
25,TRUE STEPPERS FT BRIAN HARVEY,TRUE STEP TONIGHT
26,NELLY,COUNTRY GRAMMAR
27,MARTINE MCCUTCHEON,I'M OVER YOU
28,DELERIUM FT SARAH MCLACHLAN,SILENCE
29,666,DEVIL
30,STEPS,STOMP
31,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
32,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU)
33,SAVAGE GARDEN,HOLD ME
34,LUCY PEARL,DON'T MESS WITH MY MAN
35,MJ COLE FT ELISABETH TROY,HOLD ON TO ME
36,ARCHITECHS FT NANA,BODY GROOVE
37,SADE,BY YOUR SIDE
38,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
39,COLDPLAY,TROUBLE
40,ENYA,ONLY TIME
41,GABRIELLE,SHOULD I STAY
42,RICHARD BLACKWOOD,SOMEONE THERE FOR ME
43,ALL SAINTS,BLACK COFFEE
44,EMINEM,THE WAY I AM
45,MODJO,LADY (HEAR ME TONIGHT)
46,SAMANTHA MUMBA,BODY II BODY
47,ZOMBIE NATION,KERNKRAFT 400
48,ALAN BRAXE & FRED FALKE,INTRO
49,MADONNA,MUSIC
50,U2,BEAUTIFUL DAY
51,MARILYN MANSON,DISPOSABLE TEENS
52,BADLY DRAWN BOY,ONCE AROUND THE BLOCK
53,LOVE CONNECTION,THE BOMB
54,LIMP BIZKIT,MY GENERATION
55,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
56,FATBOY SLIM,SUNSET (BIRD OF PREY)
57,CORRS,IRRESISTIBLE
58,LOUISE,BEAUTIFUL INSIDE
59,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
60,GIRL THING,GIRLS ON TOP
61,98 DEGREES,GIVE ME JUST ONE NIGHT (UNA NOCHE)
62,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
63,WHITNEY HOUSTON/E IGLESIAS,COULD I HAVE THIS KISS FOREVER
64,TEXAS,IN DEMAND
65,DAVID GRAY,PLEASE FORGIVE ME
66,PJ HARVEY,GOOD FORTUNE
67,TOM JONES & HEATHER SMALL,YOU NEED LOVE LIKE I DO
68,AZZIDO DA BASS,DOOMS NIGHT
69,A1,TAKE ON ME
70,FERGIE & BK,HOOVERS & HORNS
71,ROBBIE WILLIAMS,ROCK DJ
72,S CLUB 7,NATURAL
73,CRW,LOVIN'
74,DJ ZINC,138 TREK
75,BLUR,MUSIC IS MY RADAR
76,MOLOKO,INDIGO
77,MELANIE C,I TURN TO YOU
78,BEAT RENEGADES,HOLD UP
79,BIG TIME CHARLIE FT SNOOZY Q,CHASING RAINBOWS
80,BILLY GILMAN,ONE VOICE
81,BON JOVI,SAY IT ISN'T SO
82,MAGNETS,HOW DEEP
83,JOHN WHITEMAN,CAN'T BEAT THE SYSTEM
84,LOLEATTA HOLLOWAY,DREAMIN'
85,NSYNC,IT'S GONNA BE ME
86,HONEYZ,NOT EVEN GONNA TRIP
87,ELEMENT FOUR,BIG BROTHER UK TV THEME
88,BEAUTIFUL SOUTH,CLOSER THAN MOST
89,DAVE AUDE,I CAN'T WAIT
90,PRECIOUS,NEW BEGINNING
91,DJ ALICI,SYNERGY
92,PITCHERS,DROP SHOT
93,RONAN KEATING,LIFE IS A ROLLERCOASTER
94,BOMFUNK MC'S,FREESTYLER
95,WYCLEF JEAN,IT DOESN'T MATTER
96,SNOW PATROL,ASK ME HOW I AM
97,GRACE JONES VS FUNKSTAR DELUXE,PULL UP TO THE BUMPER
98,SUPERSISTER,COFFEE
99,SHOLA AMA,IMAGINE
100,12 INCH THUMPERS,DON'T CROSS THE LINE
