positions,artists,titles
1,LADBABY FT SHEERAN/ELTON JOHN,SAUSAGE ROLLS FOR EVERYONE
2,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS
3,WHAM,LAST CHRISTMAS
4,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
5,K**TS,BORIS JOHNSON IS STILL A F**KING C**T
6,GAYLE,ABCDEFU
7,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
8,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
9,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
10,GEORGE EZRA,COME ON HOME FOR CHRISTMAS
11,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
12,CHRIS REA,DRIVING HOME FOR CHRISTMAS
13,ELTON JOHN,STEP INTO CHRISTMAS
14,BAND AID,DO THEY KNOW IT'S CHRISTMAS
15,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
16,ARIANA GRANDE,SANTA TELL ME
17,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
18,SAM FENDER,SEVENTEEN GOING UNDER
19,KELLY CLARKSON,UNDERNEATH THE TREE
20,ARRDEE,FLOWERS (SAY MY NAME)
21,LEONA LEWIS,ONE MORE SLEEP
22,BOBBY HELMS,JINGLE BELL ROCK
23,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
24,SLADE,MERRY XMAS EVERYBODY
25,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS
26,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
27,OLIVIA DEAN,THE CHRISTMAS SONG
28,ADELE,EASY ON ME
29,RONETTES,SLEIGH RIDE
30,SWITCHOTR FT A1 & J1,COMING FOR YOU
31,ED SHEERAN,OVERPASS GRAFFITI
32,ACRAZE FT CHERISH,DO IT TO IT
33,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS
34,JOSE FELICIANO,FELIZ NAVIDAD
35,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE
36,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
37,ED SHEERAN,SHIVERS
38,CAMILA CABELLO,I'LL BE HOME FOR CHRISTMAS
39,JUSTIN BIEBER,MISTLETOE
40,KELLY CLARKSON & ARIANA GRANDE,SANTA CAN'T YOU HEAR ME
41,SIA,SNOWMAN
42,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME)
43,JONA LEWIE,STOP THE CAVALRY
44,ELTON JOHN & DUA LIPA,COLD HEART
45,JOEL CORRY FT MABEL,I WISH
46,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY
47,ADELE,I DRINK WINE
48,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW
49,TAYLOR SWIFT,CHRISTMAS TREE FARM
50,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION)
51,ADELE,OH MY GOD
52,JUSTIN BIEBER,GHOST
53,COLDPLAY,CHRISTMAS LIGHTS
54,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN
55,BING CROSBY,WHITE CHRISTMAS
56,MUD,LONELY THIS CHRISTMAS
57,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE
58,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW
59,KYLIE MINOGUE,SANTA BABY
60,JESS GLYNNE,THIS CHRISTMAS
61,KID LAROI & JUSTIN BIEBER,STAY
62,JONAS BROTHERS,LIKE IT'S CHRISTMAS
63,BONEY M,MARY'S BOY CHILD/OH MY LORD
64,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE
65,GLASS ANIMALS,HEAT WAVES
66,PRETENDERS,2000 MILES
67,NAT KING COLE,THE CHRISTMAS SONG
68,MICHAEL BUBLE,THE CHRISTMAS SWEATER
69,SZA,I HATE U
70,CARRIE UNDERWOOD,FAVORITE TIME OF YEAR
71,CKAY,LOVE NWANTITI (AH AH AH)
72,CLIFF RICHARD,MISTLETOE AND WINE
73,MABEL,TIME AFTER TIME
74,CHUCK BERRY,RUN RUDOLPH RUN
75,EAST 17,STAY ANOTHER DAY
76,D-BLOCK EUROPE,NO COMPETITION
77,OLIVIA RODRIGO,GOOD 4 U
78,EWAN MCVICAR,TELL ME SOMETHING GOOD
79,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW
80,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
81,BEATFREAKZ/RAYE/RUSS/WWW,MONEY CALLING
82,EARTHA KITT,SANTA BABY
83,CRAIG DAVID & MNEK,WHO YOU ARE
84,ELVIS PRESLEY,BLUE CHRISTMAS
85,KATY PERRY,COZY LITTLE CHRISTMAS
86,WAITRESSES,CHRISTMAS WRAPPING
87,BRUCE SPRINGSTEEN,SANTA CLAUS IS COMIN' TO TOWN
88,CENTRAL CEE,OBSESSED WITH YOU
89,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
90,POST MALONE & WEEKND,ONE RIGHT NOW
91,CHRIS DE BURGH,A SPACEMAN CAME TRAVELLING
92,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
93,AVA MAX,CHRISTMAS WITHOUT YOU
94,DOJA CAT,WOMAN
95,LIL NAS X & JACK HARLOW,INDUSTRY BABY
96,MARIAH CAREY,CHRISTMAS (BABY PLEASE COME HOME)
97,BRITNEY SPEARS,MY ONLY WISH (THIS YEAR)
98,DERMOT KENNEDY,BETTER DAYS
99,TIESTO & AVA MAX,THE MOTTO
100,MARIAH CAREY/A GRANDE/J HUDSON,OH SANTA
