positions,artists,titles
1,CHICORY TIP,SON OF MY FATHER
2,DON MCLEAN,AMERICAN PIE
3,NILSSON,WITHOUT YOU
4,SLADE,LOOK WOT YOU DUN
5,MICHAEL JACKSON,GOT TO BE THERE
6,THE CHI-LITES,HAVE YOU SEEN HER
7,PAUL SIMON,MOTHER AND CHILD REUNION
8,FORTUNES,STORM IN A TEACUP
9,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR
10,BADFINGER,DAY AFTER DAY
11,THE SWEET,POPPA JOE
12,THE NEW SEEKERS,"BEG, STEAL OR BORROW"
13,NEIL REID,MOTHER OF MINE
14,T. REX,TELEGRAM SAM
15,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY)
16,THE BEE GEES,MY WORLD
17,COLIN BLUNSTONE,SAY YOU DON'T MIND
18,SONNY AND CHER,ALL I EVER NEED IS YOU
19,DONNIE ELBERT,I CAN'T HELP MYSELF
20,AL GREEN,LET'S STAY TOGETHER
21,WINGS,GIVE IRELAND BACK TO THE IRISH
22,LINDISFARNE,MEET ME ON THE CORNER
23,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY)
24,MELANIE,BRAND NEW KEY
25,JOHN BARRY ORCHESTRA,THE PERSUADERS
26,JONATHAN KING,FLIRT
27,GREYHOUND,MOON RIVER
28,AMERICA,HORSE WITH NO NAME
29,BREAD,BABY I'M-A WANT YOU
30,HOLLY SHERWOOD,DAY BY DAY
31,DONNIE ELBERT,WHERE DID OUR LOVE GO
32,THE HOLLIES,THE BABY
33,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS
34,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING
35,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES
36,PAGLIARO,LOVING YOU AIN'T EASY
37,LES CRANE,DESIDERATA
38,THE FACES,STAY WITH ME
39,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE'
40,PETER STRAKER AND THE HANDS OF DR TELENY,THE SPIRIT IS WILLING
41,CAT STEVENS,MORNING HAS BROKEN
42,JIMI HENDRIX,JOHNNY B. GOODE
43,STEVIE WONDER,IF YOU REALLY LOVE ME
44,ARGENT,HOLD YOUR HEAD UP
45,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST)
46,THE TEMPTATIONS,SUPERSTAR
47,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST
48,GILBERT O'SULLIVAN,NO MATTER HOW I TRY
49,C.C.S.,BROTHER
50,THE SUPREMES,FLOY JOY
