positions,artists,titles
1,STEPS,HEARTBEAT/TRAGEDY
2,SPICE GIRLS,GOODBYE
3,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
4,CHER,BELIEVE
5,B'WITCHED,TO YOU I BELONG
6,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
7,DENISE AND JOHNNY,ESPECIALLY FOR YOU
8,WILL SMITH,MIAMI
9,HONEYZ,END OF THE LINE
10,PRINCE,1999
11,EMILIA,BIG BIG WORLD
12,VENGABOYS,UP AND DOWN
13,BOYZONE,I LOVE THE WAY YOU LOVE ME
14,BILLIE,SHE WANTS YOU
15,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM)
16,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
17,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL"
18,AQUA,GOOD MORNING SUNSHINE
19,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE
20,ALDA,GIRLS NIGHT OUT
21,BLACKSTREET/MYA FT MASE,TAKE ME THERE
22,PAUL WELLER,WILD WOOD
23,ALL SAINTS,WAR OF NERVES
24,LIGHTHOUSE FAMILY,POSTCARD FROM HEAVEN
25,FIERCE,RIGHT HERE RIGHT NOW
26,CELINE DION & R KELLY,I'M YOUR ANGEL
27,SAVAGE GARDEN,I WANT YOU '98
28,FIVE,UNTIL THE TIME IS THROUGH
29,ALISHA'S ATTIC,WISH I WERE YOU
30,TRUBBLE,DANCING BABY (OOGA - CHAKA)
31,SASH FT SHANNON,MOVE MANIA
32,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE
33,BRANDY,HAVE YOU EVER?
34,CORRS,SO YOUNG
35,AEROSMITH,I DON'T WANT TO MISS A THING
36,MADONNA,THE POWER OF GOOD-BYE/LITTLE STAR
37,JANE MCDONALD,CRUISE INTO CHRISTMAS
38,FAT LES,NAUGHTY CHRISTMAS (GOBLIN IN THE OFFICE)
39,BEAUTIFUL SOUTH,DUMB
40,MANIC STREET PREACHERS,THE EVERLASTING
41,LUTRICIA MCNEAL,THE GREATEST LOVE YOU'LL NEVER KNOW
42,LEANN RIMES,BLUE
43,ROBBIE WILLIAMS,MILLENNIUM
44,VONDA SHEPARD,SEARCHIN' MY SOUL
45,GEORGE MICHAEL,OUTSIDE
46,ANOTHER LEVEL,GUESS I WAS A FOOL
47,E-17,EACH TIME
48,TOUCH AND GO,WOULD YOU...?
49,BAREFOOT MAN,BIG PANTY WOMAN
50,FAITH HILL,THIS KISS
51,STARDUST,MUSIC SOUNDS BETTER WITH YOU
52,STEREOPHONICS,THE BARTENDER AND THE THIEF
53,CARDIGANS,MY FAVOURITE GAME
54,SHANIA TWAIN,FROM THIS MOMENT ON
55,LOVESTATION,SENSUALITY
56,B'WITCHED,ROLLERCOASTER
57,ROBBIE WILLIAMS,ANGELS
58,ALBERTA,YOYO BOY
59,BING CROSBY,WHITE CHRISTMAS
60,RUFF DRIVERZ PTS ARROLA,DREAMING
61,BRANDY FT MASE,TOP OF THE WORLD
62,SHERYL CROW,THERE GOES THE NEIGHBORHOOD
63,REM,LOTUS
64,911,MORE THAN A WOMAN
65,SPACEDUST,GYM AND TONIC
66,DOOLALLY,STRAIGHT FROM THE HEART
67,PRAS,BLUE ANGELS
68,SLADE VS. FLUSH,MERRY XMAS EVERYBODY '98 REMIX
69,SHAM ROCK,TELL ME MA
70,U2,SWEETEST THING
71,FAITHLESS,TAKE THE LONG WAY HOME
72,MOBO ALLSTARS,AIN'T NO STOPPING US NOW
73,KAVANA,FUNKY LOVE
74,MC LYTE FT GINA THOMPSON,IT'S ALL YOURS
75,BILLIE,GIRLFRIEND
76,DRU HILL,HOW DEEP IS YOUR LOVE
77,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN
78,TATYANA ALI FT WILL SMITH,DAYDREAMIN'
79,M PEOPLE,TESTIFY
80,NATALIE IMBRUGLIA,SMOKE
81,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
82,MELANIE B FT MISSY ELLIOTT,I WANT YOU BACK
83,FAITH EVANS,LOVE LIKE THIS
84,FATBOY SLIM,GANGSTER TRIPPIN
85,JENNIFER PAIGE,CRUSH
86,FIVE,EVERYBODY GET UP
87,BEASTIE BOYS,BODY MOVIN'
88,BRANDY & MONICA,THE BOY IS MINE
89,MONICA,THE FIRST NIGHT
90,BINARY FINARY,1998
91,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
92,DES'REE,WHAT'S YOUR SIGN?
93,ACE OF BASE,CRUEL SUMMER
94,FRANK ZAPPA,CHEAP THRILLS
95,STARS ON 54,IF YOU COULD READ MY MIND
96,STEPS,ONE FOR SORROW
97,LAURYN HILL,DOO WOP (THAT THING)
98,MOUSSE T VS HOT'N'JUICY,HORNY
99,DAVID MORALES PTS THE FACE,NEEDIN' U
100,LEANN RIMES,HOW DO I LIVE
