positions,artists,titles
1,THE ROLLING STONES,"PAINT IT, BLACK"
2,TROGGS,WILD THING
3,FRANK SINATRA,STRANGERS IN THE NIGHT
4,MANFRED MANN,PRETTY FLAMINGO
5,MERSEYS,SORROW
6,THE BEACH BOYS,SLOOP JOHN B
7,"ROY ""C""",SHOTGUN WEDDING
8,THE MAMAS AND THE PAPAS,MONDAY MONDAY
9,BOB DYLAN,RAINY DAY WOMEN NOS 12 AND 35
10,THE SMALL FACES,HEY GIRL
11,LOVIN' SPOONFUL,DAYDREAM
12,KEN DODD,PROMISES
13,CRISPIAN ST. PETERS,PIED PIPER
14,DUSTY SPRINGFIELD,YOU DON'T HAVE TO SAY YOU LOVE ME
15,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN
16,CHER,BANG BANG
17,SIMON AND GARFUNKEL,HOMEWARD BOUND
18,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!
19,THE RIGHTEOUS BROTHERS,(YOU'RE MY) SOUL AND INSPIRATION
20,PAUL AND BARRY RYAN,I LOVE HER
21,WAYNE FONTANA,COME ON HOME
22,NANCY SINATRA,HOW DOES THAT GRAB YOU DARLIN'
23,THE MAMAS AND THE PAPAS,CALIFORNIA DREAMIN'
24,THE BACHELORS,SOUND OF SILENCE
25,SANDIE SHAW,NOTHING COMES EASY
26,TOM JONES,ONCE THERE WAS A TIME/NOT RESPONSIBLE
27,NEIL CHRISTIAN,THAT'S NICE
28,MINDBENDERS,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU)
29,CILLA BLACK,ALFIE
30,HANK LOCKLIN,I FEEL A CRY COMING ON
31,THE BYRDS,EIGHT MILES HIGH
32,TRINI LOPEZ,I'M COMIN' HOME CINDY
33,ELVIS PRESLEY,FRANKIE AND JOHNNY
34,SPENCER DAVIS GROUP,SOMEBODY HELP ME
35,SEEKERS,SOMEDAY ONE DAY
36,NORMA TANEGA,WALKING MY CAT NAMED DOG
37,ALAN PRICE SET,I PUT A SPELL ON YOU
38,LEE DORSEY,CONFUSION
39,EDDY ARNOLD,MAKE THE WORLD GO AWAY
40,VAL DOONICAN,ELUSIVE BUTTERFLY
41,GARY WALKER,TWINKIE-LEE
42,THE SEARCHERS,TAKE IT OR LEAVE IT
43,THE WHO,SUBSTITUTE
44,PRETTY THINGS,COME SEE ME
45,GENO WASHINGTON AND HIS RAM JAM BAND,WATER
46,BOB LIND,REMEMBER THE RAIN
47,EDWIN STARR,STOP HER ON SIGHT (S.O.S)
48,CHIFFONS,SWEET TALKIN' GUY
49,EDDY ARNOLD,I WANT TO GO WITH YOU
50,KEITH RELF,MR ZERO
