positions,artists,titles
1,ROD STEWART,BABY JANE
2,THE POLICE,EVERY BREATH YOU TAKE
3,IRENE CARA,FLASHDANCE....WHAT A FEELING
4,MIKE OLDFIELD,MOONLIGHT SHADOW
5,ELTON JOHN,I GUESS THAT'S WHY THEY CALL IT THE BLUES
6,DAVID BOWIE,CHINA GIRL
7,FREEEZ,I.O.U.
8,SHALAMAR,DEAD GIVEAWAY
9,WHAM!,BAD BOYS
10,BUCKS FIZZ,WHEN WE WERE YOUNG
11,FLASH AND THE PAN,WAITING FOR A TRAIN
12,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
13,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHING
14,NICK HEYWARD,TAKE THAT SITUATION
15,ELECTRIC LIGHT ORCHESTRA,ROCK 'N' ROLL IS KING
16,HEAVEN 17,COME LIVE WITH ME
17,TOM ROBINSON,WAR BABY
18,H2O,DREAM TO SLEEP
19,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME)
20,YAZOO,NOBODY'S DIARY
21,SHAKATAK,DARK IS THE NIGHT
22,TRUTH,CONFUSION (HITS US EVERY TIME)
23,MARILLION,GARDEN PARTY
24,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER
25,BOOKER NEWBURY III,LOVE TOWN
26,IRON MAIDEN,THE TROOPER
27,KAJAGOOGOO,HANG ON NOW
28,DAVID SYLVIAN AND RIUICHI SAKAMOTO,FORBIDDEN COLOURS
29,FUNK MASTERS,IT'S OVER
30,ULTRAVOX,WE CAME TO DANCE
31,MARY JANE GIRLS,ALL NIGHT LONG
32,IMAGINATION,LOOKING AT MIDNIGHT
33,DONNA SUMMER,SHE WORKS HARD FOR THE MONEY
34,JOBOXERS,JUST GOT LUCKY
35,JIMMY THE HOOVER,TANTALISE (WO WO EE YEH YEH)
36,THE BEAT,CAN'T GET USED TO LOSING YOU
37,BIG COUNTRY,IN A BIG COUNTRY
38,TOTO,I WON'T HOLD YOU BACK
39,NEW EDITION,CANDY GIRL
40,ROMAN HOLLIDAY,DON'T TRY TO STOP IT
41,HEAVEN 17,TEMPTATION
42,MALCOLM MCLAREN,DOUBLE DUTCH
43,A FLOCK OF SEAGULLS,TRANSFER AFFECTION
44,ORANGE JUICE,FLESH OF MY FLESH
45,YELLO,I LOVE YOU
46,IMPOSTER,PILLS AND SOAP
47,BONNIE TYLER,HAVE YOU EVER SEEN THE RAIN?
48,BARRY MANILOW,SOME KIND OF FRIEND
49,SPANDAU BALLET,TRUE
50,MATT FRETTON,IT'S SO HIGH
51,KILLING JOKE,LET'S ALL GO (TO THE FIRE DANCES)
52,MARC AND THE MAMBAS,BLACK HEART
53,AGNETHA FALTSKOG,THE HEAT IS ON
54,MTUME,JUICY FRUIT
55,MEN AT WORK,IT'S A MISTAKE
56,BLOOMSBURY SET,HANGING AROUND WITH THE BIG BOYS
57,JAMES BROWN,BRING IT ON... BRING IT ON
58,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON
59,OLIVER CHEATHAM,GET DOWN SATURDAY NIGHT
60,ALTERED IMAGES,BRING ME CLOSER
61,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL)
62,NEW ORDER,BLUE MONDAY
63,FORREST,FEEL THE NEED IN ME
64,MARI WILSON,WONDERFUL
65,CLANNAD,NEWGRANGE
66,THE BEAT,ACKEE 1-2-3
67,TERRI WELLS,YOU MAKE IT HEAVEN
68,TWISTED SISTER,THE KIDS ARE BACK
69,I-LEVEL,TEACHER
70,HAYSI FANTAYZEE,SISTER FRICTION
71,LOTUS EATERS,THE FIRST PICTURE OF YOU
72,JOHN FOXX,ENDLESSLY
73,STYX,DON'T LET IT END
74,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE)
75,THE FUN BOY THREE,OUR LIPS ARE SEALED
76,RITA COOLIDGE,ALL TIME HIGH
77,BILLY FURY,LET ME GO LOVER/FORGET HIM
78,THE BLUEBELLS,SUGAR BRIDGE (IT WILL STAND)
79,DAVID BOWIE,LET'S DANCE
80,GIBSON BROTHERS,MY HEART'S BEATING WILD
81,ROBERT PALMER,YOU CAN HAVE IT (TAKE MY HEART)
82,SERGIO MENDES,NEVER GONNA LET YOU GO
83,TIN TIN,HOLD IT
84,AZTEC CAMERA,WALK OUT TO WINTER
85,THE KIDS FROM 'FAME',BODY LANGUAGE
86,MAZE FEATURING FRANKIE BEVERLY,WE ARE ONE FT FRANKIE BEVERLY
87,MIKE BERRY,EVERY LITTLE WHILE
88,SAD CAFE,KEEP US TOGETHER
89,ICEHOUSE,GREAT SOUTHERN LAND/UNIFORM
90,KISSING THE PINK,LOVE LASTS FOREVER
91,VISION,LOVE DANCE
92,NEW GUYS ON THE BLOCK,ON THE DANCEFLOOR
93,ICICLE WORKS,BIRDS FLY (WHISPER TO A SCREAM)
94,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN)
95,MIQUEL BROWN,"SO MANY MEN, SO LITTLE TIME"
96,LORDS OF THE NEW CHURCH,LET'S LIVE FOR TODAY
97,HOWARD DEVOTO,RAINY SEASON
98,DEVO,THEME FROM DR DETROIT
99,DAVID BOWIE,SPACE ODDITY {1983}
100,HANOI ROCKS,MALIBU BEACH
