positions,artists,titles
1,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS
2,FUGEES,KILLING ME SOFTLY
3,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL
4,KULA SHAKER,TATTVA
5,CELINE DION,BECAUSE YOU LOVED ME
6,ASH,OH YEAH
7,REEL 2 REAL,JAZZ IT UP
8,LIVIN' JOY,DON'T STOP MOVIN'
9,ALISON LIMERICK,WHERE LOVE LIVES
10,MARIAH CAREY,ALWAYS BE MY BABY
11,BLACK GRAPE/J STRUMMER/K ALLEN,ENGLAND'S IRIE
12,EVERYTHING BUT THE GIRL,WRONG
13,BON JOVI,HEY GOD
14,ELECTRONIC,FORBIDDEN CITY
15,TONY RICH PROJECT,NOBODY KNOWS
16,OCEAN COLOUR SCENE,THE DAY WE CAUGHT THE TRAIN
17,SIMPLY RED,WE'RE IN THIS TOGETHER
18,MAXI PRIEST FEATURING SHAGGY,THAT GIRL
19,PIANOMAN,BLURRED
20,JX,THERE'S NOTHING I WON'T DO
21,BIZARRE INC,SURPRISE
22,LET LOOSE,MAKE IT WITH YOU
23,SPACE,FEMALE OF THE SPECIES
24,DIVINE COMEDY,SOMETHING FOR THE WEEKEND
25,QUENTIN & ASH,TELL HIM
26,QUEEN,LET ME LIVE
27,ADAM CLAYTON & LARRY MULLEN,THEME FROM MISSION: IMPOSSIBLE
28,GREEN DAY,BRAIN STEW/JADED
29,LOUISE,NAKED
30,GINA G,OOH AAH...JUST A LITTLE BIT
31,ZEE,DREAMTIME
32,POLTERGEIST,VICIOUS CIRCLES
33,ROBERT MILES,FABLE
34,GEORGE MICHAEL,FASTLOVE
35,MARK MORRISON,RETURN OF THE MACK
36,R KELLY,THANK GOD IT'S FRIDAY
37,LONGPIGS,SHE SAID
38,LIGHTHOUSE FAMILY,OCEAN DRIVE
39,GABRIELLE,FORGET ABOUT THE WORLD
40,LOVE TRIBE,STAND UP
41,SMOOTH,UNDERCOVER LOVER
42,CROWDED HOUSE,INSTINCT
43,UPSIDE DOWN,NEVER FOUND A LOVE LIKE THIS BEFORE
44,MRS WOOD FEAT EVE GALLAGHER,HEARTBREAK
45,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA
46,STRIKE,INSPIRATION
47,ROD STEWART/SCOT EURO 96 SQUAD,PURPLE HEATHER
48,COLLAPSED LUNG,LONDON TONIGHT/EAT MY GOAL
49,BACKSTREET BOYS,GET DOWN (YOU'RE THE ONE FOR ME)
50,CODE RED,I GAVE YOU EVERYTHING
51,BECK,WHERE IT'S AT
52,LOS DEL MAR,MACARENA
53,GEMINI,COULD IT BE FOREVER
54,SCARLET,BAD GIRL
55,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
56,BRYAN ADAMS,THE ONLY THING THAT LOOKS GOOD ON ME...
57,TINA TURNER,ON SILENT WINGS
58,BBC CONCERT OR/JACKSON,ODE TO JOY
59,MC LYTE FEATURING XSCAPE,"KEEP ON, KEEPIN' ON"
60,CURE,MINT CAR
61,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE]
62,BOOTH AND THE BAD ANGEL,I BELIEVE
63,BRIAN KENNEDY,A BETTER MAN
64,EMPIRION,NARCOTIC INFLUENCE
65,WILDHEARTS,RED LIGHT - GREEN LIGHT EP
66,DEUCE,NO SURRENDER
67,DODGY,IN A ROOM
68,PRODIGY,FIRESTARTER
69,NICOLE,RUNNIN' AWAY
70,EDDI READER,TOWN WITHOUT PITY
71,GYRES,ARE YOU READY?
72,MARK SNOW,THE X FILES
73,SHAKESPEARS SISTER,I CAN DRIVE
74,IAN MCNABB,MERSEYBEAST
75,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
76,MANIC STREET PREACHERS,A DESIGN FOR LIFE
77,LISA MARIE EXPERIENCE,KEEP ON JUMPIN'
78,NIGHTMARES ON WAX,STILL SMOKIN...
79,AMANDA MARSHALL,BEAUTIFUL GOODBYE
80,GLORIA ESTEFAN,REACH
81,NONCHALANT,5 O'CLOCK
82,BLUETONES,CUT SOME RUG/CASTLE ROCK
83,STING,LIVE AT TFI FRIDAY
84,SMASHING PUMPKINS,"TONIGHT, TONIGHT"
85,ASH,GOLDFINGER
86,OASIS,DON'T LOOK BACK IN ANGER
87,OASIS,WHATEVER
88,INTUITION,DANCE WITH ME
89,KING CRIMSON,SCHIZOID MAN
90,EVERYTHING BUT THE GIRL,WALKING WOUNDED
91,GORKY'S ZYGOTIC MYNCI,AMBER GAMBLER EP
92,SISTER BLISS,BADMAN
93,DE LA SOUL,STAKES IS HIGH
94,PET SHOP BOYS,BEFORE
95,REAL PEOPLE,ROLLING STONE
96,MARCELLA DETROIT,I HATE YOU NOW...
97,808 STATE,BOND
98,JON B,SOMEONE TO LOVE
99,HEAVY WEATHER,LOVE CAN'T TURN AROUND
100,CLICK,SCANDALOUS
