positions,artists,titles
1,CHAINSMOKERS FT HALSEY,CLOSER
2,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
3,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
4,CALUM SCOTT,DANCING ON MY OWN
5,SIA FT KENDRICK LAMAR,THE GREATEST
6,TWENTY ONE PILOTS,HEATHENS
7,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
8,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
9,DRAKE FT WIZKID & KYLA,ONE DANCE
10,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
11,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
12,LADY GAGA,PERFECT ILLUSION
13,SHAWN MENDES,TREAT YOU BETTER
14,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
15,DRAKE FT RIHANNA,TOO GOOD
16,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
17,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
18,OLLY MURS,YOU DON'T KNOW LOVE
19,ANNE-MARIE,ALARM
20,BASTILLE,GOOD GRIEF
21,ELLIE GOULDING,STILL FALLING FOR YOU
22,TIEKS FT DAN HARKNA,SUNSHINE
23,SIA,CHEAP THRILLS
24,BOB MARLEY FT LVNDSCAPE/BOLIER,IS THIS LOVE (REMIX)
25,JAMES ARTHUR,SAY YOU WON'T LET GO
26,ARIANA GRANDE,INTO YOU
27,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
28,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
29,OFFAIAH,TROUBLE
30,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
31,MO,FINAL SONG
32,ZARA LARSSON,AIN'T MY FAULT
33,KENT JONES,DON'T MIND
34,CHRISTINE & THE QUEENS,TILTED
35,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
36,DRAKE,CONTROLLA
37,FIFTH HARMONY FT FETTY WAP,ALL IN MY HEAD (FLEX)
38,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE
39,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON)
40,MATOMA & BECKY HILL,FALSE ALARM
41,MIKE PERRY FT SHY MARTIN,THE OCEAN
42,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
43,MIKE POSNER,I TOOK A PILL IN IBIZA
44,M O,WHO DO YOU THINK OF
45,HAILEE STEINFELD/GREY/ZEDD,STARVING
46,COLDPLAY,HYMN FOR THE WEEKEND
47,GALANTIS,NO MONEY
48,TOVE LO,COOL GIRL
49,CRAIG DAVID & SIGALA,AIN'T GIVING UP
50,TORY LANEZ,LUV
51,DNCE,CAKE BY THE OCEAN
52,TWENTY ONE PILOTS,RIDE
53,DNCE,TOOTHBRUSH
54,KINGS OF LEON,WASTE A MOMENT
55,RIHANNA,NEEDED ME
56,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
57,SNAKEHIPS FT ZAYN,CRUEL
58,DUA LIPA,BLOW YOUR MIND (MWAH)
59,DESIIGNER,PANDA
60,ZARA LARSSON,LUSH LIFE
61,FRENSHIP FT EMILY WARREN,CAPSIZE
62,JOEL ADAMS,PLEASE DON'T GO
63,POST MALONE FT JUSTIN BIEBER,DEJA VU
64,JUSTIN BIEBER,SORRY
65,KANYE WEST/POST MALONE/TY,FADE
66,JUSTIN BIEBER,LOVE YOURSELF
67,TWENTY ONE PILOTS,STRESSED OUT
68,DUA LIPA,HOTTER THAN HELL
69,SHAWN MENDES,STITCHES
70,RIHANNA FT DRAKE,WORK
71,NEIKED,SEXUAL
72,SELENA GOMEZ,KILL EM WITH KINDNESS
73,ALAN WALKER,FADED
74,LUKAS GRAHAM,7 YEARS
75,IMANI WILLIAMS/SIGALA/BLONDE,DON'T NEED NO MONEY
76,CHEAT CODES/KRIS KROSS,SEX
77,MAJOR LAZER FT NYLA,LIGHT IT UP
78,ONEREPUBLIC,KIDS
79,JOHN GIBBONS,WOULD I LIE TO YOU
80,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE
81,JUSTIN BIEBER,WHAT DO YOU MEAN
82,SIA,CHANDELIER
83,WSTRN,A-LIST
84,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE
85,SHAWN MENDES,MERCY
86,BASTILLE,SEND THEM OFF
87,JONAS BLUE & DAKOTA,FAST CAR
88,1975,SOMEBODY ELSE
89,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE
90,KILLERS,MR BRIGHTSIDE
91,WALK THE MOON,SHUT UP & DANCE
92,KIIARA,GOLD
93,GAVIN JAMES,NERVOUS
94,MK & BECKY HILL,PIECE OF ME
95,KANYE WEST,FAMOUS
96,LITTLE MIX,HAIR
97,DAVID GUETTA FT ZARA LARSSON,THIS ONE'S FOR YOU
98,USHER,CRASH
99,COLDPLAY,ADVENTURE OF A LIFETIME
100,JAMES BAY,LET IT GO
