positions,artists,titles
1,ALL SAINTS,BOOTIE CALL
2,FIVE,EVERYBODY GET UP
3,BOYZONE,NO MATTER WHAT
4,JENNIFER PAIGE,CRUSH
5,MANIC STREET PREACHERS,IF YOU TOLERATE THIS YOUR CHILDREN...
6,STEPS,ONE FOR SORROW
7,HONEYZ,FINALLY FOUND
8,STARDUST,MUSIC SOUNDS BETTER WITH YOU
9,SHERYL CROW,MY FAVORITE MISTAKE
10,SAVAGE GARDEN,TO THE MOON AND BACK
11,AALIYAH,ARE YOU THAT SOMEBODY?
12,AEROSMITH,I DON'T WANT TO MISS A THING
13,SWEETBOX,EVERYTHING'S GONNA BE ALRIGHT
14,FAITHLESS,GOD IS A DJ
15,CORRS,WHAT CAN I DO
16,SASH! FT TINA COUSINS,MYSTERIOUS TIMES
17,DARIO G,SUNMACHINE
18,ALDA,REAL GOOD TIME
19,HOLE,CELEBRITY SKIN
20,TIN TIN OUT FT SHELLEY NELSON,SOMETIMES
21,SPICE GIRLS,VIVA FOREVER
22,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
23,BRANDY & MONICA,THE BOY IS MINE
24,CLEOPATRA,I WANT YOU BACK
25,PUFF DADDY FT JIMMY PAGE,COME WITH ME
26,ANOTHER LEVEL,FREAK ME
27,MADONNA,DROWNED WORLD (SUBSTITUTE FOR LOVE)
28,N-TRANCE,PARADISE CITY
29,ELECTRASY,MORNING AFTERGLOW
30,B'WITCHED,C'EST LA VIE
31,APOLLO FOUR FORTY,LOST IN SPACE
32,LEANN RIMES,HOW DO I LIVE
33,SIMPLY RED,THE AIR THAT I BREATHE
34,ACE OF BASE,LIFE IS A FLOWER
35,GOMEZ,WHIPPIN' PICCADILLY
36,EAGLE-EYE CHERRY,SAVE TONIGHT
37,WILL SMITH,JUST THE TWO OF US
38,LEANN RIMES,LOOKING THROUGH YOUR EYES/COMMITMENT
39,JAMIROQUAI,DEEPER UNDERGROUND
40,DAVID MORALES PTS THE FACE,NEEDIN' U
41,KAVANA,SPECIAL KIND OF SOMETHING
42,TRUCE,EYES DON'T LIE
43,MANSUN,BEING A GIRL (PART ONE) EP
44,BRIAN MAY,WHY DON'T WE TRY AGAIN
45,LEVERT/SWEAT/GILL,DOOR #1
46,LUCID,I CAN'T HELP MYSELF
47,PAUL VAN DYK,FOR AN ANGEL
48,QUEEN PEN,IT'S TRUE
49,PLACEBO,PURE MORNING
50,D'INFLUENCE,ROCK WITH YOU
51,CARNIVAL FT R.I.P VS RED RAT,ALL OF THE GIRLS (ALL AI-DI GIRL DEM)
52,MOUSSE T VS HOT'N'JUICY,HORNY
53,MOBY,HONEY
54,SUGGS,I AM
55,BILLY HENDRIX,THE BODY SHINE EP
56,CELINE DION WITH THE BEE GEES,IMMORTALITY
57,GAMBAFREAKS FT PACO RIVAZ,INSTANT REPLAY
58,DANNY TENAGLIA & CELEDA,MUSIC IS THE ANSWER (DANCIN' & PRANCIN')
59,BILLIE,BECAUSE WE WANT TO
60,CREDIT TO THE NATION,TACKY LOVE SONG
61,DES'REE,LIFE
62,VARIOUS ARTISTS,THE FULL MONTY - MONSTER MIX
63,AQUA,MY OH MY
64,FOO FIGHTERS/WEEN,WALKING AFTER YOU/BEACON LIGHT
65,PAPERDOLLS,GONNA MAKE YOU BLUSH
66,WISEGUYS,START THE COMMOTION
67,NICOLE FT MISSY ELLIOTT/MOCHA,MAKE IT HOT
68,FIVE,GOT THE FEELIN'
69,EMBRACE,MY WEAKNESS IS NONE OF YOUR BUSINESS
70,DEL AMITRI,CRY TO BE FOUND
71,J. TRAVOLTA & O. NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
72,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98
73,KULAY,DELICIOUS
74,BABYBIRD,IF YOU'LL BE MINE
75,HINDA HICKS,I WANNA BE YOUR LADY
76,FAT LES,VINDALOO
77,MC LYTE,I CAN'T MAKE A MISTAKE
78,SCOTT BOND PRESENTS Q DOS,I'M NOT GOING HOME
79,AFRIKA BAMBAATAA & SOULSONIC..,PLANET ROCK
80,GROOVE GENERATION FT LEO SAYER,YOU MAKE ME FEEL LIKE DANCING
81,JOSE NUNEZ FT OCTAHVIA,IN MY LIFE
82,TAMPERER FEAT MAYA,FEEL IT
83,BIC RUNGA,SWAY
84,JUNGLE BROTHERS,I'LL HOUSE YOU '98
85,TELETUBBIES,TELETUBBIES SAY EH-OH!
86,SHANIA TWAIN,YOU'RE STILL THE ONE
87,SIX BY SEVEN,FOR YOU
88,911,HOW DO YOU WANT ME TO LOVE YOU?
89,RED SNAPPER,THE SLEEPLESS
90,PRELUXE FT CLIVE GRIFFIN,YOU'RE THE ONE FOR ME
91,ROD STEWART,ROCKS
92,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
93,TOM WILSON,U GOT THE PASSION
94,GROOVY 69,STARDUST MEDLEY WITH GYM TONIC
95,MADONNA,RAY OF LIGHT
96,CLOCK,ROCK YOUR BODY
97,ROBBIE WILLIAMS,ANGELS
98,PAULINE HENRY,IF I CAN'T HAVE YOU
99,MARY J BLIGE FT GEORGE BENSON,SEVEN DAYS
100,HANSON,THINKING OF YOU
