positions,artists,titles
1,JUSTIN BIEBER,WHAT DO YOU MEAN
2,SIGALA,EASY LOVE
3,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
4,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
5,WEEKND,CAN'T FEEL MY FACE
6,RACHEL PLATTEN,FIGHT SONG
7,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
8,GALANTIS,PEANUT BUTTER JELLY
9,MARTIN SOLVEIG & GTA,INTOXICATED
10,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
11,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
12,WALK THE MOON,SHUT UP & DANCE
13,DEMI LOVATO,COOL FOR THE SUMMER
14,ONE DIRECTION,DRAG ME DOWN
15,LITTLE MIX,BLACK MAGIC
16,R CITY FT ADAM LEVINE,LOCKED AWAY
17,LOST FREQUENCIES,ARE YOU WITH ME
18,STORMZY,WICKEDSKENGMAN 4
19,BIRDY,WINGS
20,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
21,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
22,FETTY WAP,TRAP QUEEN
23,RITA ORA FT CHRIS BROWN,BODY ON ME
24,OMI,CHEERLEADER (FELIX JAEHN REMIX)
25,SIGMA FT ELLA HENDERSON,GLITTERBALL
26,ED SHEERAN,PHOTOGRAPH
27,NERO,TWO MINDS
28,WEEKND,THE HILLS
29,DISCLOSURE FT SAM SMITH,OMEN
30,YEARS & YEARS,SHINE
31,SILENTO,WATCH ME (WHIP/NAE NAE)
32,JASON DERULO,WANT TO WANT ME
33,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
34,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
35,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
36,DRAKE,HOTLINE BLING
37,FETTY WAP FT REMY BOYZ,679
38,KYGO FT ELLA HENDERSON,HERE FOR YOU
39,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
40,AVICII,WAITING FOR LOVE
41,JAMES BAY,LET IT GO
42,TAYLOR SWIFT,WILDEST DREAMS
43,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
44,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
45,DAVID ZOWIE,HOUSE EVERY WEEKEND
46,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
47,MNEK & ZARA LARSSON,NEVER FORGET YOU
48,JAMES BAY,HOLD BACK THE RIVER
49,GALANTIS,RUNAWAY (U & I)
50,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
51,JESS GLYNNE,HOLD MY HAND
52,ED SHEERAN,THINKING OUT LOUD
53,HOZIER,TAKE ME TO CHURCH
54,KYGO FT CONRAD SEWELL,FIRESTONE
55,FIFTH HARMONY FT KID INK,WORTH IT
56,KYGO FT PARSON JAMES,STOLE THE SHOW
57,YEARS & YEARS,KING
58,RHODES & BIRDY,LET IT ALL GO
59,STORMZY,SHUT UP
60,BRING ME THE HORIZON,THRONE
61,DEORRO & CHRIS BROWN,FIVE MORE HOURS
62,ELLA EYRE,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
63,MAROON 5,SUGAR
64,JOE STONE & MONTELL JORDAN,THE PARTY (THIS IS HOW WE DO IT)
65,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
66,BRING ME THE HORIZON,HAPPY SONG
67,DUKE DUMONT,OCEAN DRIVE
68,JOHN NEWMAN,COME AND GET IT
69,ELLIE GOULDING,LOVE ME LIKE YOU DO
70,CARLY RAE JEPSEN,RUN AWAY WITH ME
71,LABRINTH,JEALOUS
72,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
73,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
74,5 SECONDS OF SUMMER,SHE'S KINDA HOT
75,RITA ORA,POISON
76,ED SHEERAN,BLOODSTREAM
77,AVICII,FOR A BETTER DAY
78,STEREOPHONICS,I WANNA GET LOST WITH YOU
79,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
80,DISCLOSURE FT LION BABE,HOURGLASS
81,BRING ME THE HORIZON,DROWN
82,WEEKND,EARNED IT
83,MUMFORD & SONS,DITMAS
84,STEVIE WONDER,SUPERSTITION
85,JOHN LEGEND,ALL OF ME
86,GEORGE EZRA,BUDAPEST
87,BRING ME THE HORIZON,DOOMED
88,CROWDED HOUSE,HELP IS COMING
89,JESSIE J,FLASHLIGHT
90,NWA,STRAIGHT OUTTA COMPTON
91,BRING ME THE HORIZON,TRUE FRIENDS
92,SIA,CHANDELIER
93,OMI,HULA HOOP
94,KILLERS,MR BRIGHTSIDE
95,BRING ME THE HORIZON,FOLLOW YOU
96,WEEKND,OFTEN
97,BRING ME THE HORIZON,AVALANCHE
98,ELLA EYRE,GOOD TIMES
99,JAMES BAY,SCARS
100,SAM SMITH,STAY WITH ME
