positions,artists,titles
1,PETER ANDRE,FLAVA
2,FUGEES,READY OR NOT
3,SPICE GIRLS,WANNABE
4,SMURFS,I'VE GOT A LITTLE PUPPY
5,JAMIROQUAI,VIRTUAL INSANITY
6,STRETCH & VERN PRESENT MADDOG,I'M ALIVE
7,KULA SHAKER,HEY DUDE
8,OMC,HOW BIZARRE
9,LOS DEL RIO,MACARENA
10,CHARLATANS,ONE TO ANOTHER
11,GEORGE MICHAEL,SPINNING THE WHEEL
12,ROCKET FROM THE CRYPT,ON A ROPE
13,SPACE,ME AND YOU VERSUS THE WORLD
14,CLOCK,OH WHAT A NIGHT
15,WAY OUT WEST/MISS JOANNA LAW,THE GIFT
16,LOUISE,UNDIVIDED LOVE
17,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON
18,UNDERWORLD,BORN SLIPPY
19,H20 FEATURING BILLIE,NOBODY'S BUSINESS
20,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
21,3T FEATURING MICHAEL JACKSON,WHY
22,BONE THUGS-N-HARMONY,THA CROSSROADS
23,BRYAN ADAMS,LET'S MAKE A NIGHT TO REMEMBER
24,PET SHOP BOYS,SE A VIDA E (THAT'S THE WAY LIFE IS)
25,ALISHA'S ATTIC,"I AM, I FEEL"
26,DODGY,GOOD ENOUGH
27,REM,E - BOW THE LETTER
28,QUINCY JONES,STOMP - THE REMIXES
29,TOTAL,KISSIN' YOU
30,ALISON LIMERICK,MAKE IT ON MY OWN
31,STING,I WAS BROUGHT TO MY SENSES
32,NAS,IF I RULED THE WORLD
33,WINK,HIGHER STATE OF CONSCIOUSNESS 96 REMIXES
34,FUGEES,KILLING ME SOFTLY
35,SOAPY,HORNY AS FUNK
36,SHED SEVEN,ON STANDBY
37,BEN FOLDS FIVE,UNDERGROUND
38,ICE MC,BOM DIGI BOM (THINK ABOUT THE WAY)
39,SARAH CRACKNELL,ANYMORE
40,OCTOPUS,SAVED
41,PIZZAMAN,HELLO HONKY TONKS (ROCK YOUR BODY)
42,GUSTO,LET'S ALL CHANT
43,KENICKIE,PUNKA
44,OLIVE,YOU'RE NOT ALONE
45,BIZARRE INC,GET UP SUNSHINE STREET
46,ETERNAL,SOMEDAY
47,MN8,TUFF ACT TO FOLLOW
48,DE'LACY,THAT LOOK
49,TONI BRAXTON,YOU'RE MAKIN ME HIGH
50,HYSTERIC EGO,WANT LOVE
51,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL
52,TONY RICH PROJECT,LIKE A WOMAN
53,MENSWEAR,WE LOVE YOU
54,DJ SHADOW,MIDNIGHT IN A PERFECT WORLD
55,GARY BARLOW,FOREVER LOVE
56,MACHEL,COME DIG IT
57,ANT & DEC,BETTER WATCH OUT
58,RAGE AGAINST THE MACHINE,PEOPLE OF THE SUN
59,TZANT,HOT & WET (BELIEVE IT)
60,EAST 17,SOMEONE TO LOVE
61,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
62,LAST RHYTHM,LAST RHYTHM
63,LET LOOSE,TAKE IT EASY
64,LISA MAY,THE CURSE OF VOODOO RAY
65,ROBBIE WILLIAMS,FREEDOM
66,CATATONIA,YOU'VE GOT A LOT TO ANSWER FOR
67,SUEDE,TRASH
68,ALANIS MORISSETTE,HEAD OVER FEET
69,MARK MORRISON,CRAZY
70,NENEH CHERRY,WOMAN
71,LIVIN' JOY,DON'T STOP MOVIN'
72,OMD,WALKING ON THE MILKY WAY
73,CELINE DION,BECAUSE YOU LOVED ME
74,PAUL WELLER,PEACOCK SUIT
75,OASIS,WONDERWALL
76,M. DOC FEAT CHANTAY SAVAGE,IT'S A SUMMER THANG
77,ASH,OH YEAH
78,PEACH,ON MY OWN
79,ROBERT MILES,FABLE
80,OASIS,WHATEVER
81,LA BOUCHE,SWEET DREAMS
82,WANNADIES,SOMEONE SOMEWHERE
83,MARK MORRISON,RETURN OF THE MACK
84,MOBY,THAT'S WHEN I REACH FOR MY REVOLVER
85,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA
86,2 BAD MICE,BOMBSCARE
87,OASIS,CIGARETTES & ALCOHOL
88,OASIS,SOME MIGHT SAY
89,REBEKAH RYAN,JUST A LITTLE BIT OF LOVE
90,MC LYTE,EVERYDAY
91,CURVE,PINK GIRL WITH THE BLUES
92,ELECTRONIC,FORBIDDEN CITY
93,OASIS,LIVE FOREVER
94,OASIS,DON'T LOOK BACK IN ANGER
95,RUFFNECK FEAT YAVAHN,MOVE YOUR BODY
96,OASIS,SHAKERMAKER
97,BLACK GRAPE/J STRUMMER/K ALLEN,ENGLAND'S IRIE
98,PULP,THE SISTERS EP
99,PULP,DO YOU REMEMBER THE FIRST TIME?
100,OASIS,SUPERSONIC
