positions,artists,titles
1,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
2,VERVE,BITTER SWEET SYMPHONY
3,HANSON,MMM BOP
4,OCEAN COLOUR SCENE,HUNDRED MILE HIGH CITY
5,BLUR,ON YOUR OWN
6,ETERNAL FEATURING BEBE WINANS,I WANNA BE THE ONLY ONE
7,ULTRA NATE,FREE
8,ECHO & THE BUNNYMEN,NOTHING LASTS FOREVER
9,CAST,GUIDING STAR
10,MR.PRESIDENT,COCO JAMBOO
11,CELINE DION,CALL THE MAN
12,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO)
13,WYCLEF JEAN/REFUGEE ALLSTARS,WE TRYING TO STAY ALIVE
14,ROSIE GAINES,CLOSER THAN CLOSE
15,PAULA COLE,WHERE HAVE ALL THE COWBOYS GONE?
16,PRIMAL SCREAM,STAR
17,AZ YET,HARD TO SAY I'M SORRY
18,SAVAGE GARDEN,I WANT YOU
19,RED HOT CHILI PEPPERS,LOVE ROLLERCOASTER
20,FINLEY QUAYE,SUNDAY SHINING
21,BRAND NEW HEAVIES,YOU ARE THE UNIVERSE
22,REMBRANDTS,I'LL BE THERE FOR YOU
23,DEPECHE MODE,HOME
24,CHARLATANS,HOW HIGH
25,FOXY BROWN FT JAY Z,I'LL BE
26,DJ QUICKSILVER,BELLISSIMA
27,OLIVE,YOU'RE NOT ALONE
28,ETA,CASUAL SUB (BURNING SPEAR)
29,SUPERGRASS,SUN HITS THE SKY
30,EN VOGUE,WHATEVER
31,SKUNK ANANSIE,BRAZEN 'WEEP'
32,CARDIGANS,LOVEFOOL
33,SHOLA AMA,YOU MIGHT NEED SOMEBODY
34,PORN KINGS,AMOUR (C'MON)
35,JON BON JOVI,MIDNIGHT IN CHELSEA
36,AMEN! UK,PEOPLE OF LOVE
37,TONI BRAXTON,I DON'T WANT TO
38,R KELLY,I BELIEVE I CAN FLY
39,TRAVIS,ALL I WANT TO DO IS ROCK
40,WET WET WET,STRANGE
41,LISA STANSFIELD,"NEVER, NEVER GONNA GIVE YOU UP"
42,BEE GEES,I COULD NOT LOVE YOU MORE
43,FUNKY GREEN DOGS,THE WAY
44,SMASHING PUMPKINS,THE END IS THE BEGINNING IS THE END
45,DEL AMITRI,NOT WHERE ITS AT
46,GINA G,TI AMO
47,KATRINA AND THE WAVES,LOVE SHINE A LIGHT
48,RADIOHEAD,PARANOID ANDROID
49,Q-TEX,POWER OF LOVE 97
50,DAMAGE,WONDERFUL TONIGHT
51,SNEAKER PIMPS,SIX UNDERGROUND
52,AEROSMITH,HOLE IN MY SOUL
53,PARADISE LOST,SAY JUST WORDS
54,NEW EDITION,SOMETHING ABOUT YOU
55,TOBY BOURKE/GEORGE MICHAEL,WALTZ AWAY DREAMING
56,BLACKNUSS,DINAH
57,HUFF + PUFF,HELP ME MAKE IT
58,URUSEI YATSURA,FAKE FUR
59,NO MERCY,PLEASE DON'T GO
60,MINT CONDITION,WHAT KIND OF MAN WOULD I BE
61,BLACKSTREET,DON'T LEAVE ME
62,GEORGE MICHAEL,STAR PEOPLE '97
63,BOYZONE,ISN'T IT A WONDER
64,JOE,DON'T WANNA BE A PLAYER
65,HYSTERIC EGO,MINISTRY OF LOVE
66,DANIEL O'DONNELL,THE LOVE SONGS EP
67,ALLURE FEAT NAS,HEAD OVER HEELS
68,WIRELESS,I NEED YOU
69,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS
70,ELVIS PRESLEY,ALWAYS ON MY MIND
71,CHICANE,SUNSTROKE
72,ERYKAH BADU,NEXT LIFETIME
73,REACT 2 RHYTHM,INTOXICATION
74,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR
75,WARREN G FT RON ISLEY,SMOKIN' ME OUT
76,MARY KIANI,WITH OR WITHOUT YOU
77,SUPERGRASS,RICHARD III
78,CATHY DENNIS,WHEN DREAMS TURN TO DUST
79,CAST,FREE ME
80,ERYKAH BADU,ON & ON
81,ARIEL,DEEP (I'M FALLING DEEPER)
82,KAVANA,MFEO
83,NOTORIOUS B.I.G.,HYPNOTIZE
84,DEPECHE MODE,IT'S NO GOOD
85,CHARLATANS,NORTH COUNTRY BOY
86,GOLD BLADE,NOT EVEN JESUS
87,ORBITAL,THE SAINT
88,GORKY'S ZYGOTIC MYNCI,YOUNG GIRLS & HAPPY ENDINGS/DARK NIGHT
89,WET WET WET,IF I NEVER SEE YOU AGAIN
90,SHADES OF RHYTHM,PSYCHO BASE
91,LIGHTNING SEEDS,YOU SHOWED ME
92,SUEDE,LAZY
93,FAITHLESS,REVERENCE
94,3T FEATURING HERBIE,GOTTA BE YOU
95,TEXAS,HALO
96,SMOKE CITY,UNDERWATER LOVE
97,DAVID DEVANT & HIS SPIRIT WIFE,THIS IS FOR REAL
98,B REAL/BUSTA RHYMES/COOLIO...,HIT 'EM HIGH (THE MONSTARS' ANTHEM)
99,D:REAM,THINGS CAN ONLY GET BETTER
100,ROBERT OWENS,I'LL BE YOUR FRIEND
