positions,artists,titles
1,LONNIE DONEGAN,MY OLD MAN'S A DUSTMAN
2,ANTHONY NEWLEY,DO YOU MIND?
3,CLIFF RICHARD AND THE SHADOWS,FALL IN LOVE WITH YOU
4,JOHNNY PRESTON,RUNNING BEAR
5,PERRY COMO,DELAWARE
6,PERCY FAITH,THEME FROM 'A SUMMER PLACE'
7,MAX BYGRAVES,FINGS AIN'T WOT THEY USED T'BE
8,MARV JOHNSON,YOU GOT WHAT IT TAKES
9,BOBBY RYDELL,WILD ONE
10,ELVIS PRESLEY,STUCK ON YOU
11,JACK SCOTT,WHAT IN THE WORLD'S COME OVER YOU
12,JIMMY JONES,HANDY MAN
13,JOHN BARRY SEVEN,HIT AND MISS
14,JOHNNY AND THE HURRICANES,BEATNIK FLY
15,ADAM FAITH,POOR ME
16,ANTHONY NEWLEY,WHY
17,BOBBY DARIN,CLEMENTINE
18,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA
19,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET
20,BILLY FURY,COLETTE
21,BRYAN JOHNSON,LOOKING HIGH HIGH HIGH
22,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS
23,RUSS CONWAY,ROYAL EVENT
24,LANCE FORTUNE,BE MINE
25,FATS DOMINO,COUNTRY BOY
26,DUANE EDDY AND THE REBELS,BONNIE CAME BACK
27,CRAIG DOUGLAS,PRETTY BLUE EYES
28,JERRY LORDAN,WHO COULD BE BLUER
29,GENE VINCENT,MY HEART
30,BOBBY DARIN,LA MER (BEYOND THE SEA)
31,JIM REEVES,HE'LL HAVE TO GO
32,CONNIE FRANCIS,VALENTINO
33,FRANK IFIELD,LUCKY DEVIL
34,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS
35,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?
36,TOMMY STEELE,LITTLE WHITE BULL
37,PLATTERS,HARBOUR LIGHTS
38,SHIRLEY BASSEY,WITH THESE HANDS
39,BRENDA LEE,SWEET NOTHIN'S
40,RONNIE CARROLL,FOOTSTEPS
41,FRANKIE LAINE,RAWHIDE
42,MARK DINNING,TEEN ANGEL
43,PAUL ANKA,PUPPY LOVE
44,MARTY ROBBINS,EL PASO
45,JOE BROWN,DARK TOWN STRUTTER'S BALL
46,NINA AND FREDERICK,LISTEN TO THE OCEAN
47,THE EVERLY BROTHERS,LET IT BE ME
48,FRANK SINATRA,IT'S NICE TO GO TRAV'LING
49,BERT WEEDON,BIG BEAT BOOGIE
50,JOHNNY MATHIS,YOU ARE BEAUTIFUL
