positions,artists,titles
1,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
2,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
3,SARAH BRIGHTMAN AND PAUL MILES-KINGSTON,PIE JESU
4,ALISON MOYET,THAT OLE DEVIL CALLED LOVE
5,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
6,GO WEST,WE CLOSE OUR EYES
7,PAUL YOUNG,EVERY TIME YOU GO AWAY
8,JERMAINE JACKSON,DO WHAT YOU DO
9,NIK KERSHAW,WIDE BOY
10,STEPHEN 'TIN TIN' DUFFY,KISS ME
11,MADONNA,MATERIAL GIRL
12,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
13,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
14,PHYLLIS NELSON,MOVE CLOSER
15,POWER STATION,SOME LIKE IT HOT
16,BRUCE SPRINGSTEEN,COVER ME
17,GLENN FREY,THE HEAT IS ON
18,THE COOL NOTES,SPEND THE NIGHT
19,DAVID CASSIDY,THE LAST KISS
20,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
21,THE DAMNED,GRIMLY FIENDISH
22,THIRD WORLD,NOW THAT WE'VE FOUND LOVE {1985}
23,BIG DADDY,DANCING IN THE DARK (EP)
24,KING,WON'T YOU HOLD MY HAND NOW
25,BILLY BRAGG,BETWEEN THE WARS (EP)
26,THE SMITHS,SHAKESPEARE'S SISTER
27,RAH BAND,CLOUDS ACROSS THE MOON
28,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
29,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
30,THE COMMODORES,NIGHTSHIFT
31,SHEILA E,THE BELLE OF ST MARK
32,NEW EDITION,MR. TELEPHONE MAN
33,BRUCE SPRINGSTEEN,DANCING IN THE DARK
34,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
35,BRYAN ADAMS,SOMEBODY
36,ABC,BE NEAR ME
37,CHANGE,LET'S GO TOGETHER
38,DREAM ACADEMY,LIFE IN A NORTHERN TOWN
39,BILLY CONNOLLY,SUPER GRAN
40,CHINA CRISIS,BLACK MAN RAY
41,COCTEAU TWINS,AIKEA-GUINEA
42,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U
43,FOREIGNER,THAT WAS YESTERDAY
44,GODLEY AND CREME,CRY
45,ASHFORD AND SIMPSON,SOLID
46,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,PUMP ME UP
47,MEAT LOAF,PIECE OF THE ACTION
48,STARVATION,STARVATION/TAM-TAM POUR L'ETHIOPE
49,CHRIS REA,STAINSBY GIRLS
50,SHAKIN' STEVENS,BREAKING UP MY HEART
51,UNTOUCHABLES,FREE YOURSELF
52,CASHMERE,WE NEED LOVE
53,DON HENLEY,THE BOYS OF SUMMER
54,SAL SOLO,MUSIC AND YOU
55,WAR,GROOVIN'
56,BARNBRACK,BELFAST
57,SLADE,MYSTERIOUS MIZSTER JONES
58,KILLING JOKE,KINGS AND QUEENS
59,MAN PARRISH,BOOGIE DOWN (BRONX)
60,MATT BIANCO,MORE THAN I CAN BEAR
61,DEBARGE,RHYTHM OF THE NIGHT
62,HAROLD FALTERMEYER,AXEL F
63,ZZ TOP,LEGS
64,STRAWBERRY SWITCHBLADE,LET HER GO
65,KING,LOVE AND PRIDE {1985}
66,MADY MESPLE AND DANIELLE MILLET,FLOWER DUET FROM LAKME
67,ROSE ROYCE,LOVE ME RIGHT NOW
68,JENNY BURTON,BAD HABITS
69,EDDY AND THE SOUL BAND,THEME FROM SHAFT
70,THE ALARM,ABSOLUTE REALITY
71,SMILEY CULTURE,COCKNEY TRANSLATION
72,THE POGUES,PAIR OF BROWN EYES
73,DAVID ESSEX,FALLING ANGELS RIDING
74,LOS LOBOS,DON'T WORRY BABY
75,ERIC CLAPTON,FOREVER MAN
76,ALVIN STARDUST,GOT A LITTLE HEARTACHE
77,BOOTHILL FOOT TAPPERS,JEALOUSY
78,THE JESUS AND MARY CHAIN,NEVER UNDERSTAND
79,THE FLYING PICKETS,ONLY THE LONELY
80,HAYWOODE,ROSES
81,RICHARD JON SMITH,THE ABC OF KISSING
82,JAMES INGRAM,IT'S YOUR NIGHT
83,MAGNUM,JUST LIKE AN ARROW
84,BELOUIS SOME,IMAGINATION
85,FAITH BROTHERS,THE COUNTRY OF THE BLIND
86,FRANKIE GOES TO HOLLYWOOD,RELAX
87,NARADA MICHAEL WALDEN AND PATTI AUSTIN,GIMME GIMME GIMME
88,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
89,TOM PETTY,DON'T COME AROUND HERE NO MORE
90,THE SMITHS,HOW SOON IS NOW
91,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
92,MIDNIGHT STAR,CURIOUS
93,TOY DOLLS,SHE GOES TO FINOS
94,TEARS FOR FEARS,SHOUT
95,SHEENA EASTON,SUGAR WALLS
96,THE TEMPTATIONS,MY LOVE IS TRUE (TRULY FOR YOU)
97,THE VILLAGE PEOPLE,NEW YORK CITY
97,JUDIE TZUKE,I'LL BE THE ONE
99,LEGEAR,CRASHIN' DOWN
100,AGNETHA FALTSKOG,I WON'T LET YOU GO
