positions,artists,titles
1,JIM REEVES,DISTANT DRUMS
2,THE FOUR TOPS,REACH OUT I'LL BE THERE
3,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!
4,TROGGS,I CAN'T CONTROL MYSELF
5,THE WHO,I'M A BOY
6,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL
7,SANDPIPERS,GUANTANAMERA
8,THE ROLLING STONES,HAVE YOU SEEN YOUR MOTHER BABY STANDING IN THE SHADOW
9,THE SUPREMES,YOU CAN'T HURRY LOVE
10,THE HOLLIES,STOP STOP STOP
11,DUSTY SPRINGFIELD,ALL I SEE IS YOU
12,SEEKERS,WALK WITH ME
13,SONNY AND CHER,LITTLE MAN
14,GEORGIE FAME,SUNNY
15,ROY ORBISON,TOO SOON TO KNOW
16,PETER AND GORDON,LADY GODIVA
17,HERMAN'S HERMITS,NO MILK TODAY
18,WALKER BROTHERS,ANOTHER TEAR FALLS
19,LOS BRAVOS,I DON'T CARE
20,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN
21,CLIFF RICHARD,TIME DRAGS BY
22,BOBBY HEBB,SUNNY
23,DAVID GARRICK,DEAR MRS. APPLEBEE
24,SANDY POSEY,BORN A WOMAN
25,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP
26,ELVIS PRESLEY,ALL THAT I AM
27,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
28,PAUL JONES,HIGH TIME
29,BOBBY DARIN,IF I WERE A CARPENTER
30,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY
31,THE BEACH BOYS,GOD ONLY KNOWS
32,SPENCER DAVIS GROUP,WHEN I COME HOME
33,THE SMALL FACES,ALL OR NOTHING
34,LEE DORSEY,WORKING IN THE COAL MINE
35,ANDY WILLIAMS,IN THE ARMS OF LOVE
36,WILSON PICKETT,LAND OF A THOUSAND DANCES
37,FRANK SINATRA,SUMMER WIND
38,CILLA BLACK,A FOOL AM I
39,CAT STEVENS,I LOVE MY DOG
40,CLIFF BENNETT AND THE REBEL ROUSERS,GOT TO GET YOU INTO MY LIFE
41,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE
42,MANUEL AND THE MUSIC OF THE MOUNTAINS,SOMEWHERE MY LOVE
43,CHER,SUNNY
44,GENO WASHINGTON AND HIS RAM JAM BAND,QUE SERA SERA
45,CREAM,WRAPPING PAPER
46,DERMOT O'BRIEN AND HIS CLUBMEN,THE MERRY PLOUGHBOY
47,MINDBENDERS,ASHES TO ASHES
48,THE SEARCHERS,HAVE YOU EVER LOVED SOMEBODY?
49,JUNIOR WALKER AND THE ALL STARS,HOW SWEET IT IS
50,ADAM FAITH,CHERYL'S GOIN' HOME
