positions,artists,titles
1,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
2,WHAM!,I'M YOUR MAN
3,DEE C. LEE,SEE THE DAY
4,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
5,MADONNA,DRESS YOU UP
6,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
7,FEARGAL SHARKEY,A GOOD HEART
8,LIONEL RICHIE,"SAY YOU, SAY ME"
9,PET SHOP BOYS,WEST END GIRLS
10,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
11,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW
12,UB40,DON'T BREAK MY HEART
13,GO WEST,DON'T LOOK DOWN - THE SEQUEL
14,STARSHIP,WE BUILT THIS CITY
15,TALKING HEADS,ROAD TO NOWHERE
16,PAUL MCCARTNEY,SPIES LIKE US
17,BRUCE SPRINGSTEEN,SANTA CLAUS IS COMIN' TO TOWN/MY HOMETOWN
18,ELTON JOHN,NIKITA
19,AMAZULU,DON'T YOU JUST KNOW IT
20,DAVID GRANT AND JAKI GRAHAM,MATED
21,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR
22,ARTISTS UNITED AGAINST APARTHEID,SUN CITY
23,A-HA,TAKE ON ME
24,CAMEO,SHE'S STRANGE {1985}
25,QUEEN,ONE VISION
26,BRONSKI BEAT,HIT THAT PERFECT BEAT
27,JENNIFER RUSH,THE POWER OF LOVE
28,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE}
29,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES
30,NIK KERSHAW,WHEN A HEART BEATS
31,PRINCESS,AFTER THE LOVE HAS GONE
32,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
33,IRON MAIDEN,RUN TO THE HILLS (LIVE)
34,ELTON JOHN,WRAP HER UP
35,LEVEL 42,LEAVING ME NOW
36,LEVEL 42,SOMETHING ABOUT YOU
37,ALED JONES,WALKING IN THE AIR
38,DIRE STRAITS,BROTHERS IN ARMS
39,SOPHIA GEORGE,GIRLIE GIRLIE
40,CONCEPT,MR. D.J.
41,MADNESS,UNCLE SAM
42,BLACK LACE,THE HOKEY-COKEY
43,MARILLION,HEART OF LOTHIAN
44,STING,RUSSIANS
45,COLONEL ABRAMS,TRAPPED
46,FAR CORPORATION,STAIRWAY TO HEAVEN
47,THE CULT,REVOLUTION
48,JULIAN LENNON,BECAUSE
49,JENNIFER RUSH,RING OF ICE
50,BRYAN FERRY,WINDSWEPT
51,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME
52,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND
53,THE WATERBOYS,THE WHOLE OF THE MOON
54,COLONEL ABRAMS,THE TRUTH
55,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
56,THE THOMPSON TWINS,REVOLUTION
57,SLADE,DO YOU BELIEVE IN MIRACLES
58,KARTOON KREW,INSPECTOR GADGET
59,CLIFF RICHARD,IT'S IN EVERY ONE OF US
60,MADONNA,GAMBLER
61,WEEKEND,CHRISTMAS PARTY (EP)
62,ISLEY JASPER ISLEY,CARAVAN OF LOVE
63,PETER AUTY AND THE SINFONIA OF LONDON,WALKING IN THE AIR
64,FIVE STAR,RSVP
65,INSPIRATIONAL CHOIR,ABIDE WITH ME {1985}
66,MIKE OLDFIELD AND ALED JONES,PICTURES IN THE DARK
67,KING,THE TASTE OF YOUR TEARS
68,FINE YOUNG CANNIBALS,BLUE
69,DSM,WARRIOR GROOVE
70,FREDDIE JACKSON,YOU ARE MY LADY
71,KEITH HARRIS AND ORVILLE,WHITE CHRISTMAS
72,DAVID SYLVIAN,WORDS WITH THE SHAMAN
73,BONNIE TYLER AND TODD RUNDGREN,LOVING YOU'S A DIRTY JOB
74,HUEY LEWIS AND THE NEWS,THE HEART AND SOUL (EP)
75,JUNIOR,OH LOUISE
76,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER {1985}
77,SLADE,MERRY XMAS EVERYBODY
78,BRYAN ADAMS,CHRISTMAS TIME
79,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT {1985}
80,JIMMY TARBUCK,AGAIN
81,ECHO & THE BUNNYMEN,BRING ON THE DANCING HORSES
82,MR MISTER,BROKEN WINGS
83,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
84,COCTEAU TWINS,ECHOES IN A SHALLOW BAY
85,STEVIE WONDER,GO HOME
86,MASQUERADE,ONE NATION
87,KATE BUSH,CLOUDBUSTING
88,SNOWY WHITE,FOR YOU
89,THE CARS,TONIGHT SHE COMES
90,PROPAGANDA,P-MACHINERY
91,MUD,LONELY THIS CHRISTMAS {1985}
92,THE VILLAGE PEOPLE,MEDLEY 1985
93,WINANS,LET MY PEOPLE GO
94,PAUL YOUNG,I'M GONNA TEAR YOUR PLAYHOUSE DOWN {1985}
95,BING CROSBY,WHITE CHRISTMAS {1985}
96,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
97,DREAM ACADEMY,PLEASE PLEASE PLEASE LET ME GET WHAT I WANT
98,JOHN ANDERSON BIG BAND,GLENN MILLER MEDLEY
99,CLANNAD,ALMOST SEEMS (TOO LATE TO TURN)
100,MIDGE URE,IF I WAS
