positions,artists,titles
1,DIANA ROSS,I'M STILL WAITING
2,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE
3,THE TAMS,HEY GIRL DON'T BOTHER ME
4,THE FAMILY,IN MY OWN TIME
5,DAWN,WHAT ARE YOU DOING SUNDAY
6,PIONEERS,LET YOUR YEAH BE YEAH
7,BUFFY SAINTE-MARIE,SOLDIER BLUE
8,CAROLE KING,IT'S TOO LATE/I FEEL THE EARTH MOVE
9,ATOMIC ROOSTER,DEVIL'S ANSWER
10,T. REX,GET IT ON
11,GEORGE HARRISON,BANGLA-DESH
12,CURVED AIR,BACK STREET LUV
13,NEW WORLD,TOM-TOM TURNAROUND
14,CURTIS MAYFIELD,MOVE ON UP
15,THE WHO,WON'T GET FOOLED AGAIN
16,GILBERT O'SULLIVAN,WE WILL
17,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER
18,ELVIS PRESLEY,HEARTBREAK HOTEL/HOUND DOG
19,THE SUPREMES,NATHAN JONES
20,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR)
21,SLADE,GET DOWN AND GET WITH IT
22,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP
23,THE SWEET,CO-CO
24,KEN DODD,WHEN LOVE COMES ROUND AGAIN
25,HOT CHOCOLATE,I BELIEVE (IN LOVE)
26,SHIRLEY BASSEY,FOR ALL WE KNOW
27,LOBO,ME AND YOU AND A DOG NAMED BOO
28,DANIEL BOONE,DADDY DON'T YOU WALK SO FAST
29,FORMATIONS,AT THE TOP OF THE STAIRS
30,DAVE AND ANSEL COLLINS,MONKEY SPANNER
31,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE
32,THE DELFONICS,LA-LA MEANS I LOVE YOU
33,GREYHOUND,BLACK AND WHITE
34,VELVELETTES,THESE THINGS WILL KEEP ME LOVING YOU
35,DAWN,KNOCK THREE TIMES
36,JAMES TAYLOR,YOU'VE GOT A FRIEND
37,MARMALADE,COUSIN NORMAN
38,GERRY MONROE,LITTLE DROPS OF SILVER
39,CCS,TAP TURNS ON THE WATER
40,THE TEMPTATIONS,JUST MY IMAGINATION
41,BOB DYLAN,WATCHING THE RIVER FLOW
42,CAT STEVENS,MOON SHADOW
43,THE CHI-LITES,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE
44,CREEDENCE CLEARWATER REVIVAL,SWEET HITCH-HIKER
45,PAUL AND LINDA MCCARTNEY,BACK SEAT OF MY CAR
46,THE MOVE,TONIGHT
47,JUDY COLLINS,AMAZING GRACE
48,CHAIRMEN OF THE BOARD,CHAIRMAN OF THE BOARD
49,FRANK SINATRA,MY WAY
50,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM"
