positions,artists,titles
1,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
2,CLARENCE CARTER,PATCHES
3,FREDA PAYNE,BAND OF GOLD
4,THE TREMELOES,ME AND MY LIFE
5,DEEP PURPLE,BLACK NIGHT
6,BLACK SABBATH,PARANOID
7,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
8,BOBBY BLOOM,MONTEGO BAY
9,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH
10,THE FOUR TOPS,STILL WATER
11,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
12,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
13,MELANIE,RUBY TUESDAY
14,RATTLES,THE WITCH
15,EDWIN STARR,WAR
16,THE HOLLIES,GASOLINE ALLEY BRED
17,DES O'CONNOR,THE TIP OF MY FINGERS
18,JIMMY RUFFIN,IT'S WONDERFUL
19,DON FARDON,INDIAN RESERVATION
20,ROGER WHITTAKER,NEW WORLD IN THE MORNING
21,HORACE FAITH,BLACK PEARL
22,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
23,ELVIS PRESLEY,THE WONDER OF YOU
24,CHRISTIE,SAN BERNADINO
25,JULIE FELIX,HEAVEN IS HERE
26,WHITE PLAINS,JULIE DO YA LOVE ME?
27,ANNE MURRAY,SNOWBIRD
28,FRANK SINATRA,MY WAY
29,MARTHA AND THE VANDELLAS,JIMMY MACK {1970}
30,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
31,THE FAMILY,STRANGE BAND
32,JAMES BROWN,GET UP I FEEL LIKE BEING A SEX MACHINE
33,BLUE MINK,OUR WORLD
34,GENE PITNEY,SHADY LADY
35,CCS,WHOLE LOTTA LOVE
36,DOROTHY SQUIRES,MY WAY
37,T. REX,RIDE A WHITE SWAN
38,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
39,BREAD,MAKE IT WITH YOU
40,CREEDENCE CLEARWATER REVIVAL,LONG AS I CAN SEE THE LIGHT
41,MARY HOPKIN,THINK ABOUT YOUR CHILDREN
42,ARETHA FRANKLIN,DON'T PLAY THAT SONG
43,SHIRLEY BASSEY,SOMETHING
44,NEW SEEKERS FEATURING EVE GRAHAM,"LOOK WHAT THEY'VE DONE TO MY SONG, MA FT EVE GRAHAM"
45,JUICY LUCY,PRETTY WOMAN
46,BOBBY SHERMAN,JULIE DO YA LOVE ME?
47,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME)
48,HOT CHOCOLATE,LOVE IS LIFE
49,TOM JONES,I (WHO HAVE NOTHING)
50,ENGELBERT HUMPERDINCK,SWEETHEART
