positions,artists,titles
1,NELLY FURTADO,MANEATER
2,SANDI THOM,I WISH I WAS A PUNK ROCKER
3,EMBRACE,WORLD AT YOUR FEET
4,AUTOMATIC,MONSTER
5,GNARLS BARKLEY,CRAZY
6,INFERNAL,FROM PARIS TO BERLIN
7,PINK,WHO KNEW
8,TONY CHRISTIE,(IS THIS THE WAY TO) THE WORLD CUP
9,KEANE,IS IT ANY WONDER
10,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
11,CRAZY FROG,WE ARE THE CHAMPIONS (DING A DANG DONG)
12,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT
13,TONEDEF ALLSTARS,WHO DO YOU THINK YOU ARE KIDDING JURGEN
14,MORRISSEY,THE YOUNGEST WAS THE MOST LOVED
15,STAN BOARDMAN,STAN'S WORLD CUP SONG
16,FEELING,FILL MY LITTLE WORLD
17,PRIMAL SCREAM,COUNTRY GIRL
18,DEPECHE MODE,JOHN THE REVELATOR/LILIAN
19,BUSTA RHYMES,TOUCH IT
20,STREETS,NEVER WENT TO CHURCH
21,RONAN KEATING & KATE RUSBY,ALL OVER AGAIN
22,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF
23,NERINA PALLOT,EVERYBODY'S GONE TO WAR
24,RIHANNA,SOS
25,LORDI,HARD ROCK HALLELUJAH
26,ORDINARY BOYS/LADY SOVEREIGN,NINE2FIVE
27,MARIAH CAREY FT SNOOP DOGG,SAY SOMETHIN'
28,BEATFREAKZ,SOMEBODY'S WATCHING ME
29,RED HOT CHILI PEPPERS,DANI CALIFORNIA
30,TRINIDAD & TOBAGO TARTAN ARMY,SCOTLAND SCOTLAND JASON SCOTLAND
31,CHRISTINA MILIAN/YOUNG JEEZY,SAY I
32,SUGABABES,FOLLOW ME HOME
33,ORSON,BRIGHT IDEA
34,MICHAEL JACKSON,EARTH SONG
35,DUNCAN JAMES,SOONER OR LATER
36,SHAYNE WARD,NO PROMISES
37,TALKSPORT ALLSTARS,WE'RE ENGLAND (TOM HARK)
38,KOOKS,NAIVE
39,HOPE OF THE STATES,SING IT OUT
40,ORSON,NO TOMORROW
41,CHICANE FT TOM JONES,STONED IN LOVE
42,SUNBLOCK FT ROBIN BECK,FIRST TIME
43,PAUL SIMON,FATHER AND DAUGHTER
44,SNOW PATROL,YOU'RE ALL I HAVE
45,JACK JOHNSON,UPSIDE DOWN
46,MATT WILLIS,UP ALL NIGHT
47,FIGHTSTAR,HAZY EYES
48,DAZ SAMPSON,TEENAGE LIFE
49,LEANN RIMES,AND IT FEELS LIKE
50,RACONTEURS,STEADY AS SHE GOES
51,MARY J BLIGE & U2,ONE
52,ARMAND VAN HELDEN,MYMYMY
53,WILL YOUNG,WHO AM I
54,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
55,JOSE GONZALEZ,HEARTBEATS
56,BLACK EYED PEAS,PUMP IT
57,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
58,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
59,CORINNE BAILEY RAE,TROUBLE SLEEPING
60,FALL OUT BOY,DANCE DANCE
61,FRATELLIS,HENRIETTA
62,FEELING,SEWN
63,VINES,ANYSOUND
64,LOLEATTA HOLLOWAY,LOVE SENSATION 06
65,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET
66,TI,WHY YOU WANNA
67,ROBBIE WILLIAMS,SIN SIN SIN
68,T-PAIN,I'M SPRUNG
69,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
70,DIXIE CHICKS,NOT READY TO MAKE NICE
71,NE-YO,SO SICK
72,DAVID GILMOUR,SMILE
73,RESEARCH,THE HARD TIMES
74,SOLU MUSIC FT KIMBLEE,FADE
75,CHRIS BROWN,YO (EXCUSE ME MISS)
76,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
77,NICKELBACK,SAVIN' ME
78,INFADELS,LOVE LIKE SEMTEX
79,KOOPA,STAND UP 4 ENGLAND
80,SIGNAL 1 & SIGNAL 2,STANDING TOGETHER
81,PINK,STUPID GIRLS
82,JAMIROQUAI,SPACE COWBOY
83,MICHAEL JACKSON,YOU ARE NOT ALONE
84,SHAM 69 & THE SPECIAL ASSEMBLY,HURRY UP ENGLAND - THE PEOPLE'S ANTHEM
85,JOHN PARR VS TOMMYKNOCKERS,NEW HORIZON
86,LIAM FROST & SLOWDOWN FAMILY,THE MOURNERS OF ST PAUL'S
87,SEAN PAUL,TEMPERATURE
88,YOUNG STANLEY,SING IT FOR ENGLAND
89,FUTUREHEADS,SKIP TO THE END
90,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
91,SOURCE FT CANDI STATON,YOU GOT THE LOVE
92,NED'S ATOMIC DUSTBIN,HIBERNATION
93,BREAKS CO-OP,THE OTHERSIDE
94,KELLY CLARKSON,BECAUSE OF YOU
95,BOY KILL BOY,SUZIE
96,MADONNA,HUNG UP
97,MADONNA,SORRY
98,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
99,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
100,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
