positions,artists,titles
1,ELVIS PRESLEY,SHE'S NOT YOU
2,FRANK IFIELD,I REMEMBER YOU
3,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
4,BOBBY DARIN,THINGS
5,BRIAN HYLAND,SEALED WITH A KISS
6,PAT BOONE,SPEEDY GONZALES
7,CLIFF RICHARD,IT'LL BE ME
8,NEIL SEDAKA,BREAKING UP IS HARD TO DO
9,THE SHADOWS,GUITAR TANGO
10,DUANE EDDY,BALLAD OF PALADIN
11,BILLY FURY,ONCE UPON A DREAM
12,JET HARRIS,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM'
13,ADAM FAITH,DON'T THAT BEAT ALL
14,LONNIE DONEGAN,PICK A BALE OF COTTON
15,KENNY BALL AND HIS JAZZMEN,SO DO I
16,RAY CHARLES,I CAN'T STOP LOVING YOU
17,TORNADOS,TELSTAR
18,MIKE SARNE,WILL I WHAT
19,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE
20,JIMMY JUSTICE,SPANISH HARLEM
21,CONNIE FRANCIS,VACATION
22,CHUBBY CHECKER,DANCIN' PARTY
23,SHIRLEY BASSEY,WHAT NOW MY LOVE?
24,TOMMY ROE,SHEILA
25,LITTLE EVA,THE LOCO-MOTION
26,HELEN SHAPIRO,LITTLE MISS LONELY
27,CAROL DEENE,SOME PEOPLE
28,LOUISE CORDET,I'M JUST A BABY
29,JIM REEVES,ADIOS AMIGO
30,MR. ACKER BILK,STRANGER ON THE SHORE
31,CLYDE VALLEY STOMPERS,PETER AND THE WOLF
32,JOE BROWN,A PICTURE OF YOU
33,MR ACKER BILK,GOTTA SEE BABY TONIGHT
34,BUDDY HOLLY,REMINISCING
35,CRICKETS,DON'T EVER CHANGE
36,DEL SHANNON,CRY MYSELF TO SLEEP
37,EMILIO PERICOLI,AL DI LA
38,SPOTNICKS,ROCKET MAN
39,JERRY LEE LEWIS,SWEET LITTLE SIXTEEN
40,BOBBY VINTON,ROSES ARE RED (MY LOVE)
41,KENNY LYNCH,PUFF
42,BROOK BROTHERS,WELCOME HOME BABY
43,MIKE SARNE WITH WENDY RICHARD,COME OUTSIDE
44,RICKY NELSON,TEENAGE IDOL
45,JOE BROWN,YOUR TENDER LOOK
46,JOHNNY TILLOTSON,IT KEEPS RIGHT ON A HURTIN'
47,RAY CHARLES,YOU DON'T KNOW ME
48,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN
49,CHUBBY CHECKER,LET'S TWIST AGAIN
50,BRENDA LEE,IT STARTED ALL OVER AGAIN
