positions,artists,titles
1,BRITNEY SPEARS,BABY 1 MORE TIME
2,CORRS,RUNAWAY
3,LENNY KRAVITZ,FLY AWAY
4,LAURYN HILL,EX-FACTOR
5,NSYNC,I WANT YOU BACK
6,BLONDIE,MARIA
7,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..)
8,2 PAC,CHANGES
9,OFFSPRING,PRETTY FLY (FOR A WHITE GUY)
10,STEPS,HEARTBEAT/TRAGEDY
11,BARENAKED LADIES,ONE WEEK
12,A+,ENJOY YOURSELF
13,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME
14,LUCID,CRAZY
15,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
16,TATYANA ALI FT WILL SMITH,BOY YOU KNOCK ME OUT
17,NEXT OF KIN,24 HOURS FROM YOU
18,STEPPENWOLF,BORN TO BE WILD
19,TQ,WESTSIDE
20,UNKLE FT IAN BROWN,BE THERE
21,MOFFATTS,CRAZY
22,BABYBIRD,BACK TOGETHER
23,GENE,AS GOOD AS IT GETS
24,SOULSEARCHER,CAN'T GET ENOUGH
25,FATBOY SLIM,PRAISE YOU
26,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU)
27,TERRORVISION,TEQUILA
28,MICHELLE COLLINS,SUNBURN
29,METALLICA,WHISKEY IN THE JAR
30,CHER,BELIEVE
31,DIVINE COMEDY,NATIONAL EXPRESS
32,CEVIN FISHER/LOLEATTA HOLLOWAY,(YOU GOT ME) BURNING UP
33,DRU HILL,THESE ARE THE TIMES
34,EVERLAST,WHAT IT'S LIKE
35,SUPERCAR,TONITE
36,LOOP DA LOOP,HAZEL
37,B'WITCHED,TO YOU I BELONG
38,HONEYZ,END OF THE LINE
39,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF
40,KLESHAY,RUSH
41,911,A LITTLE BIT MORE
42,SPICE GIRLS,GOODBYE
43,INNER CITY,GOOD LIFE (BUENA VIDA)
44,MIRRORBALL,GIVEN UP
45,EMMIE,MORE THAN THIS
46,FUNKY GREEN DOGS,BODY
47,GARBAGE,WHEN I GROW UP
48,DENISE AND JOHNNY,ESPECIALLY FOR YOU
49,EMILIA,BIG BIG WORLD
50,BIS,ACTION AND DRAMA
51,COLOURS FT EMMANUEL & ESKA,WHAT U DO
52,WILL SMITH,MIAMI
53,ALL SEEING I FT TONY CHRISTIE,WALK LIKE A PANTHER
54,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC
55,LEILANI,MADNESS THING
56,SUNDANCE,THE LIVING DREAM
57,BLOCKSTER,YOU SHOULD BE...
58,M PEOPLE,DREAMING
59,VENGABOYS,UP AND DOWN
60,BUSTA RHYMES,GIMME SOME MORE
61,ROGER SANCHEZ PTS TWILIGHT,I WANT YOUR LOVE
62,PLACEBO,EVERY YOU EVERY ME
63,BOYZONE,I LOVE THE WAY YOU LOVE ME
64,SONGSTRESS,SEE LINE WOMAN '99
65,BOUNTY KILLER,IT'S A PARTY
66,STUDIO 45,FREAK IT!
67,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE
68,CASSIUS,CASSIUS 1999
69,3 COLOURS RED,BEAUTIFUL DAY
70,NIK KERSHAW,SOMEBODY LOVES YOU
71,BILLIE,SHE WANTS YOU
72,MANSUN,SIX
73,IMAJIN,NO DOUBT
74,BIG ROOM GIRL,RAISE YOUR HANDS
75,ROBBIE WILLIAMS,ANGELS
76,ROBBIE WILLIAMS,MILLENNIUM
77,CORRS,SO YOUNG
78,PAUL VAN DYK,FOR AN ANGEL
79,VONDA SHEPARD,SEARCHIN' MY SOUL
80,SPACE RAIDERS,LAID BACK
81,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM)
82,GEORGE MICHAEL,OUTSIDE
83,MANIC STREET PREACHERS,THE EVERLASTING
84,TOUCH AND GO,WOULD YOU...?
85,ELECTROTHEQUE,EVERY 1'S A WINNER
86,BIG DADDY KANE,HOLD IT DOWN/UNCUT PURE
87,AUDIOWEB,TEST THE THEORY
88,DEEJAY PUNK-ROC VS ONYX,ROC-IN-IT
89,FIVE,UNTIL THE TIME IS THROUGH
90,ALISHA'S ATTIC,WISH I WERE YOU
91,AEROSMITH,I DON'T WANT TO MISS A THING
92,SASH FT SHANNON,MOVE MANIA
93,RUFF DRIVERZ PTS ARROLA,DREAMING
94,GRIFTERS,FLASH
95,FRIDGE,PARADISE
96,BT,GODSPEED
97,FUNGUS,OVER MY HEAD
98,E-17,EACH TIME
99,UB40,HOLLY HOLY
100,LOVESTATION,SENSUALITY
