positions,artists,titles
1,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
2,KIM WILDE,YOU KEEP ME HANGIN' ON
3,THE BANGLES,WALK LIKE AN EGYPTIAN
4,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
5,SWING OUT SISTER,BREAKOUT
6,STATUS QUO,IN THE ARMY NOW
7,NICK BERRY,EVERY LOSER WINS
8,SPANDAU BALLET,THROUGH THE BARRICADES
9,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
10,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
11,BON JOVI,LIVIN' ON A PRAYER
12,DURAN DURAN,NOTORIOUS
13,RED BOX,FOR AMERICA
14,EUROPE,THE FINAL COUNTDOWN
15,THE PRETENDERS,DON'T GET ME WRONG
16,LETITIA DEAN AND PAUL MEDFORD,SOMETHING OUTTA NOTHING
17,MIDNIGHT STAR,MIDAS TOUCH
18,SHAKIN' STEVENS,BECAUSE I LOVE YOU
19,MADONNA,TRUE BLUE
20,MADNESS,(WAITING FOR) THE GHOST TRAIN
21,THE SMITHS,ASK
22,SIMPLE MINDS,GHOSTDANCING
23,KATE BUSH,EXPERIMENT IV
24,PAUL SIMON,YOU CAN CALL ME AL
25,BOB GELDOF,THIS IS THE WORLD CALLING
26,NICK KAMEN,EACH TIME YOU BREAK MY HEART
27,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
28,GWEN GUTHRIE,(THEY LONG TO BE) CLOSE TO YOU
29,PET SHOP BOYS,SUBURBIA
30,CYNDI LAUPER,TRUE COLORS
31,GLASS TIGER,DON'T FORGET ME (WHEN I'M GONE)
32,BILLY IDOL,TO BE A LOVER
33,ERASURE,SOMETIMES
34,THE HOUSEMARTINS,THINK FOR A MINUTE
35,BORIS GARDINER,YOU'RE EVERYTHING TO ME
36,ANITA BAKER,SWEET LOVE
37,FIVE STAR,RAIN OR SHINE
38,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,LOVE IS THE SLUG
39,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE
40,CATHERINE STOCK,TO HAVE AND TO HOLD
41,CUTTING CREW,I'VE BEEN IN LOVE BEFORE
42,JANET JACKSON,CONTROL
43,TINA TURNER,TWO PEOPLE
44,DAVID BOWIE,WHEN THE WIND BLOWS
45,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
46,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
47,CHINA CRISIS,ARIZONA SKY
48,THE THE,INFECTED
49,DJ JAZZY JEFF AND THE FRESH PRINCE,GIRLS AIN'T NOTHING BUT TROUBLE
50,JERMAINE STEWART,JODY
51,PRINCE AND THE REVOLUTION,ANOTHERLOVERHOLENYOHEAD
52,PAUL HARDCASTLE,THE WIZARD
53,THE STRANGLERS,ALWAYS THE SUN
54,JAKI GRAHAM,STEP RIGHT UP
55,CAMEO,WORD UP
56,NEW ORDER,BIZARRE LOVE TRIANGLE
57,RAZE,JACK THE GROOVE
58,BILLY BRAGG,GREETINGS TO THE NEW BRUNETTE
59,KENNY LOGGINS,DANGER ZONE
60,BUCKS FIZZ,KEEP EACH OTHER WARM
61,PHIL FEARON,AIN'T NOTHING BUT A HOUSEPARTY
62,ORCHESTRAL MANOEUVRES IN THE DARK,WE LOVE YOU
63,EURYTHMICS,THORN IN MY SIDE
64,KURTIS BLOW,I'M CHILLIN'
65,GRACE JONES,I'M NOT PERFECT (BUT I'M PERFECT FOR YOU)
66,ORAN 'JUICE' JONES,THE RAIN
67,MAXI PRIEST,CRAZY LOVE
68,DON JOHNSON,HEARTBEAT
69,A-HA,I'VE BEEN LOSING YOU
70,MARTIN STEPHENSON AND THE DAINTEES,BOAT TO BOLIVIA
71,THE COMMODORES,GOIN' TO THE BANK
72,SYBIL,FALLING IN LOVE
73,KING KURT,AMERICA
74,JULIAN COPE,WORLD SHUT YOUR MOUTH
75,NEW MODEL ARMY,51ST STATE
76,WANG CHUNG,EVERYBODY HAVE FUN TONIGHT
77,SUZANNE VEGA,GYPSY
78,COURTNEY PINE,CHILDREN OF THE GHETTO
79,ELVIS COSTELLO AND THE ATTRACTIONS,I WANT YOU
80,SAXON,ROCK THE NATIONS
81,TROUBLE FUNK,STILL SMOKIN'
82,THE PSYCHEDELIC FURS,HEARTBREAK BEAT
83,HURRAH!,SWEET SANITY
84,BOSTON,AMANDA
85,PAUL MCCARTNEY,PRETTY LITTLE HEAD
86,THE FATBACK BAND,I FOUND LOVIN' {1986}
87,DARRYL PANDY,ANIMAL MAGNETISM
88,BIG COUNTRY,ONE GREAT THING
89,OWEN PAUL,ONE WORLD
90,QUEEN,WHO WANTS TO LIVE FOREVER
91,UB40,ALL I WANT TO DO
92,BON JOVI,YOU GIVE LOVE A BAD NAME
93,KARTOON KREW,BATMAN
94,ULTRAVOX,SAME OLD STORY
95,GREGORY ABBOTT,SHAKE YOU DOWN
96,MELBA MOORE,A LITTLE BIT MORE
97,SHARON DEE CLARKE,DANCE YOUR WAY OUT OF THE DOOR
98,BLACK,WONDERFUL LIFE
99,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
100,THE THE,HEARTLAND
