positions,artists,titles
1,SEEKERS,I'LL NEVER FIND ANOTHER YOU
2,WAYNE FONTANA AND THE MINDBENDERS,GAME OF LOVE
3,THE ANIMALS,DON'T LET ME BE MISUNDERSTOOD
4,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN'
5,THE KINKS,TIRED OF WAITING FOR YOU
6,DEL SHANNON,KEEP SEARCHIN'
7,VAL DOONICAN,THE SPECIAL YEARS
8,JIM REEVES,IT HURTS SO MUCH
9,IVY LEAGUE,FUNNY HOW LOVE CAN BE
10,TOM JONES,IT'S NOT UNUSUAL
11,GENE PITNEY,I MUST BE SEEING THINGS
12,THE HOLLIES,YES I WILL
13,HERMAN'S HERMITS,SILHOUETTES
14,ROY ORBISON,GOODNIGHT
15,MARIANNE FAITHFULL,COME AND STAY WITH ME
16,MANFRED MANN,COME TOMORROW
17,SANDIE SHAW,I'LL STOP AT NOTHING
18,THE MOODY BLUES,GO NOW
19,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND
20,THE SHADOWS,MARY ANNE
21,THEM,BABY PLEASE DON'T GO
22,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN'
23,SHANGRI-LAS,LEADER OF THE PACK
24,ADAM FAITH,STOP FEELING SORRY FOR YOURSELF
25,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY
26,BILLY FURY,I'M LOST WITHOUT YOU
27,GEORGIE FAME,YEH YEH
28,TWINKLE,TERRY
29,RONNIE HILTON,A WINDMILL IN OLD AMSTERDAM
30,BRIAN POOLE AND THE TREMELOES,THREE BELLS
31,TWINKLE,GOLDEN LIGHTS
32,PRETTY THINGS,HONEY I NEED
33,PJ PROBY,I APOLOGISE
34,SUE THOMPSON,PAPER TIGER
35,SANDIE SHAW,GIRL DON'T COME
36,GOLDIE AND THE GINGERBREADS,CAN'T YOU HEAR MY HEART BEAT
37,VAL DOONICAN,WALK TALL
38,ROCKIN' BERRIES,WHAT IN THE WORLD'S COME OVER YOU
39,THE BEACH BOYS,DANCE DANCE DANCE
40,THE WHO,I CAN'T EXPLAIN
41,DOBIE GRAY,THE 'IN' CROWD
42,PJ PROBY,SOMEWHERE
43,SPENCER DAVIS GROUP,EVERY LITTLE BIT HURTS
44,THE ZOMBIES,TELL HER NO
45,DUSTY SPRINGFIELD,YOUR HURTIN' KIND OF LOVE
46,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES
47,THE SUPREMES,COME SEE ABOUT ME
48,UNIT FOUR PLUS TWO,CONCRETE AND CLAY
49,BETTY EVERETT,GETTING MIGHTY CROWDED
50,THE BEATLES,I FEEL FINE
