positions,artists,titles
1,THE BEE GEES,MASSACHUSETTS
2,ENGELBERT HUMPERDINCK,THE LAST WALTZ
3,TRAFFIC,HOLE IN MY SHOE
4,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU
5,THE MOVE,FLOWERS IN THE RAIN
6,THE BOX TOPS,THE LETTER
7,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!
8,HERD,FROM THE UNDERWORLD
9,PROCOL HARUM,HOMBURG
10,FRANKIE VAUGHAN,THERE MUST BE A WAY
11,DIANA ROSS AND THE SUPREMES,REFLECTIONS
12,SEEKERS,WHEN WILL THE GOOD APPLES FALL
13,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA'
14,BOBBIE GENTRY,ODE TO BILLIE JOE
15,THE KINKS,AUTUMN ALMANAC
16,THE SMALL FACES,ITCHYCOO PARK
17,ANITA HARRIS,JUST LOVING YOU
18,CLIFF RICHARD,THE DAY I MET MARIE
19,THE HOLLIES,KING MIDAS IN REVERSE
20,SANDIE SHAW,YOU'VE NOT CHANGED
21,THE DUBLINERS,BLACK VELVET BAND
22,FLOWERPOT MEN,LET'S GO TO SAN FRANCISCO
23,ERIC BURDON,SAN FRANCISCAN NIGHTS
24,AMEN CORNER,THE WORLD OF BROKEN HEARTS
25,VINCE HILL,LOVE LETTERS IN THE SAND
26,THE FOUR TOPS,YOU KEEP RUNNING AWAY
27,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING
28,TROGGS,LOVE IS ALL AROUND
29,SHIRLEY BASSEY,BIG SPENDER
30,THE TEMPTATIONS,YOU'RE MY EVERYTHING
31,FRANKIE MCBRIDE,FIVE LITTLE FINGERS
32,THE WHO,I CAN SEE FOR MILES
33,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN
34,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR)
35,ERIC BURDON AND THE ANIMALS,GOOD TIMES
36,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
37,ENGELBERT HUMPERDINCK,RELEASE ME
38,HARPERS BIZARRE,ANYTHING GOES
39,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON
40,THE TREMELOES,EVEN THE BAD TIMES ARE GOOD
41,DONOVAN,THERE IS A MOUNTAIN
42,STEVIE WONDER,I'M WONDERING
43,OTIS REDDING AND CARLA THOMAS,KNOCK ON WOOD
44,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
45,FRANK SINATRA,THE WORLD WE KNEW
46,ANITA HARRIS,THE PLAYGROUND
47,STEVIE WONDER,I WAS MADE TO LOVE HER
48,FELICE TAYLOR,I FEEL LOVE COMING ON
49,PAUL JONES,THINKIN' AIN'T FOR ME
50,JIMI HENDRIX EXPERIENCE,BURNING OF THE MIDNIGHT LAMP
