positions,artists,titles
1,MODJO,LADY (HEAR ME TONIGHT)
2,SONIQUE,SKY
3,WYCLEF JEAN,IT DOESN'T MATTER
4,A1,TAKE ON ME
5,MADONNA,MUSIC
6,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
7,PLANET PERFECTO,BULLET IN THE GUN 2000
8,ELEMENT FOUR,BIG BROTHER UK TV THEME
9,NSYNC,IT'S GONNA BE ME
10,RICHARD BLACKWOOD,1-2-3-4 GET WITH THE WICKED
11,ROBBIE WILLIAMS,ROCK DJ
12,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
13,LENE MARLIN,UNFORGIVABLE SINNER
14,BRITNEY SPEARS,LUCKY
15,MELANIE C,I TURN TO YOU
16,BOMFUNK MC'S,FREESTYLER
17,ATFC PTS ONE PHAT DEEVA,BAD HABIT
18,CRAIG DAVID,7 DAYS
19,NEXT,WIFEY
20,TRU FAITH & DUB CONSPIRACY,FREAK LIKE ME
21,STORM,TIME TO BURN
22,ROLLERGIRL,DEAR JESSIE
23,EMINEM,THE REAL SLIM SHADY
24,JANET JACKSON,DOESN'T REALLY MATTER
25,LOLLY,GIRLS JUST WANNA HAVE FUN
26,BADLY DRAWN BOY,DISILLUSION
27,RONAN KEATING,LIFE IS A ROLLERCOASTER
28,SLIPKNOT,SPIT IT OUT
29,BON JOVI,SAY IT ISN'T SO
30,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
31,AARON CARTER,I WANT CANDY
32,BABY D,LET ME BE YOUR FANTASY
33,SANTANA FT THE PRODUCT G&B,MARIA MARIA
34,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN
35,CYPRESS HILL,CAN'T GET THE BEST OF ME/HIGHLIFE
36,DARUDE,SANDSTORM
37,FIVE & QUEEN,WE WILL ROCK YOU
38,KID ROCK,AMERICAN BAD ASS
39,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
40,DESTINY'S CHILD,JUMPIN' JUMPIN'
41,JOEY NEGRO FT TAKA BOOM,SATURDAY
42,DAPHNE & CELESTE,SCHOOL'S OUT
43,CORRS,BREATHLESS
44,FRENCH AFFAIR,MY HEART GOES BOOM
45,SAVAGE GARDEN,AFFIRMATION
46,ROBBIE RIVERA/RHYTHM BANGERS,BANG
47,SAMANTHA MUMBA,GOTTA TELL YOU
48,HI-GATE,I CAN HEAR VOICES/CANED AND UNABLE
49,GLAMMA KID,BILLS TO PAY
50,AALIYAH,TRY AGAIN
51,S CLUB 7,REACH
52,WOOKIE FT LAIN,BATTLE
53,TOPLOADER,JUST HOLD ON
54,RUFF ENDZ,NO MORE
55,VAST,FREE
56,EN-CORE/ESKA/STEPHEN EMMANUEL,COOCHY COO
57,AGNELLI & NELSON,HUDSON STREET
58,LOUISE,2 FACED
59,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
60,MANCHILD FT KELLY JONES,THE CLICHES ARE TRUE
61,COLDPLAY,YELLOW
62,SONIQUE,IT FEELS SO GOOD
63,BOB SINCLAR,I FEEL FOR YOU
64,DAVID GRAY,BABYLON
65,BELLATRIX,JEDI WANNABE
66,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
67,GIRL THING,LAST ONE STANDING
68,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
69,MANDY MOORE,I WANNA BE WITH YOU
70,TILLMAN & RIES,BASSFLY
71,RED HOT CHILI PEPPERS,CALIFORNICATION
72,MADASUN,FEEL GOOD
73,ALICE DEEJAY,WILL I EVER
74,LUKE SLATER,ALL EXHALE
75,MANSUN,I CAN ONLY DISAPPOINT U
76,AMAR,SOMETIMES IT SNOWS IN APRIL
77,OASIS,SUNDAY MORNING CALL
78,STIMULANT DJ'S,HOOVERTIME
79,FERGIE,DECEPTION
80,DANDY WARHOLS,BOHEMIAN LIKE YOU
81,COLOUR GIRL,JOYRIDER (YOU'RE PLAYING WITH FIRE)
82,RICHIE DAN,CALL IT FATE
83,IAN POOLEY FT ROSANNA & ZELIA,CORACAO TAMBOR
84,PLACEBO,TASTE IN MEN
85,MORCHEEBA,ROME WASN'T BUILT IN A DAY
86,SID OWEN,GOOD THING GOING
87,STEREOPHONICS,A THOUSAND TREES
88,MAURO PICOTTO,KOMODO
89,ALEX K,YOU GOT IT
90,MY RUIN,BEAUTY FIEND
91,SCORPIONS/BERLINER PHIL,HERE IN MY HEART
92,PARKS & WILSON,FEEL THE DRUM EP
93,LEMON 8,BELLS OF REVOLUTION
94,CLEOPATRA,COME AND GET ME
95,APPLES IN STEREO,THE BIRD THAT YOU CAN'T SEE
96,DAMAGE,GHETTO ROMANCE
97,LEVELLERS,HAPPY BIRTHDAY REVOLUTION
98,DR DRE FT EMINEM,FORGOT ABOUT DRE
99,EMILIANA TORRINI,UNEMPLOYED IN SUMMERTIME
100,STEREOPHONICS,THE BARTENDER AND THE THIEF
