positions,artists,titles
1,KINGS OF LEON,SEX ON FIRE
2,KATY PERRY,I KISSED A GIRL
3,RIHANNA,DISTURBIA
4,PUSSYCAT DOLLS,WHEN I GROW UP
5,IGLU & HARTLY,IN THIS CITY
6,GYM CLASS HEROES FT THE DREAM,COOKIE JAR
7,JAMES MORRISON,YOU MAKE IT REAL
8,SUGABABES,GIRLS
9,NE-YO,MISS INDEPENDENT
10,FAITH HILL,THERE YOU'LL BE
11,JENNIFER HUDSON,SPOTLIGHT
12,MADCON,BEGGIN'
13,WILL YOUNG,CHANGES
14,FLOBOTS,HANDLEBARS
15,SCRIPT,THE MAN WHO CAN'T BE MOVED
16,KANYE WEST,LOVE LOCKDOWN
17,MCFLY,LIES
18,KID ROCK,ALL SUMMER LONG
19,MIA,PAPER PLANES
20,ERIC PRYDZ,PJANOO
21,BASSHUNTER,ANGEL IN THE NIGHT
22,BIFFY CLYRO,MOUNTAINS
23,MILEY CYRUS,SEE YOU AGAIN
24,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
25,JORDIN SPARKS FT CHRIS BROWN,NO AIR
26,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE
27,COLDPLAY,VIVA LA VIDA
28,NE-YO,CLOSER
29,KINGS OF LEON,USE SOMEBODY
30,JONAS BROTHERS,BURNIN' UP/WHEN YOU LOOK ME IN THE EYES
31,STEVE MAC,PADDY'S REVENGE
32,VERVE,LOVE IS NOISE
33,DEMI LOVATO/JOE JONAS,THIS IS ME
34,NOAH & THE WHALE,5 YEARS TIME
35,IRONIK,I WANNA BE YOUR MAN
36,ALPHABEAT,BOYFRIEND
37,TAIO CRUZ,SHE'S LIKE A STAR
38,PINK,SO WHAT
39,ELBOW,ONE DAY LIKE THIS
40,CHRIS BROWN,FOREVER
41,NICKELBACK,FAR AWAY
42,CLIFF RICHARD,THANK YOU FOR A LIFETIME
43,DUFFY,STEPPING STONE
44,FLO RIDA FT WILL I AM,IN THE AYER
45,JORDIN SPARKS,TATTOO
46,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
47,MICHELLE WILLIAMS,WE BREAK THE DAWN
48,JAY-Z FT KANYE WEST/LIL WAYNE,SWAGGA LIKE US
49,FALL OUT BOY,I DON'T CARE
50,AVENUE,LAST GOODBYE
51,SAM SPARRO,BLACK & GOLD
52,WHITE LIES,DEATH
53,RIHANNA,TAKE A BOW
54,KEANE,SPIRALLING
55,BASSHUNTER,ALL I EVER WANTED
56,MADONNA,GIVE IT 2 ME
57,JONAS BROTHERS,PLAY MY MUSIC
58,CHRIS BROWN FT T-PAIN & NELLY,KISS KISS
59,DUFFY,MERCY
60,MGMT,KIDS
61,STREETS,EVERYTHING IS BORROWED
62,TING TINGS,THAT'S NOT MY NAME
63,DUFFY,WARWICK AVENUE
64,TI,WHATEVER YOU LIKE
65,GABRIELLA CILMI,SWEET ABOUT ME
66,TAKE THAT,RULE THE WORLD
67,FLO RIDA FT T-PAIN,LOW
68,KINGS OF LEON,FANS
69,TING TINGS,SHUT UP AND LET ME GO
70,BETTE MIDLER,WIND BENEATH MY WINGS
71,ESTELLE FT KANYE WEST,AMERICAN BOY
72,NELLY FT AKON & ASHANTI,BODY ON ME
73,KATY PERRY,HOT N COLD
74,RADIOHEAD,RECKONER
75,NICKELBACK,ROCKSTAR
76,AXWELL/BOB SINCLAR/RON CARROLL,WHAT A WONDERFUL WORLD
77,SCRIPT,WE CRY
78,ADELE,HOMETOWN GLORY
79,SOURCE FT CANDI STATON,YOU GOT THE LOVE
80,JOHN LEGEND FT ANDRE 3000,GREEN LIGHT
81,JAMES DOMAN,EVERYTHING'S GONNA BE ALRIGHT
82,GAME FT LIL WAYNE,MY LIFE
83,IRONIK,STAY WITH ME
84,AUTOMATIC,STEVE MCQUEEN
85,MGMT,ELECTRIC FEEL
86,PENDULUM,PROPANE NIGHTMARES
87,JOE JONAS,GOTTA FIND YOU
88,COLBIE CAILLAT,BUBBLY
89,SHARON SHANNON & STEVE EARLE,THE GALWAY GIRL
90,METALLICA,ENTER SANDMAN
91,ELBOW,GROUNDS FOR DIVORCE
92,METALLICA,THE DAY THAT NEVER COMES
93,SATURDAYS,IF THIS IS LOVE
94,NICKELBACK,PHOTOGRAPH
95,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
96,KINGS OF LEON,ON CALL
97,CAST OF CAMP ROCK,WE ROCK
98,LEON JACKSON,WHEN YOU BELIEVE
99,LITTLE JACKIE,THE WORLD SHOULD REVOLVE AROUND ME
100,GLASVEGAS,DADDY'S GONE
