positions,artists,titles
1,WILL SMITH,MEN IN BLACK
2,CHUMBAWAMBA,TUBTHUMPING
3,SHOLA AMA,YOU'RE THE ONE I LOVE
4,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
5,GALA,FREED FROM DESIRE
6,DANNII,ALL I WANNA DO
7,TINA MOORE,NEVER GONNA LET YOU GO
8,BACKSTREET BOYS,EVERYBODY (BACKSTREET'S BACK)
9,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS
10,JON BON JOVI,QUEEN OF NEW ORLEANS
11,MEREDITH BROOKS,BITCH
12,CONNER REEVES,MY FATHER'S SON
13,MARY J BLIGE,EVERYTHING
14,UB40,TELL ME IS IT TRUE
15,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE
16,MISSY MISDEMEANOR ELLIOTT,THE RAIN (SUPA DUPA FLY)
17,BOYZONE,PICTURE OF YOU
18,FOO FIGHTERS,EVERLONG
19,ULTRA NATE,FREE
20,WET WET WET,YESTERDAY
21,OTT,ALL OUT OF LOVE
22,SNEAKER PIMPS,POST MODERN SLEAZE
23,OASIS,D'YOU KNOW WHAT I MEAN?
24,AALIYAH,4 PAGE LETTER
25,SYMPOSIUM,FAIRWEATHER FRIEND
26,TEXAS,BLACK EYED BOY
27,N-TRANCE,THE MIND OF THE MACHINE
28,SASH! FT RODRIGUEZ,ECUADOR
29,LIVIN' JOY,DEEP IN YOU
30,PETER ANDRE,ALL ABOUT US
31,BELOVED,THE SUN RISING
32,RADISH,LITTLE PINK STARS
33,SLACKER,YOUR FACE
34,MAMAS AND THE PAPAS,CALIFORNIA DREAMIN
35,SUEDE,FILMSTAR
36,LIL' KIM,NOT TONIGHT
37,LEVELLERS,WHAT A BEAUTIFUL DAY
38,LE CLICK,CALL ME
39,SOUL II SOUL,REPRESENT
40,OLIVE,OUTLAW
41,WAY OUT WEST,BLUE
42,STRETCH 'N' VERN PTS MADDOG,GET UP! GO INSANE!
43,TEENAGE FANCLUB,I DON'T WANT CONTROL OF YOU
44,ZHANE,CRUSH
45,TODD TERRY,SOMETHING GOIN' ON
46,BLUEBOY,SANDMAN
47,KYM MAZELLE,YOUNG HEARTS RUN FREE
48,JAM & SPOON FEATURING PLAVKA,KALEIDOSCOPE SKIES
49,STEREOPHONICS,A THOUSAND TREES
50,VERVE,BITTER SWEET SYMPHONY
51,CHAKA DEMUS & PLIERS,EVERY LITTLE THING SHE DOES IS MAGIC
52,K-CI & JOJO,YOU BRING ME UP
53,HUMAN NATURE,WHISPER YOUR NAME
54,GISELE JACKSON,LOVE COMMANDMENTS
55,TANYA DONELLY,PRETTY DEEP
56,BOB CARLISLE,BUTTERFLY KISSES
57,MARK OWEN,I AM WHAT I AM
58,R KELLY,GOTHAM CITY
59,NORTH AND SOUTH,TARANTINO'S NEW STAR
60,CORNERSHOP,BRIMFUL OF ASHA
61,DAVID BOWIE,SEVEN YEARS IN TIBET
62,TRAVIS,TIED TO THE 90'S
63,KADOC,ROCK THE BELLS
64,GARY BARLOW,SO HELP ME GIRL
65,TRANSA,PROPHASE
66,H20,SATISFIED (TAKE ME HIGHER)
67,ECHOBELLY,THE WORLD IS FLAT
68,ETERNAL FEATURING BEBE WINANS,I WANNA BE THE ONLY ONE
69,SEAHORSES,BLINDED BY THE SUN
70,SOURCE,CLOUDS
71,ROBYN,DO YOU KNOW (WHAT IT TAKES)
72,HANSON,MMM BOP
73,MICHAEL JACKSON,HISTORY/GHOSTS
74,REMBRANDTS,I'LL BE THERE FOR YOU
75,VERUCA SALT,BENJAMIN
76,SARAH BRIGHTMAN,WHO WANTS TO LIVE FOREVER
77,MY LIFE STORY,DUCHESS
78,U2,LAST NIGHT ON EARTH
79,OASIS,WHATEVER
80,911,THE JOURNEY
81,CRYSTAL METHOD,BUSY CHILD
82,ARNOLD,TWIST
83,REEF,YER OLD
84,SALAD,YEAH YEAH
85,DAVID HOLMES,GRITTY SHAKER
86,BLOODHOUND GANG,WHY'S EVERYBODY ALWAYS PICKIN' ON ME?
87,PERIOD PAINS,SPICE GIRLS (WHO DO YOU THINK YOU ARE?)
88,OASIS,WONDERWALL
89,CHAKRA,HOME
90,FEEDER,CRASH
91,KATRINA AND THE WAVES,LOVE SHINE A LIGHT
92,ALISON LIMERICK,PUT YOUR FAITH IN ME
93,BLUR,ON YOUR OWN
94,WET WET WET,STRANGE
95,SALT TANK,WAVE INTRUDER
96,OASIS,SOME MIGHT SAY
97,OASIS,CIGARETTES & ALCOHOL
98,JON BON JOVI,MIDNIGHT IN CHELSEA
99,WYCLEF JEAN/REFUGEE ALLSTARS,WE TRYING TO STAY ALIVE
100,SMASHING PUMPKINS,THE END IS THE BEGINNING IS THE END
