positions,artists,titles
1,WEEKND,BLINDING LIGHTS
2,RODDY RICCH,THE BOX
3,LEWIS CAPALDI,BEFORE YOU GO
4,DUA LIPA,DON'T START NOW
5,EMINEM FT JUICE WRLD,GODZILLA
6,LEWIS CAPALDI,SOMEONE YOU LOVED
7,BILLIE EILISH,EVERYTHING I WANTED
8,FUTURE FT DRAKE,LIFE IS GOOD
9,ARIZONA ZERVAS,ROXANNE
10,HARRY STYLES,ADORE YOU
11,KSI FT TRIPPIE REDD,WAKE UP CALL
12,DUA LIPA,PHYSICAL
13,JUSTIN BIEBER,YUMMY
14,TONES & I,DANCE MONKEY
15,LEWIS CAPALDI,BRUISES
16,MAROON 5,MEMORIES
17,HALSEY,YOU SHOULD BE SAD
18,BILLIE EILISH,BAD GUY
19,J HUS FT BURNA BOY,PLAY PLAY
20,CAMILA CABELLO FT DABABY,MY OH MY
21,SAINT JHN,ROSES
22,TREVOR DANIEL,FALLING
23,ENDOR,PUMP IT UP
24,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
25,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
26,JAX JONES FT ELLA HENDERSON,THIS IS REAL
27,SELENA GOMEZ,LOSE YOU TO LOVE ME
28,DIGDAT FT AITCH,EI8HT MILE
29,REGARD,RIDE IT
30,JOEL CORRY,LONELY
31,JONAS BROTHERS,WHAT A MAN GOTTA DO
32,DARKOO & ONE ACEN,GANGSTA
33,J HUS FT KOFFEE,REPEAT
34,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
35,DOJA CAT,SAY SO
36,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
37,AJ TRACEY,LADBROKE GROVE
38,EMINEM FT ED SHEERAN,THOSE KINDA NIGHTS
39,STORMZY,VOSSI BOP
40,J HUS FT ICEE TGM,BIG CONSPIRACY
41,M HUNCHO,PEE PEE
42,YNW MELLY,SUICIDAL
43,DERMOT KENNEDY,POWER OVER ME
44,DERMOT KENNEDY,OUTNUMBERED
45,BILLIE EILISH,WHEN THE PARTY'S OVER
46,MUSTARD FT RODDY RICCH,BALLIN'
47,PINKFONG,BABY SHARK
48,DON TOLIVER,NO IDEA
49,MABEL,DON'T CALL ME UP
50,SELENA GOMEZ,RARE
51,LADY GAGA & BRADLEY COOPER,SHALLOW
52,ED SHEERAN,PERFECT
53,STORMZY FT HEADIE ONE,AUDACITY
54,POST MALONE,CIRCLES
55,SIGALA FT ELLA HENDERSON,WE GOT LOVE
56,RODDY RICCH FT MUSTARD,HIGH FASHION
57,TAYLOR SWIFT,ONLY THE YOUNG
58,GORILLAZ FT SLOWTHAI & SLAVES,MOMENTARY BLISS
59,EMINEM,DARKNESS
60,BROCKHAMPTON,SUGAR
61,JUSTIN BIEBER FT KEHLANI,GET ME
62,MK & SONNY FODERA FT RAPHAELLA,ONE NIGHT
63,FREDO,NETFLIX & CHILL
64,LIZZO,GOOD AS HELL
65,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
66,NOAH CYRUS,JULY
67,HEADIE ONE & FRED AGAIN,CHARADES
68,DABABY,BOP
69,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
70,SHAWN MENDES/CAMILA CABELLO,SENORITA
71,ALI GATIE,WHAT IF I TOLD YOU THAT I LOVE YOU
72,HARRY STYLES,WATERMELON SUGAR
73,DIGDAT FT D-BLOCK EUROPE,NEW DIOR
74,BLACKBEAR,HOT GIRL BUMMER
75,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
76,KYGO & WHITNEY HOUSTON,HIGHER LOVE
77,PARTYNEXTDOOR FT DRAKE,LOYAL
78,OLIVIA RODRIGO,ALL I WANT
79,LIL NAS X,OLD TOWN ROAD
80,LIAM GALLAGHER,ONCE
81,HARRY STYLES,FALLING
82,MIST,SAVAGE
83,M HUNCHO FT D-BLOCK EUROPE,INDULGE
84,KHALID,ELEVEN
85,TRAVIS SCOTT,HIGHEST IN THE ROOM
86,DAVE FT BURNA BOY,LOCATION
87,GEORGE EZRA,SHOTGUN
88,MEGHAN TRAINOR FT NICKI MINAJ,NICE TO MEET YA
89,CAMELPHAT & JEM COOKE,RABBIT HOLE
90,MAC MILLER,GOOD NEWS
91,OFB/BANDOKAY/DOUBLE LZ,OT BOPPIN
92,CELESTE,STOP THIS FLAME
93,M HUNCHO,BANDO BALLADS
94,GRM DAILY/SMALLZ/BANE/BROWN,FAITH IN MY KILLY
95,KOFFEE FT GUNNA,W
96,ZIEZIE FT AITCH,FRENCH KISSES
97,BUGZY MALONE FT SKIP MARLEY,CAUSE A COMMOTION
98,TOM WALKER,BETTER HALF OF ME
99,TONES & I,NEVER SEEN THE RAIN
100,TOM WALKER,JUST YOU AND I
