positions,artists,titles
1,FIVE,LET'S DANCE
2,SOPHIE ELLIS BEXTOR,TAKE ME HOME
3,SO SOLID CREW,21 SECONDS
4,EVE FT GWEN STEFANI,LET ME BLOW YA MIND
5,JAMIROQUAI,LITTLE L
6,ATOMIC KITTEN,ETERNAL FLAME
7,IAN VAN DAHL,CASTLES IN THE SKY
8,NEW ORDER,CRYSTAL
9,WYCLEF JEAN,PERFECT GENTLEMAN
10,JENNIFER LOPEZ,AIN'T IT FUNNY
11,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
12,GROOVE ARMADA,SUPERSTYLIN'
13,OPM,HEAVEN IS A HALFPIPE
14,SHADE SHEIST/NATE DOGG/KURUPT,WHERE I WANNA BE
15,DE NADA,LOVE YOU ANYWAY
16,DESTINY'S CHILD,BOOTYLICIOUS
17,M.O.P. FT BUSTA RHYMES,ANTE UP
18,D12,PURPLE PILLS
19,TRAIN,DROPS OF JUPITER (TELL ME)
20,MISSY ELLIOTT FT LUDACRIS,ONE MINUTE MAN
21,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
22,O-TOWN,ALL OR NOTHING
23,TYMES 4,BODYROCK
24,RAVEN MAIZE,THE REAL LIFE
25,TWEENIES,DO THE LOLLIPOP
26,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
27,ANASTACIA,MADE FOR LOVIN' YOU
28,TALL PAUL VS INXS,PRECIOUS HEART
29,ROGER SANCHEZ,ANOTHER CHANCE
30,FAITH HILL,THERE YOU'LL BE
31,SHAGGY FT RAYVON,ANGEL
32,WHEATUS,A LITTLE RESPECT
33,SISQO,DANCE FOR ME
34,COSMIC GATE,FIRE WIRE
35,JANET JACKSON,SOMEONE TO CALL MY LOVER
36,SUPERSISTER,SHOPPING
37,RADIOHEAD,KNIVES OUT
38,CRAZY TOWN,REVOLVING DOOR
39,GORILLAZ,19/2000
40,MANCHILD,NOTHING WITHOUT ME
41,U2,ELEVATION
42,MUTINY UK,VIRUS
43,DEPECHE MODE,I FEEL LOVED
44,USHER,U REMIND ME
45,HEARSAY,THE WAY TO YOUR LOVE
46,ZERO 7,DESTINY
47,P OAKENFOLD/AFRIKA BAMBAATAA,PLANET ROCK
48,S CLUB 7,DON'T STOP MOVIN'
49,DJ PIED PIPER,DO YOU REALLY LIKE IT
50,HONEYZ,I DON'T KNOW
51,BJORK,HIDDEN PLACE
52,MAURO PICOTTO,LIKE THIS LIKE THAT
53,MIS-TEEQ,ALL I WANT
54,CYGNUS X,SUPERSTRING
55,DJ OTZI,HEY BABY
56,NSYNC,POP
57,DAVID FORBES,QUESTIONS (MUST BE ASKED)
58,DA HOOL,MEET HER AT THE LOVE PARADE 2001
59,BLUE,ALL RISE
60,2 PAC,UNTIL THE END OF TIME
61,BLINK 182,THE ROCK SHOW
62,MICHAEL MOOG,YOU BELONG TO ME
63,OXIDE & NEUTRINO,DEVIL'S NIGHTMARE
64,HEARSAY,PURE AND SIMPLE
65,TRAVIS,SING
66,THEY MIGHT BE GIANTS,BOSS OF ME
67,DAVID GRAY,SAIL AWAY
68,LIMP BIZKIT,MY WAY
69,BACKYARD DOG,BADDEST RUFFEST
70,DAMAGE,SO WHAT IF I
71,EDDY GRANT,ELECTRIC AVENUE
72,ASH,SOMETIMES
73,EVA CASSIDY,OVER THE RAINBOW
74,MAURO PICOTTO,VERDI
75,PROUD MARY,VERY BEST FRIEND
76,KUMARA,CRASH THE PARTY
77,WAY OUT WEST,INTENSIFY
78,HUNDRED REASONS,EP TWO
79,DANE BOWERS,ANOTHER LOVER
80,ETIENNE DE CRECY,SCRATCHED
81,UPTOWN EXPRESS V RICHARD F,NOT MUCH HEAVEN
82,AVALANCHES,FRONTIER PSYCHIATRIST
83,BELLEFIRE,PERFECT BLISS
84,RHYTHM MASTERS,UNDERGROUND
85,KRISTINE W,FEEL WHAT YOU WANT
86,RONAN KEATING,LOVIN' EACH DAY
87,ALLSTARS,BEST FRIENDS
88,ENERGY 52,CAFE DEL MAR '98
89,SHAGGY FT RIKROK,IT WASN'T ME
90,SAINTS AND SINNERS,PEACE
91,MASTERSTEPZ & CELETIA,SORRY (YOU LIED TO ME)
92,ALKALINE TRIO,STUPID KID
93,STAR GAZERS,IS THERE ANYBODY OUT THERE
94,CORVIN DALEK,PORNOGROUND
95,OFF CAST PROJECT,INTO THE LIGHT
96,BEE GEES,THIS IS WHERE I CAME IN
97,TAIKO,SILENCE
98,MUSE,NEW BORN
99,BIG FAT,DISCOGOGOFIESTA
100,BORIS DLUGOSCH/ROISIN MURPHY,NEVER ENOUGH
