positions,artists,titles
1,ENGLANDNEWORDER,WORLD IN MOTION...
2,ADAMSKI,KILLER
3,CHAD JACKSON,HEAR THE DRUMMER (GET WICKED)
4,DON PABLO'S ANIMALS,VENUS
5,THE ADVENTURES OF STEVIE V,DIRTY CASH
6,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
7,EN VOGUE,HOLD ON
8,BETTY BOO,DOIN' THE DO
9,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
10,THE CHARLATANS,THE ONLY ONE I KNOW
11,ERASURE,STAR
12,WAS (NOT WAS),PAPA WAS A ROLLIN' STONE
13,TALK TALK,IT'S MY LIFE {1990}
14,NEW KIDS ON THE BLOCK,COVER GIRL
15,MADONNA,VOGUE
16,BLACK BOX,EVERYBODY EVERYBODY
17,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
18,THE B-52S,ROAM
19,BEATS INTERNATIONAL,WON'T TALK ABOUT IT
20,MICHAEL BOLTON,HOW CAN WE BE LOVERS
21,ROXETTE,IT MUST HAVE BEEN LOVE
22,JANE CHILD,DON'T WANNA FALL IN LOVE
23,WILSON PHILLIPS,HOLD ON
24,SAM BROWN,KISSING GATE
25,MANTRONIX FEATURING WONDRESS,TAKE YOUR TIME FT WONDRESS
26,ELTON JOHN,SACRIFICE/HEALING HANDS
27,NWA,EXPRESS YOURSELF {1990}
28,POP WILL EAT ITSELF,TOUCHED BY THE HAND OF CICCIOLINA
29,D-SHAKE,YAAAH/TECHNO TRANCE
30,DEPECHE MODE,POLICY OF TRUTH
31,MC TUNES VS 808 STATE,THE ONLY RHYME THAT BITES
32,THE MISSION,INTO THE BLUE
33,ALANNAH MYLES,BLACK VELVET
34,GARY MOORE,STILL GOT THE BLUES (FOR YOU)
35,49ERS,GIRL TO GIRL
36,MOVEMENT 98 FEATURING CARROLL THOMPSON,JOY AND HEARTBREAK FT CARROLL THOMPSON
37,SNAP!,THE POWER
38,DUSTY SPRINGFIELD,REPUTATION
39,BOBBY BROWN,THE FREE STYLE MEGA-MIX
40,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
41,BELINDA CARLISLE,VISION OF YOU
42,UB40,KINGSTON TOWN
43,DIANA BROWN AND BARRIE K SHARPE,THE MASTERPLAN
44,PAUL YOUNG,SOFTLY WHISPERING I LOVE YOU
45,EURYTHMICS,ANGEL
46,HAPPY MONDAYS AND KARL DENVER,LAZYITIS - ONE ARMED BOXER
47,SOUL II SOUL,A DREAM'S A DREAM
48,THE HOTHOUSE FLOWERS,GIVE IT UP
49,GLORIA ESTEFAN,CUTS BOTH WAYS
50,MASSIVO FEATURING TRACY,LOVING YOU FT TRACY
51,JAZZI P,FEEL THE RHYTHM
52,NORTHSIDE,SHALL WE TAKE A TRIP/MOODY PLACES
53,REBEL MC,REBEL MUSIC
54,JUNIOR TUCKER,DON'T TEST
55,MAXI PRIEST,CLOSE TO YOU
56,FRAZIER CHORUS,CLOUD 8
57,FAMILY STAND,GHETTO HEAVEN
58,LENNY KRAVITZ,MR CABDRIVER
59,HAPPY MONDAYS,STEP ON
60,THE DARLING BUDS,TINY MACHINE
61,THEY MIGHT BE GIANTS,ISTANBUL (NOT CONSTANTINOPLE)
62,MR FOOD,...AND THAT'S BEFORE ME TEA
63,THE BELOVED,TIME AFTER TIME
64,PLUS ONE FEATURING SIRRON,IT'S HAPPENIN' FT SIRRON
65,SCOTTISH WORLD CUP SQUAD,SAY IT WITH PRIDE
66,MC HAMMER,U CAN'T TOUCH THIS
67,RAILWAY CHILDREN,MUSIC STOP
68,BEN LIEBRAND,PULS(T)AR
69,TOMMY PAGE,I'LL BE YOUR EVERYTHING
70,THE PASADENAS,LOVE THING
71,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
72,LITTLE CAESAR,WHOLE OF THE MOON
73,THE BANGLES,WALK LIKE AN EGYPTIAN {1990}
74,BIZZ NIZZ,DON'T MISS THE PARTYLINE
75,RUTHLESS RAP ASSASSINS,JUST MELLOW
76,MXM,NOTHING COMPARES 2 U
77,CLIMIE FISHER,IT'S NOT SUPPOSED TO BE THAT WAY
78,THE BEACH BOYS,WOULDN'T IT BE NICE
79,LUIS COBOS AND PLACIDO DOMINGO,NESSUN DORMA
80,PHANTOM CHORDS,JOHNNY REMEMBER ME
81,THE PRETENDERS,NEVER DO THAT
82,WORLD PARTY,MESSAGE IN THE BOX
83,SUNSONIC,KIND OF LOVING
84,NO SWEAT,TEAR DOWN THE WALLS
85,BLUE AEROPLANES,...AND STONES
86,BILLY JOEL,THE DOWNEASTER 'ALEXA'
87,MILIRA,MERCY MERCY ME (THE ECOLOGY)
88,STEVE EARLE,THE OTHER KIND (BACK OUT ON THE ROAD AGAIN)
89,ADRIAN BELEW,PRETTY PINK ROSE
90,BELL BIV DEVOE,POISON
91,SEVEN,MAN WITH A VISION
92,SHOCKING BLUE,VENUS {1990}
93,JAZZ AND THE BROTHERS GRIMM/BABY D/MC JUICE,CASANOVA
94,DEBORAH HARRY,MAYBE FOR SURE
95,TIGERTAILZ,NOISE LEVEL CRITICAL
96,GIANT,I'LL SEE YOU IN MY DREAMS
97,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
98,RICHARD ROGERS,CAN'T STOP LOVING YOU
99,ROMI AND JAZZ,ONE LOVE ONE WORLD
100,FUZZBOX,YOUR LOSS MY GAIN
