positions,artists,titles
1,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
2,CLARENCE CARTER,PATCHES
3,EDWIN STARR,WAR
4,DON FARDON,INDIAN RESERVATION
5,JIMI HENDRIX EXPERIENCE,VOODOO CHILE
6,THE TREMELOES,ME AND MY LIFE
7,CHRISTIE,SAN BERNADINO
8,RATTLES,THE WITCH
9,MELANIE,RUBY TUESDAY
10,FREDA PAYNE,BAND OF GOLD
11,DEEP PURPLE,BLACK NIGHT
12,JIMMY RUFFIN,IT'S WONDERFUL
13,BLACK SABBATH,PARANOID
14,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
15,THE FOUR TOPS,STILL WATER
16,WHITE PLAINS,JULIE DO YA LOVE ME?
17,ROGER WHITTAKER,NEW WORLD IN THE MORNING
18,CCS,WHOLE LOTTA LOVE
19,MARY HOPKIN,THINK ABOUT YOUR CHILDREN
20,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
21,DES O'CONNOR,THE TIP OF MY FINGERS
22,JULIE FELIX,HEAVEN IS HERE
23,BOBBY BLOOM,MONTEGO BAY
24,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
25,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH
26,ELVIS PRESLEY,I'VE LOST YOU
27,THE HOLLIES,GASOLINE ALLEY BRED
28,BOBBY SHERMAN,JULIE DO YA LOVE ME?
29,NEIL DIAMOND,CRACKLIN' ROSIE
30,T. REX,RIDE A WHITE SWAN
31,ANNE MURRAY,SNOWBIRD
32,PICKETTYWITCH,BABY I WON'T LET YOU DOWN
33,STATUS QUO,IN MY CHAIR
34,THE DAVE CLARK FIVE,MORE GOOD OLD ROCK 'N' ROLL
35,FRANK SINATRA,MY WAY
36,GENE PITNEY,SHADY LADY
37,MOTOWN SPINNERS,IT'S A SHAME
38,RICHARD BARNES,GO NORTH
39,JAMES BROWN,GET UP I FEEL LIKE BEING A SEX MACHINE
40,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING
41,HORACE FAITH,BLACK PEARL
42,ELVIS PRESLEY,THE WONDER OF YOU
43,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
44,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
45,JUICY LUCY,PRETTY WOMAN
46,MICK JAGGER,MEMO FROM TURNER
47,MARTHA AND THE VANDELLAS,JIMMY MACK {1970}
48,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA
49,BLUE MINK,OUR WORLD
50,GERRY MONROE,MY PRAYER
