positions,artists,titles
1,BACKSTREET BOYS,I WANT IT THAT WAY
2,WESTLIFE,SWEAR IT AGAIN
3,911,PRIVATE NUMBER
4,STEREOPHONICS,PICK A PART THAT'S NEW
5,TLC,NO SCRUBS
6,BRYAN ADAMS,CLOUD NUMBER 9
7,OFFSPRING,WHY DON'T YOU GET A JOB?
8,PHATS & SMALL,TURN AROUND
9,FATBOY SLIM,RIGHT HERE RIGHT NOW
10,BASEMENT JAXX,RED ALERT
11,FIERCE,DAYZ LIKE THAT
12,PETE HELLER,BIG LOVE
13,MARTINE MCCUTCHEON,PERFECT MOMENT
14,KULA SHAKER,SHOWER YOUR LOVE
15,TEXAS,IN OUR LIFETIME
16,CASSIUS,FEELING FOR YOU
17,NEW RADICALS,YOU GET WHAT YOU GIVE
18,CARTOONS,WITCH DOCTOR
19,BRITNEY SPEARS,BABY 1 MORE TIME
20,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!
21,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
22,VERACOCHA,CARTE BLANCHE
23,EMINEM,MY NAME IS
24,TQ,BYE BYE BABY
25,CAST,BEAT MAMA
26,HONEYZ,LOVE OF A LIFETIME
27,MR. OIZO,FLAT BEAT
28,BARENAKED LADIES,IT'S ALL BEEN DONE
29,GLAMMA KID FT SHOLA AMA,TABOO
30,DMX,SLIPPIN'
31,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
32,JOHNNY SHAKER,PEARL RIVER
33,PRETENDERS,HUMAN
34,MISHKA,GIVE YOU ALL THE LOVE
35,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
36,PUSH,UNIVERSAL NATION
37,FUN LOVIN' CRIMINALS,KOREAN BODEGA
38,PHOEBE ONE,GET ON IT
39,ARMAND VAN HELDEN/ROLAND CLARK,FLOWERZ
40,FAITHLESS,BRING MY FAMILY BACK
41,CATATONIA,DEAD FROM THE WAIST DOWN
42,TERRORVISION,III WISHES
43,TILT,INVISIBLE
44,STEPS,BETTER BEST FORGOTTEN
45,SILVERCHAIR,ANA'S SONG
46,BONEY M VS HORNY UNITED,MA BAKER/SOMEBODY SCREAMED
47,BOYZONE,WHEN THE GOING GETS TOUGH
48,STEPS,HEARTBEAT/TRAGEDY
49,SUEDE,ELECTRICITY
50,GROOVE ARMADA,IF EVERYBODY LOOKED THE SAME
51,BLACKSTREET WITH JANET,GIRLFRIEND/BOYFRIEND
52,KORN,FREAK ON A LEASH
53,ANOTHER LEVEL,BE ALONE NO MORE
54,DES'REE,YOU GOTTA BE
55,KELLY PRICE,SECRET LOVE
56,BILLIE,HONEY TO THE BEE
57,FAITH EVANS FT PUFF DADDY,ALL NIGHT LONG
58,RUFF DRIVERZ PTS ARROLA,LA MUSICA
59,COLUMBO,ROCKABILLY BOB
60,B'WITCHED,BLAME IT ON THE WEATHERMAN
61,CHER,BELIEVE
62,NSYNC,I WANT YOU BACK
63,SPICE GIRLS,GOODBYE
64,ROBBIE WILLIAMS,STRONG
65,GEORGE MICHAEL & MARY J.BLIGE,AS
66,MOBY,RUN ON
67,RHYTHMATIC JUNKIES,THE FEELIN
68,STONEPROOF,EVERYTHING'S NOT YOU
69,TATYANA ALI FT WILL SMITH,BOY YOU KNOCK ME OUT
70,ERIC BENET FT FAITH EVANS,GEORGY PORGY
71,REEF,I'VE GOT SOMETHING TO SAY
72,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME
73,OOBERMAN,BLOSSOMS FALLING
74,LLAMA FARMERS,GET THE KEYS AND GO
75,MARIAH CAREY,I STILL BELIEVE
76,LAURYN HILL,EX-FACTOR
77,ELTON JOHN & LEANN RIMES,WRITTEN IN THE STARS
78,DJ TAUCHER,CHILD OF THE UNIVERSE
79,ATB,9PM (TILL I COME) (GERMAN IMPORT)
80,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..)
81,BLONDIE,MARIA
82,ENERGY 52,CAFE DEL MAR '98
83,BILLY FURY,WONDROUS PLACE
84,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
85,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
86,STEREOPHONICS,JUST LOOKING
87,MYTOWN,PARTY ALL NIGHT
88,YELLO VS HARDFLOOR,VICIOUS GAMES
89,A+,ENJOY YOURSELF
90,RUNRIG,MAYMORNING
91,BARENAKED LADIES,ONE WEEK
92,E-17,BETCHA CAN'T WAIT
93,ATB,DON'T STOP (IMPORT)
94,LUCID,CRAZY
95,MELKY SEDECK,RAW
96,TQ,WESTSIDE
97,SKUNK ANANSIE,CHARLIE BIG POTATO
98,BILLY FURY,WONDROUS PLACE
99,DJ DADO & SIMONE JAY,READY OR NOT
100,KULA SHAKER,MYSTICAL MACHINE GUN
