positions,artists,titles
1,EMINEM,THE REAL SLIM SHADY
2,SAMANTHA MUMBA,GOTTA TELL YOU
3,KYLIE MINOGUE,SPINNING AROUND
4,COLDPLAY,YELLOW
5,DARUDE,SANDSTORM
6,VENGABOYS,UNCLE JOHN FROM JAMAICA
7,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
8,LONYO,SUMMER OF LOVE
9,DAVID GRAY,BABYLON
10,SONIQUE,IT FEELS SO GOOD
11,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY
12,MARY MARY,SHACKLES (PRAISE YOU)
13,S CLUB 7,REACH
14,SID OWEN,GOOD THING GOING
15,DAMAGE,GHETTO ROMANCE
16,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
17,BLINK 182,WHAT'S MY AGE AGAIN
18,DUM DUMS,CAN'T GET YOU OUT OF MY THOUGHTS
19,GIRL THING,LAST ONE STANDING
20,YORK,ON THE BEACH
21,LONESTAR,AMAZED
22,GABRIELLE,WHEN A WOMAN
23,MOBY,PORCELAIN
24,RICHARD BLACKWOOD,MAMA WHO DA MAN
25,BON JOVI,IT'S MY LIFE
26,DR DRE FT EMINEM,FORGOT ABOUT DRE
27,BRITNEY SPEARS,OOPS! I DID IT AGAIN
28,BACKSTREET BOYS,THE ONE
29,DETROIT GRAND PU BAHS,SANDWICHES
30,PINK,THERE YOU GO
31,OCEAN COLOUR SCENE,JULY/I AM THE NEWS
32,MADISON AVENUE,DON'T CALL ME BABY
33,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
34,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT
35,DAPHNE & CELESTE,UGLY
36,BLOODHOUND GANG,THE BAD TOUCH
37,JAMELIA,CALL ME
38,BILLIE PIPER,DAY & NIGHT
39,COCO vs FRAGMA,TOCA'S MIRACLE
40,ANDREA BOCELLI,CANTO DELLA TERRA
41,TRAVIS,COMING AROUND
42,KELIS,GOOD STUFF
43,TOM JONES & MOUSSE T,SEX BOMB
44,BEDROCK,VOICES
45,SISQO,THONG SONG
46,ANGELIC,IT'S MY TURN
47,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
48,SUNBURST,EYEBALL (EYEBALL PAUL'S THEME)
49,SPACE,DIARY OF A WIMP
50,EN VOGUE,RIDDLE
51,JAY-Z,BIG PIMPIN'
52,RICHARD ASHCROFT,MONEY TO BURN
53,DJ SANDY VS HOUSETRAP,OVERDRIVE
54,WATERGATE,HEART OF ASIA
55,ELLIOTT SMITH,SON OF SAM
56,CRAIG DAVID,FILL ME IN
57,TONI BRAXTON,HE WASN'T MAN ENOUGH
58,MUSE,UNINTENDED
59,WILT,OPEN ARMS
60,WESTLIFE,FOOL AGAIN
61,DJ LUCK & MC NEAT,MASTERBLASTER 2000
62,TREVOR & SIMON,HANDS UP
63,LISA LASHES,UNBELIEVABLE
64,SCOOCH,THE BEST IS YET TO COME
65,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
66,IDLEWILD,THESE WOODEN IDEAS
67,MANDY MOORE,CANDY
68,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE)
69,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER
70,DJ DEE KLINE,I DON'T SMOKE
71,MIKEY GRAHAM,YOU'RE MY ANGEL
72,ANTARTICA,ADRIFT (CAST YOUR MIND)
73,AQUA,AROUND THE WORLD
74,BUFFALO G,WE'RE REALLY SAYING SOMETHING
75,SOUTHSIDE SPINNERS,LUVSTRUCK
76,BAD HABIT BOYS,WEEKEND
77,DEEJAY PUNK ROC,ONE MORE BUMP
78,LOCK 'N' LOAD,BLOW YA MIND
79,EMBARGO,HYSTERIE
80,DESTINY'S CHILD,SAY MY NAME
81,EMBRACE,SAVE ME
82,MORGAN,FLYING HIGH
83,POINT BREAK,FREAKYTIME
84,BLINK 182,ALL THE SMALL THINGS
85,FIVE,DON'T WANNA LET YOU GO
86,WILL SMITH,FREAKIN' IT
87,BRAIN BASHERS,DO IT NOW
88,SASH!,JUST AROUND THE HILL
89,TAIKO,DIE BLECHTROMMEL
90,BLUETONES,AUTOPHILIA
91,MADONNA,AMERICAN PIE
92,TOM STEPHAN FT GERIDEAU,BELIEVE IN LOVE
93,LENE MARLIN,SITTING DOWN HERE
94,MAINLINE,INNERSPACE/NARCOTIC
95,MJ COLE,CRAZY LOVE
96,RICHARD ASHCROFT,A SONG FOR THE LOVERS
97,AQUA,CARTOON HEROES
98,GERI HALLIWELL,LIFT ME UP
99,WHITNEY HOUSTON,I LEARNED FROM THE BEST
100,FOUR STRINGS,DAY TIME
