positions,artists,titles
1,LEWIS CAPALDI,SOMEONE YOU LOVED
2,BILLIE EILISH,BAD GUY
3,CALVIN HARRIS & RAG'N'BONE MAN,GIANT
4,TOM WALKER,JUST YOU AND I
5,JONAS BROTHERS,SUCKER
6,BILLIE EILISH,BURY A FRIEND
7,DAVE FT BURNA BOY,LOCATION
8,STEEL BANGLEZ/TRACEY/MOSTACK,FASHION WEEK
9,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED
10,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
11,WILEY/STEFFLON DON/SEAN PAUL,BOASTY
12,LAUV & TROYE SIVAN,I'M SO TIRED
13,BILLIE EILISH,WISH YOU WERE GAY
14,PINK,WALK ME HOME
15,MARSHMELLO FT CHVRCHES,HERE WITH ME
16,KHALID,TALK
17,NSG FT TION WAYNE,OPTIONS
18,SIGRID,DON'T FEEL LIKE CRYING
19,JAY1,YOUR MRS
20,AVA MAX,SO AM I
21,MABEL,DON'T CALL ME UP
22,POST MALONE,WOW.
23,DAVE FT J HUS,DISASTER
24,AVA MAX,SWEET BUT PSYCHO
25,RUSS & TION WAYNE,KEISHA & BECKY
26,WESTLIFE,BETTER MAN
27,SAM SMITH & NORMANI,DANCING WITH A STRANGER
28,BLUEFACE,THOTIANA
29,LEWIS CAPALDI,GRACE
30,YNW MELLY,MURDER ON MY MIND
31,LADY GAGA & BRADLEY COOPER,SHALLOW
32,CARDI B & BRUNO MARS,PLEASE ME
33,DAVE,STREATHAM
34,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN
35,GEORGE EZRA,SHOTGUN
36,GEORGE EZRA,PRETTY SHINING PEOPLE
37,PANIC AT THE DISCO,HIGH HOPES
38,ARIANA GRANDE,7 RINGS
39,LIL NAS X,OLD TOWN ROAD
40,ARIANA GRANDE & VICTORIA MONET,MONOPOLY
41,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT
42,D-BLOCK EUROPE,KITCHEN KINGS
43,POST MALONE FT SWAE LEE,SUNFLOWER
44,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US
45,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS
46,ALEC BENJAMIN,LET ME DOWN SLOWLY
47,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE
48,MIST,CAN'T STOP CLOCKS
49,RODDY RICCH/CHIP/YXNG BANE,HOW IT IS
50,MARSHMELLO FT BASTILLE,HAPPIER
51,ZARA LARSSON,DON'T WORRY BOUT ME
52,BEBE REXHA,LAST HURRAH
53,TOM WALKER,LEAVE A LIGHT ON
54,GIGGS,BABY
55,OCTAVIAN FT MICHAEL PHANTOM,BET
56,BENNYBLANCO/GOMEZ/BALVIN/TAINY,I CAN'T GET ENOUGH
57,CALVIN HARRIS & SAM SMITH,PROMISES
58,JESS GLYNNE,THURSDAY
59,KHALID,MY BAD
60,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART
61,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
62,LIZZO,JUICE
63,LEWIS CAPALDI,BRUISES
64,RITA ORA,ONLY WANT YOU
65,DENNIS LLOYD,NEVERMIND
66,MARTIN JENSEN & JAMES ARTHUR,NOBODY
67,DR VADES & BLANCO,RINGTONE
68,MUSTARD & MIGOS,PURE WATER
69,HALSEY,WITHOUT ME
70,JONAS BLUE FT THERESA REX,WHAT I LIKE ABOUT YOU
71,MEEK MILL FT DRAKE,GOING BAD
72,AJ TRACEY,LADBROKE GROVE
73,QUEEN,BOHEMIAN RHAPSODY
74,LOUD LUXURY FT BRANDO,BODY
75,ED SHEERAN,PERFECT
76,FREYA RIDINGS,LOST WITHOUT YOU
77,CADET & DENO DRIZ,ADVICE
78,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES
79,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
80,GEORGE EZRA,HOLD MY GIRL
81,JUICE WRLD,ROBBERY
82,PINKFONG,BABY SHARK
83,CALVIN HARRIS & DUA LIPA,ONE KISS
84,KOFFEE,TOAST
85,J COLE,MIDDLE CHILD
86,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE
87,YK OSIRIS,WORTH IT
88,JESS GLYNNE,NO ONE
89,RODDY RICCH,DIE YOUNG
90,MAROON 5 FT CARDI B,GIRLS LIKE YOU
91,TYGA FT OFFSET,TASTE
92,ZEDD FT KATY PERRY,365
93,ANNE-MARIE,2002
94,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
95,TRAVIS SCOTT,SICKO MODE
96,FREYA RIDINGS,YOU MEAN THE WORLD TO ME
97,YNW MELLY FT KAYNE WEST,MIXED PERSONALITIES
98,RAMMSTEIN,DEUTSCHLAND
99,RITA ORA,LET YOU LOVE ME
100,DADDY YANKEE FT SNOW,CON CALMA
