positions,artists,titles
1,VIC REEVES AND THE WONDER STUFF,DIZZY
2,2 UNLIMITED,GET READY FOR THIS
3,K-KLASS,RHYTHM IS A MYSTERY {1991 RE-RELEASE}
4,KYLIE MINOGUE AND KEITH WASHINGTON,IF YOU WERE WITH ME NOW
5,U2,THE FLY
6,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
7,KIRI TE KANAWA,WORLD IN UNION
8,BASSHEADS,IS THERE ANYBODY OUT THERE?
9,GENESIS,NO SON OF MINE
10,JUSTIFIED ANCIENTS OF MU MU,IT'S GRIM UP NORTH
11,ALTERN 8,ACTIV 8 (COME WITH ME)
12,SL2,DJ'S TAKE CONTROL/WAY IN MY BRAIN
13,DON MCLEAN,AMERICAN PIE {1991}
14,SEAL,KILLER (EP)
15,METALLICA,THE UNFORGIVEN
16,UNION FEATURING ENGLAND WORLD CUP RUGBY SQUAD,SWING LOW (RUN WITH THE BALL) FT ENGLAND WORLD CUP RUGBY SQUAD
17,CONTROL,DANCE WITH ME (I'M YOUR ECSTASY)
18,MOBY,GO
19,MARIAH CAREY,EMOTIONS
20,CROWDED HOUSE,FALL AT YOUR FEET
21,OCEANIC,INSANITY
22,ROZALLA,FAITH (IN THE POWER OF LOVE) {1991 RE-RELEASE}
23,ENYA,CARIBBEAN BLUE
24,MONTY PYTHON'S FLYING CIRCUS,ALWAYS LOOK ON THE BRIGHT SIDE OF LIFE
25,THE SCORPIONS,WIND OF CHANGE {1991 RE-RELEASE}
26,MANIC STREET PREACHERS,LOVE'S SWEET EXILE/REPEAT
27,CHRIS REA,WINTER SONG
28,R.E.M.,RADIO SONG
29,SONIA,YOU TO ME ARE EVERYTHING
30,CARTER - THE UNSTOPPABLE SEX MACHINE,AFTER THE WATERSHED
31,MICHAEL BOLTON,WHEN A MAN LOVES A WOMAN
32,ANTICAPPELLA,2√231
33,BELINDA CARLISLE,DO YOU FEEL LIKE I FEEL
34,LISA STANSFIELD,CHANGE
35,NINE INCH NAILS,SIN
36,M PEOPLE,HOW CAN I LOVE YOU MORE?
37,ZOE,LIGHTNING
38,THE CHARLATANS,ME IN TIME
39,JOEY NEGRO,DO WHAT YOU FEEL
40,GLASS TIGER,MY TOWN
41,QUEEN,THE SHOW MUST GO ON
42,OTHER TWO,TASTY FISH
43,DANNII MINOGUE,BABY LOVE
44,PAUL YOUNG,DON'T DREAM IT'S OVER
45,SALT-N-PEPA,LET'S TALK ABOUT SEX
46,CE CE PENISTON,FINALLY
47,RUNRIG,FLOWER OF THE WEST
48,EURYTHMICS,SWEET DREAMS '91
49,CURVE,CLIPPED
50,INXS,SHINING STAR
51,ERIC CLAPTON,WONDERFUL TONIGHT (LIVE)
52,BOMB THE BASS,THE AIR YOU BREATHE
53,SLADE,RADIO WALL OF SOUND
54,JULIAN LENNON,SALTWATER
55,CONGRESS,40 MILES
56,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD)
57,CATHY DENNIS,TOO MANY WALLS
58,ERASURE,LOVE TO HATE YOU
59,LOVE AND MONEY,WINTER
60,DJ JAZZY JEFF AND THE FRESH PRINCE,RING MY BELL
61,ADAMSKI,NEVER GOIN' DOWN
62,DJPC,INSSOMNIAK
63,STEVIE NICKS,I CAN'T WAIT {1991}
64,MC SKAT KAT,SKAT STRUT
65,OSMOND BOYS,BOYS WILL BE BOYS
66,MARKY MARK,WILDSIDE
67,AMY GRANT,THAT'S WHAT LOVE IS FOR
68,KENNY THOMAS,BEST OF YOU
69,2 FOR JOY,LET THE BASS KICK
70,COLOR ME BADD,I ADORE MI AMOR
71,TIN MACHINE,BABY UNIVERSAL
72,INTASTELLA,CENTURY
73,NATURAL SELECTION,DO ANYTHING
74,UNIQUE 3,NO MORE
75,JAMES BROWN,GET UP (I FEEL LIKE BEING A SEX MACHINE) {1991}
