positions,artists,titles
1,WHAM!,WAKE ME UP BEFORE YOU GO GO
2,DENIECE WILLIAMS,LET'S HEAR IT FOR THE BOY
3,ULTRAVOX,DANCING WITH TEARS IN MY EYES
4,DURAN DURAN,THE REFLEX
5,SPANDAU BALLET,ONLY WHEN YOU LEAVE
6,HAZELL DEAN,SEARCHIN' (I GOTTA FIND A MAN) {1984}
7,THE STYLE COUNCIL,GROOVIN' (YOU'RE THE BEST THING/BIG BOSS GROOVE)
8,HOWARD JONES,PEARL IN THE SHELL
9,EVELYN THOMAS,HIGH ENERGY
10,THE SMITHS,HEAVEN KNOWS I'M MISERABLE NOW
11,ALVIN STARDUST,I FEEL LIKE BUDDY HOLLY
12,ELTON JOHN,SAD SONGS (SAY SO MUCH)
13,BRONSKI BEAT,SMALLTOWN BOY
14,THE POINTER SISTERS,AUTOMATIC
15,QUEEN,I WANT TO BREAK FREE
16,FRANKIE GOES TO HOLLYWOOD,RELAX
17,DAVID SYLVIAN,RED GUITAR
18,MADNESS,ONE BETTER DAY
19,SISTER SLEDGE,THINKING OF YOU
20,BREAK MACHINE,BREAK DANCE PARTY
21,KENNY LOGGINS,FOOTLOOSE
22,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW)
23,WOMACK AND WOMACK,LOVE WARS
24,BOB MARLEY & THE WAILERS,ONE LOVE/PEOPLE GET READY
25,OZZY OSBOURNE,SO TIRED
26,MICHAEL JACKSON,FAREWELL MY SUMMER LOVE
27,STATUS QUO,GOING DOWN TOWN TONIGHT
28,ORCHESTRAL MANOEUVRES IN THE DARK,LOCOMOTION
29,BANANARAMA,ROUGH JUSTICE
30,ROD STEWART,INFATUATION
31,THE ART COMPANY,SUSANNA
32,EVERYTHING BUT THE GIRL,EACH AND EVERY ONE
33,SIOUXSIE AND THE BANSHEES,DAZZLE
34,BRUCE SPRINGSTEEN,DANCING IN THE DARK
35,TERRI WELLS,I'LL BE AROUND
36,SADE,WHEN AM I GOING TO MAKE A LIVING
37,NICK HEYWARD,LOVE ALL DAY
38,JEFFREY OSBORNE,STAY WITH ME TONIGHT
39,CHANGE,CHANGE OF HEART
40,BLANCMANGE,DON'T TELL ME
41,HELEN TERRY,LOVE LIES LOST
42,JOCELYN BROWN,SOMEBODY ELSE'S GUY
43,SCRITTI POLITTI,ABSOLUTE
44,THE SOS BAND,JUST BE GOOD TO ME
45,CLANNAD,ROBIN (THE HOODED MAN)
46,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
47,LIONEL RICHIE,HELLO
48,THE HUMAN LEAGUE,THE LEBANON
49,LEE GREENWOOD,THE WIND BENEATH MY WINGS
50,NIK KERSHAW,DANCING GIRLS
51,BILLY JOEL,THE LONGEST TIME
52,THE DAMNED,THANKS FOR THE NIGHT
53,THE FLYING PICKETS,WHEN YOU'RE YOUNG AND IN LOVE
54,LLOYD COLE AND THE COMMOTIONS,PERFECT SKIN
55,MARILLION,ASSASSING
56,THE PRETENDERS,THIN LINE BETWEEN LOVE AND HATE
57,SWANS WAY,ILLUMINATIONS
58,THE HERREYS,DIGGI LOO DIGGI LEY
59,MARC ALMOND,THE BOY WHO CAME BACK
60,TWISTED SISTER,WE'RE NOT GONNA TAKE IT
61,CHRIS DE BURGH,HIGH ON EMOTION
62,RUFUS AND CHAKA KHAN,AIN'T NOBODY
63,NICK LOWE,HALF A BOY AND HALF A MAN
64,LIMAHL,TOO MUCH TROUBLE
65,ROLAND RAT SUPERSTAR,LOVE ME TENDER
66,WORKING WEEK,VENCEREMOS - WE WILL WIN
67,JULIO IGLESIAS AND WILLIE NELSON,TO ALL THE GIRLS I'VE LOVED BEFORE
68,TRACIE,(I LOVE YOU) WHEN YOU SLEEP
69,BELLE AND THE DEVOTIONS,LOVE GAMES
70,MADONNA,BORDERLINE
71,PETER GABRIEL,WALK THROUGH THE FIRE
72,PATRICE RUSHEN,FEELS SO REAL (WON'T LET GO)
73,THE SYSTEM,I WANNA MAKE YOU FEEL GOOD
74,THE BLUEBELLS,I'M FALLING
75,RUSH,THE BODY ELECTRIC
76,THE THOMPSON TWINS,YOU TAKE ME UP
77,BOBBY WOMACK,TELL ME WHY
78,SNOWY WHITE,PEACE ON EARTH
79,THE PSYCHEDELIC FURS,THE GHOST IN YOU
80,DEPECHE MODE,PEOPLE ARE PEOPLE
81,CYNDI LAUPER,TIME AFTER TIME
82,BILLY OCEAN,EUROPEAN QUEEN (NO MORE LOVE ON THE RUN)
83,WASP,ANIMAL (FUCK LIKE A BEAST)
84,SCRITTI POLITTI,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN)
85,CLIFF RICHARD,BABY YOU'RE DYNAMITE
86,QUESTIONS,BUILDING ON A STRONG FOUNDATION
87,THE O'JAYS,EXTRAORDINARY GIRL
88,BLACK LACE,AGADOO
89,GARY GLITTER,DANCE ME UP
90,KING,LOVE AND PRIDE
91,LATIN ELECTRICA,LATIN ELECTRICA
92,THE SOS BAND,TELL ME IF YOU STILL CARE
93,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' (AIN'T NO WAY)
94,I-LEVEL,IN THE RIVER
95,JIM STEINMAN AND FIRE INC,TONIGHT IS WHAT IT MEANS TO BE YOU
96,IRENE CARA,BREAKDANCE
97,JBS ALL STARS,SIGN ON THE DOTTED LINE
98,ECHO & THE BUNNYMEN,SILVER
99,DAISY CHAIN,NO TIME TO STOP BELIEVING
100,BREAK MACHINE,STREET DANCE
