positions,artists,titles
1,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME)
2,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU
3,LONDON BOYS,LONDON NIGHTS
4,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER
5,PET SHOP BOYS,IT'S ALRIGHT
6,RUFUS AND CHAKA KHAN,AIN'T NOBODY {1989}
7,GLADYS KNIGHT,LICENCE TO KILL
8,BOBBY BROWN,ON OUR OWN
9,BETTE MIDLER,WIND BENEATH MY WINGS
10,PRINCE,BATDANCE
11,KARYN WHITE,SUPERWOMAN
12,A GUY CALLED GERALD,VOODOO RAY
13,QUEEN,BREAKTHRU'
14,GUNS N' ROSES,PATIENCE
15,CYNDI LAUPER,I DROVE ALL NIGHT
16,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN'
17,M,POP MUZIK {1989}
18,MICHAEL JACKSON,LIBERIAN GIRL
19,MONIE LOVE,GRANDPA'S PARTY
20,SINITTA,RIGHT BACK WHERE WE STARTED FROM
21,JASON DONOVAN,SEALED WITH A KISS
22,DE LA SOUL,SAY NO GO
23,U2,ALL I WANT IS YOU
24,DONNA ALLEN,JOY AND PAIN
25,WATERFRONT,CRY
26,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS
27,DANNY WILSON,THE SECOND SUMMER OF LOVE
28,KIRSTY MACCOLL,DAYS
29,LA MIX,GET LOOSE FT JAZZI P
30,GLORIA ESTEFAN,DON'T WANNA LOSE YOU
31,NORMAN COOK,WON'T TALK ABOUT IT/BLAME IT ON THE BASSLINE
32,GUNS N' ROSES,SWEET CHILD O' MINE {1989}
33,SIMPLY RED,A NEW FLAME
34,MADONNA,EXPRESS YOURSELF
35,THE BANGLES,BE WITH YOU
36,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
37,THE CULT,EDIE (CIAO BABY)
38,PUBLIC ENEMY,FIGHT THE POWER
39,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE
40,BLOW MONKEYS FEATURING SYLVIA TELLA,CHOICE FT SYLVIA TELLA
41,DONNA SUMMER,I DON'T WANNA GET HURT
42,JESUS JONES,NEVER ENOUGH
43,HOLLY JOHNSON,ATOMIC CITY
44,NATALIE COLE,MISS YOU LIKE CRAZY
45,RAZE PRESENTS DOUG LAZY,LET IT ROLL
46,THE POGUES,MISTY MORNING ALBERT BRIDGE
47,SWING OUT SISTER,WHERE IN THE WORLD
48,EARTHA KITT AND BRONSKI BEAT,CHA CHA HEELS
49,KARIYA,LET ME LOVE YOU FOR TONIGHT
50,ROACHFORD,KATHLEEN
51,THE WATERBOYS,AND A BANG ON THE EAR
52,GUN,BETTER DAYS
53,CLIFF RICHARD,THE BEST OF ME
54,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
55,SHEENA EASTON,101
56,WENDY AND LISA,SATISFACTION
57,NENEH CHERRY,MANCHILD
58,ROXETTE,DRESSED FOR SUCCESS
59,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU
60,COOKIE CREW,COME ON AND GET SOME
61,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,WALTZ DARLING
62,KYLIE MINOGUE,HAND ON YOUR HEART
63,MIDNIGHT OIL,THE DEAD HEART {1989}
64,TRANSVISION VAMP,THE ONLY ONE
65,TWIN HYPE,DO IT TO THE CROWD
66,ONE 2 MANY,DOWNTOWN {1989}
67,BOBBY BROWN,EVERY LITTLE STEP
68,TONE LOC,FUNKY COLD MEDINA/ON FIRE
69,HEAVY D AND THE BOYZ,WE GOT OUR OWN THANG
70,TOM PETTY,I WON'T BACK DOWN
71,BANANARAMA,CRUEL SUMMER '89
72,LIVING IN A BOX,GATECRASHING
73,FRAZIER CHORUS,SLOPPY HEART
74,CLUBHOUSE,I'M A MAN/YE KE YE KE
75,YOUNG MC,BUST A MOVE
76,BIRDLAND,PARADISE
77,CASANOVA'S REVENGE,LET'S WORK
78,THE DARLING BUDS,YOU'VE GOT TO CHOOSE
79,CUTTING CREW,(BETWEEN A) ROCK AND A HARD PLACE
80,BEASTIE BOYS,LOVE AMERICAN STYLE EP
81,BLACK SABBATH,DEVIL AND DAUGHTER
82,EDWIN STARR,25 MILES {1989}
83,DJ FAST EDDIE,MASTER MIX
84,ARSENAL FOOTBALL CLUB,WE'RE BACK (WHERE WE BELONG)
85,SPACEMEN 3,HYPNOTIZED
86,VAN MORRISON,HAVE I TOLD YOU LATELY
87,45 KING,THE KING IS HERE/THE 900 NUMBER
88,SOUL SISTER,THE WAY TO YOUR HEART
89,COWBOY JUNKIES,BLUE MOON REVISITED
90,ELLA FITZGERALD,SUMMERTIME
91,THE LIGHTNING SEEDS,PURE
92,BLACKSMITH,GET BACK TO LOVE
93,BOOGIE DOWN PRODUCTIONS,WHY IS THAT
94,STEREO MC'S,ON 33
95,JUNE MONTANA,I NEED YOUR LOVE
96,MARTIKA,TOY SOLDIERS
97,SHAKATAK,TURN THE MUSIC UP
98,RIVER DETECTIVES,CHAINS
99,THE NOLANS,I'M IN THE MOOD FOR DANCING '89
100,LUTHER VANDROSS,ANY LOVE {1989}
