positions,artists,titles
1,TONES & I,DANCE MONKEY
2,DUA LIPA,DON'T START NOW
3,REGARD,RIDE IT
4,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
5,POST MALONE,CIRCLES
6,SELENA GOMEZ,LOSE YOU TO LOVE ME
7,LIZZO,GOOD AS HELL
8,MAROON 5,MEMORIES
9,LEWIS CAPALDI,BRUISES
10,DERMOT KENNEDY,OUTNUMBERED
11,AITCH FT ZIEZIE,BUSS DOWN
12,RITON & OLIVER HELDENS FT VULA,TURN ME ON
13,TRAVIS SCOTT,HIGHEST IN THE ROOM
14,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
15,KANYE WEST,FOLLOW GOD
16,HARRY STYLES,LIGHTS UP
17,JORJA SMITH FT BURNA BOY,BE HONEST
18,BLACKBEAR,HOT GIRL BUMMER
19,JAX JONES FT ELLA HENDERSON,THIS IS REAL
20,TIESTO & MABEL,GOD IS A DANCER
21,SAM FELDT FT RANI,POST MALONE
22,DAVE,PROFESSOR X
23,KREPT & KONAN/D-BLOCK/HUSSLE,TELL ME
24,CAMILA CABELLO,LIAR
25,LEWIS CAPALDI,SOMEONE YOU LOVED
26,NIALL HORAN,NICE TO MEET YA
27,AJ TRACEY FT MOSTACK & NOT3S,FLOSS
28,KREPT & KONAN/WIZKID,G LOVE
29,DAN & SHAY FT JUSTIN BIEBER,10000 HOURS
30,M HUNCHO FT NAFE SMALLZ,THUMB
31,AJ TRACEY & SKEPTA,KISS AND TELL
32,COLDPLAY,ORPHANS
33,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON
34,KYGO & WHITNEY HOUSTON,HIGHER LOVE
35,CAST OF RUPAUL'S DRAG RACE UK,BREAK UP BYE BYE
36,SUMMER WALKER,PLAYING GAMES
37,POUNDZ,OPP THOT
38,SCRIPT,THE LAST TIME
39,SELENA GOMEZ,LOOK AT HER NOW
40,HALSEY,GRAVEYARD
41,JOEL CORRY,SORRY
42,ARIZONA ZERVAS,ROXANNE
43,ENDOR,PUMP IT UP
44,AJ TRACEY,LADBROKE GROVE
45,SHAWN MENDES/CAMILA CABELLO,SENORITA
46,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
47,AITCH,TASTE (MAKE IT SHAKE)
48,GRANDE/CYRUS/LANA DEL REY,DON'T CALL ME ANGEL (CHARLIE'S ANGELS)
49,DOMINIC FIKE,3 NIGHTS
50,SIGALA FT ELLA HENDERSON,WE GOT LOVE
51,ARIANA GRANDE/NORMANI/MINAJ,BAD TO YOU
52,YOUNG THUG FT GUNNA,HOT
53,SHAED,TRAMPOLINE
54,TOM WALKER,BETTER HALF OF ME
55,LIL NAS X,OLD TOWN ROAD
56,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE
57,NSG,TRUST ISSUES
58,BILLIE EILISH,BAD GUY
59,Y2K & BBNOS,LALALA
60,SAM SMITH,HOW DO YOU SLEEP
61,JUICE WRLD/YOUNGBOY NEVER,BANDIT
62,RAYE,LOVE ME AGAIN
63,KREPT & KONAN/SPICE/TORY LANEZ,FIRST TIME
64,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT
65,LIL TECCA,RANSOM
66,HEADIE ONE,BOTH
67,SUMMER WALKER/USHER,COME THRU
68,KANYE WEST,CLOSED ON SUNDAY
69,KANYE WEST,SELAH
70,POST MALONE/OSBOURNE/SCOTT,TAKE WHAT YOU WANT
71,STORMZY,WILEY FLOW
72,FRANK OCEAN,IN MY ROOM
73,KATY PERRY,HARLEYS IN HAWAII
74,D-BLOCK EUROPE,OUTSIDE
75,DAVE FT BURNA BOY,LOCATION
76,SAM SMITH,I FEEL LOVE
77,JAMES ARTHUR,QUITE MISS HOME
78,MIST FT FREDO,SO HIGH
79,FRENCH MONTANA/MALONE/CARDI B,WRITING ON THE WALL
80,WALA/MIST/BANGLEZ/STEFFLON,47
81,LIL NAS X,PANINI
82,POST MALONE FT SWAE LEE,SUNFLOWER
83,STORMZY,VOSSI BOP
84,YNW MELLY FT 9LOKKNINE,223'S
85,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
86,MARK RONSON FT YEBBA,DON'T LEAVE ME LONELY
87,GEORGE EZRA,SHOTGUN
88,LIZZO,TRUTH HURTS
89,LADY GAGA & BRADLEY COOPER,SHALLOW
90,ROBERTO SURACE,JOYS
91,INTERNET MONEY/TECCA/BOOGIE,SOMEBODY
92,LIL TJAY,F.N
93,LAUV & ANNE-MARIE,F**K I'M LONELY
94,D-BLOCK EUROPE FT LIL BABY,NOOKIE
95,MAHALIA FT ELLA MAI,WHAT YOU DID
96,TION WAYNE & JAY1,2 ON 2
97,ZEDD & KEHLANI,GOOD THING
98,BTS,MAKE IT RIGHT
99,CHRIS BROWN FT DRAKE,NO GUIDANCE
100,SIGALA & BECKY HILL,WISH YOU WELL
