positions,artists,titles
1,TELETUBBIES,TELETUBBIES SAY EH-OH!
2,VARIOUS ARTISTS,PERFECT DAY
3,AQUA,BARBIE GIRL
4,JANET JACKSON,TOGETHER AGAIN
5,ALL SAINTS,NEVER EVER
6,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR
7,ROBBIE WILLIAMS,ANGELS
8,STEVEN HOUGHTON,WIND BENEATH MY WINGS
9,NATALIE IMBRUGLIA,TORN
10,FIVE,SLAM DUNK (DA FUNK)
11,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
12,SHERYL CROW,TOMORROW NEVER DIES
13,BARBRA STREISAND & CELINE DION,TELL HIM
14,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY
15,SEAHORSES,YOU CAN TALK TO ME
16,REDS UNITED,SING UP FOR THE CHAMPIONS!
17,STEPS,"5,6,7,8"
18,BLACKSTREET,(MONEY CAN'T) BUY ME LOVE
19,LOUISE,LET'S GO ROUND AGAIN
20,JAMIROQUAI,HIGH TIMES
21,VERVE,LUCKY MAN
22,MARIAH CAREY,BUTTERFLY
23,WILL SMITH,JUST CRUISIN'
24,HOT CHOCOLATE,YOU SEXY THING
25,BACKSTREET BOYS,AS LONG AS YOU LOVE ME
26,GALA,LET A BOY CRY
27,SPACE BROTHERS,FORGIVEN (I FEEL YOUR LOVE)
28,PF PROJECT FEAT EWAN MCGREGOR,CHOOSE LIFE
29,SPICE GIRLS,SPICE UP YOUR LIFE
30,TODD TERRY PRESENTS SHANNON,IT'S OVER LOVE
31,AARON CARTER,CRUSH ON YOU
32,HANSON,I WILL COME TO YOU
33,SASH! FT LA TREC,STAY
34,DREEM TEEM,THE THEME
35,PRODIGY,SMACK MY BITCH UP
36,BETH ORTON FT TERRY CALLIER,BEST BIT EP
37,KYLIE MINOGUE,DID IT AGAIN
38,CHUMBAWAMBA,TUBTHUMPING
39,U.S.U.R.A.,OPEN YOUR MIND '97
40,SPARKS VS FAITH NO MORE,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF..
41,LIGHTNING SEEDS,WHAT YOU SAY
42,SHOLA AMA,WHO'S LOVING MY BABY
43,ENYA,ONLY IF...
44,BRUCE WAYNE,READY
45,M PEOPLE,FANTASY ISLAND
46,DRU HILL,5 STEPS
47,N-TRANCE FT ROD STEWART,DO YA THINK I'M SEXY?
48,WOOLPACKERS,LINE DANCE PARTY
49,HUFF & HERB,FEELING GOOD
50,ROBERT MILES FT KATHY SLEDGE,FREEDOM
51,AMIRA,MY DESIRE
52,SEX-O-SONIQUE,I THOUGHT IT WAS YOU
53,CATHERINE WHEEL,DELICIOUS
54,GENESIS,SHIPWRECKED
55,MEREDITH BROOKS,I NEED
56,OCEAN COLOUR SCENE,BETTER DAY
57,MOBY,JAMES BOND THEME
58,DARIO G,SUNCHYME
59,BOYZ II MEN,A SONG FOR MAMA
60,ETERNAL,ANGEL OF MINE
61,PULP,HELP THE AGED
62,MARY J BLIGE,MISSING YOU
63,GARY BARLOW,OPEN ROAD
64,OASIS,STAND BY ME
65,SUPER FURRY ANIMALS,DEMONS
66,PAUL WELLER,MERMAIDS
67,CONNER REEVES,EARTHBOUND
68,FIRM FT DAWN ROBINSON,FIRM BIZ
69,SARAH BRIGHTMAN & LSO FT CURA,JUST SHOW ME HOW TO LOVE YOU
70,TEXAS,PUT YOUR ARMS AROUND ME
71,SLEEPER,ROMEO ME
72,CHRISTOPHER JUST,I'M A DISCO DANCER
73,FINLEY QUAYE,IT'S GREAT WHEN WE'RE TOGETHER
74,CLOCK,U SEXY THING
75,911,PARTY PEOPLE...FRIDAY NIGHT
76,GLOBAL COMMUNICATION,THE GROOVE
77,DJ SUPREME VS RHYTHM MASTERS,ENTER THE SCENE
78,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP
79,KEITH SWEAT,I WANT HER
80,DEL AMITRI,SOME OTHER SUCKER'S PARADE
81,HARDFLOOR,MAHOGANY ROOTS
82,CHIMIRA,SHOW ME HEAVEN
83,SINEAD O'CONNOR,THIS IS A REBEL SONG
84,PARTIZAN FT NATALIE ROBB,KEEP YOUR LOVE
85,SAW DOCTORS,SIMPLE THINGS
86,DAVE PIKE SET,MATHAR
87,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
88,BIZZI,BIZZI'S PARTY
89,HINDA HICKS,I WANNA BE YOUR LADY
90,VERVE,BITTER SWEET SYMPHONY
91,BUCKSHOT LEFONQUE,ANOTHER DAY
92,TANYA DONELLY,THE BRIGHT LIGHT
93,PRODIGY,FIRESTARTER
94,CLAWFINGER,BIGGEST & THE BEST
95,PRODIGY,BREATHE
96,ALL SAINTS,I KNOW WHERE IT'S AT
97,ROBBIE WILLIAMS,SOUTH OF THE BORDER
98,U2,PLEASE
99,OASIS,WONDERWALL
100,CHRIS DE BURGH,SO BEAUTIFUL
