positions,artists,titles
1,MARTINE MCCUTCHEON,PERFECT MOMENT
2,PHATS & SMALL,TURN AROUND
3,EMINEM,MY NAME IS
4,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
5,SUEDE,ELECTRICITY
6,TLC,NO SCRUBS
7,CARTOONS,WITCH DOCTOR
8,MR. OIZO,FLAT BEAT
9,HONEYZ,LOVE OF A LIFETIME
10,NEW RADICALS,YOU GET WHAT YOU GIVE
11,BRITNEY SPEARS,BABY 1 MORE TIME
12,GLAMMA KID FT SHOLA AMA,TABOO
13,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
14,RUFF DRIVERZ PTS ARROLA,LA MUSICA
15,CATATONIA,DEAD FROM THE WAIST DOWN
16,BLACKSTREET WITH JANET,GIRLFRIEND/BOYFRIEND
17,ELECTRONIC,VIVID
18,E-Z ROLLERS,WALK THIS LAND
19,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
20,STEPS,BETTER BEST FORGOTTEN
21,CRANBERRIES,PROMISES
22,BOYZONE,WHEN THE GOING GETS TOUGH
23,ANOTHER LEVEL,BE ALONE NO MORE
24,B'WITCHED,BLAME IT ON THE WEATHERMAN
25,BILLIE,HONEY TO THE BEE
26,MEAT LOAF FT PATTI RUSSO,IS NOTHING SACRED
27,REEF,I'VE GOT SOMETHING TO SAY
28,BEN FOLDS FIVE,ARMY
29,BEVERLEY KNIGHT,MADE IT BACK 99
30,DES'REE,YOU GOTTA BE
31,MARIAH CAREY,I STILL BELIEVE
32,STEPS,HEARTBEAT/TRAGEDY
33,ROBBIE WILLIAMS,STRONG
34,2 PAC,CHANGES
35,ACE OF BASE,EVERYTIME IT RAINS
36,GENE,FILL HER UP
37,CHER,STRONG ENOUGH
38,CORRS,RUNAWAY
39,GEORGE MICHAEL & MARY J.BLIGE,AS
40,BLUR,TENDER
41,SYSTEM F,OUT OF THE BLUE
42,CANDI STATON,LOVE ON LOVE
43,KELE LE ROC,MY LOVE
44,BON JOVI,REAL LIFE
45,BABY DC FT IMAJIN,"BOUNCE, ROCK, SKATE, ROLL"
46,BARBARA WINDSOR & MIKE REID,THE MORE I SEE YOU
47,SASH!,COLOUR THE WORLD
48,BLONDIE,MARIA
49,DEUS,INSTANT STREET
50,STRAW,MOVING TO CALIFORNIA
51,HOLLIS P. MONROE,I'M LONELY
52,ROXETTE,WISH I COULD FLY
53,MIKE OLDFIELD,FAR ABOVE THE CLOUDS
54,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
55,ALISHA'S ATTIC,BARBARELLA
56,SHAWN MULLINS,LULLABY
57,JAMES BROWN,FUNK ON AH ROLL
58,MADONNA,NOTHING REALLY MATTERS
59,CARDIGANS,ERASE/REWIND
60,LENNY KRAVITZ,FLY AWAY
61,ANDY WILLIAMS,MUSIC TO WATCH THE GIRLS GO BY
62,GUS GUS,STARLOVERS
63,BEAUTIFUL SOUTH,HOW LONG'S A TEAR TAKE TO DRY?
64,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..)
65,BUS STOP,JUMP
66,HONEYZ,END OF THE LINE
67,TRAVEL,BULGARIAN
68,RALPH FRIDGE,PARADISE
69,SOUND 5,ALA KABOO
70,SIZZLA,RAIN SHOWERS
71,A LOVE SUPREME,NIALL QUINN'S DISCO PANTS
72,CHER,BELIEVE
73,STEREOPHONICS,JUST LOOKING
74,SPICE GIRLS,GOODBYE
75,LAURYN HILL,EX-FACTOR
76,INVISIBLE MAN,GIVE A LITTLE LOVE
77,JS:16,LOVE SUPREME
78,CAY,NEURONS LIKE BRANDY
79,DENISE AND JOHNNY,ESPECIALLY FOR YOU
80,911,A LITTLE BIT MORE
81,DRU HILL,THESE ARE THE TIMES
82,TERRORVISION,TEQUILA
83,OFFSPRING,PRETTY FLY (FOR A WHITE GUY)
84,KLESHAY,RUSH
85,FAITH HILL,LET ME LET GO
86,EMMIE,MORE THAN THIS
87,MIRRORBALL,GIVEN UP
88,SUNSHIP FT ANITA KELSEY/R.B.,TRY ME OUT
89,NEXT OF KIN,24 HOURS FROM YOU
90,LENNIE DE ICE,WE ARE I.E.
91,ROD STEWART,FAITH OF THE HEART
92,CEVIN FISHER/LOLEATTA HOLLOWAY,(YOU GOT ME) BURNING UP
93,PAUL VAN DYK,FOR AN ANGEL
94,WILCO,CAN'T STAND IT
95,SUPERCAR,TONITE
96,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF
97,LOOP DA LOOP,HAZEL
98,EMILIA,BIG BIG WORLD
99,GRANT NELSON FT JEAN MCCLAIN,STEP 2 ME
100,MOFFATTS,CRAZY
