positions,artists,titles
1,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
2,BLACK BOX,RIDE ON TIME
3,MILLI VANILLI,GIRL I'M GONNA MISS YOU
4,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY
5,SYDNEY YOUNGBLOOD,IF ONLY I COULD
6,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
7,BILLY JOEL,WE DIDN'T START THE FIRE
8,BELINDA CARLISLE,LEAVE A LIGHT ON
9,CHER,IF I COULD TURN BACK TIME
10,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E
11,LIVING IN A BOX,ROOM IN YOUR HEART
12,WET WET WET,SWEET SURRENDER
13,THE BEAUTIFUL SOUTH,YOU KEEP IT ALL IN
14,ERASURE,DRAMA!
15,CHRIS REA,THE ROAD TO HELL (PART 2)
16,CURIOSITY KILLED THE CAT,NAME AND NUMBER
17,CLIFF RICHARD,LEAN ON YOU
18,RICHARD MARX,RIGHT HERE WAITING
19,TINA TURNER,THE BEST
20,SINITTA,LOVE ON A MOUNTAIN TOP
21,DEBORAH HARRY,I WANT THAT MAN
22,SONIA,CAN'T FORGET YOU
23,BROS,CHOCOLATE BOX
24,DE LA SOUL,EYE KNOW
25,GLORIA ESTEFAN,OYE MI CANTO (HEAR MY VOICE)
26,QUEEN,SCANDAL
27,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
28,ADEVA,I THANK YOU
29,S-EXPRESS,MANTRA FOR A STATE OF MIND
30,MADONNA,CHERISH
31,RAUL ORELLANA,THE REAL WILD HOUSE
32,DAMIAN,THE TIME WARP {1989}
33,MARTIKA,I FEEL THE EARTH MOVE
34,SYBIL,DON'T MAKE ME OVER
35,KARYN WHITE,SECRET RENDEZVOUS {1989 RE-RELEASE}
36,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
37,OH WELL,OH WELL
38,ALICE COOPER,BED OF NAILS
39,AEROSMITH,LOVE IN AN ELEVATOR
40,LONDON BOYS,HARLEM DESIRE
41,ALYSON WILLIAMS,I NEED YOUR LOVIN'
42,THE CALL,LET THE DAY BEGIN
43,STARLIGHT,NUMERO UNO
44,KATE BUSH,THE SENSUAL WORLD
45,HALO JAMES,WANTED
46,TEARS FOR FEARS,SOWING THE SEEDS OF LOVE
47,DOGS D'AMOUR,TRAIL OF TEARS
48,THE BELOVED,THE SUN RISING
49,BOBBY BROWN,ROCK WIT'CHA
50,NORMAN COOK FEATURING LESTER,FOR SPACIOUS LIES FT LESTER
51,ARTHUR BAKER AND THE BACKBEAT DISCIPLES FEATURING AL GREEN,THE MESSAGE IS LOVE FT AL GREEN
52,JASON DONOVAN,EVERY DAY (I LOVE YOU MORE)
53,CREATURES,STANDING THERE
54,SHAKESPEARS SISTER,RUN SILENT
55,KYM MAZELLE,LOVE STRAIN
56,THE WEDDING PRESENT,KENNEDY
57,AND WHY NOT?,RESTLESS DAYS (SHE SCREAMS OUT LOUD)
58,LIZA MINNELLI,DON'T DROP BOMBS
59,CHRIS DE BURGH,THIS WAITING HEART
60,BIG FUN,BLAME IT ON THE BOOGIE
61,KARIYA,LET ME LOVE YOU FOR TONIGHT
62,PANDORA'S BOX,IT'S ALL COMING BACK TO ME NOW
63,CRY SISCO!,AFRO DIZZI ACT
64,ASAP,SILVER AND GOLD
65,DEPECHE MODE,PERSONAL JESUS
66,SUENO LATINO FEATURING CAROLINA DAMAS,SUENO LATINO FT CAROLINA DAMAS
67,ALL ABOUT EVE,ROAD TO YOUR SOUL
68,FRANKIE KNUCKLES,YOUR LOVE
69,JERMAINE JACKSON,DON'T TAKE IT PERSONAL
70,THE BEATMASTERS FEATURING BETTY BOO,HEY DJ I CAN'T DANCE TO THAT MUSIC YOU'RE PLAYING/SKA TRAIN FT BETTY BOO
71,THE TEMPTATIONS,ALL I WANT FROM YOU
72,REID,LOVIN' ON THE SIDE
73,REGINA BELLE,GOOD LOVIN'
74,KAOMA,LAMBADA
75,BLOW MONKEYS FEATURING SYLVIA TELLA,SLAVES NO MORE FT SYLVIA TELLA
76,ROXETTE,LISTEN TO YOUR HEART
77,FM,SOMEDAY (YOU'LL COME RUNNING)
78,THE BANGLES,I'LL SET YOU FREE
79,CHUCK CHILLOUT AND KOOL CHIP,NO DJ LIKE CHUCK
80,YOUNG MC,BUST A MOVE
81,MICHAEL BALL AND DIANA MORRISON,THE FIRST MAN YOU REMEMBER
82,FARLEY AND HIP HOUSE SYNDICATE,FREE AT LAST
83,KIRSTY MACCOLL,INNOCENCE
84,IT BITES,UNDERNEATH YOUR PILLOW
85,SHY,GIVE IT ALL YOU'VE GOT
86,DAVID GRANT FEATURING MIKE STEVENS,LIFE FT MIKE STEVENS
87,THE JACKSONS,2300 JACKSON STREET
88,45 KING,THE KING IS HERE/THE 900 NUMBER
89,MAX Q,WAY OF THE WORLD
90,KELLY CHARLES AND JAMES BRATTON,REACHIN'
91,BUZZCOCKS,THE FAB FOUR EP
92,JOYCE SIMS,TAKE CAUTION WITH MY HEART
93,DE-LITE FEATURING OSCA CHILD,WILD TIMES FT OSCA CHILD
94,BARBRA STREISAND,WE'RE NOT MAKIN' LOVE ANYMORE
95,SABRINA,GRINGO
96,CUTTING CREW,THE SCATTERING
97,THE THOMPSON TWINS,SUGAR DADDY
98,LIVING COLOUR,GLAMOUR BOYS {1989}
99,WAX,ANCHORS AWAY
100,CARMEL,I HAVE FALLEN IN LOVE
