positions,artists,titles
1,BARBRA STREISAND,WOMAN IN LOVE
2,OTTAWAN,D.I.S.C.O.
3,THE POLICE,DON'T STAND SO CLOSE TO ME
4,STATUS QUO,WHAT YOU'RE PROPOSING
5,MADNESS,BAGGY TROUSERS
6,MATCHBOX,WHEN YOU ASK ABOUT LOVE
7,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT
8,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING)
9,THE NOLANS,GOTTA PULL MYSELF TOGETHER
10,GEORGE BENSON,LOVE X LOVE
11,DIANA ROSS,MY OLD PIANO
12,ORCHESTRAL MANOEUVRES IN THE DARK,ENOLA GAY
13,COFFEE,CASANOVA
14,STEVIE WONDER,MASTERBLASTER (JAMMIN')
15,BAD MANNERS,SPECIAL BREW
16,BLACK SLATE,AMIGO
17,LINX,YOU'RE LYING
18,THIN LIZZY,KILLER ON THE LOOSE
19,ADAM & THE ANTS,DOG EAT DOG
20,AIR SUPPLY,ALL OUT OF LOVE
21,CHANGE,SEARCHING
22,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS
23,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET
24,SHOWADDYWADDY,WHY DO LOVERS BREAK EACH OTHERS' HEARTS
25,GILLAN,TROUBLE
26,KATE BUSH,ARMY DREAMERS
27,GILBERT O'SULLIVAN,WHAT'S IN A KISS
28,TEENA MARIE,I NEED YOUR LOVIN'
29,"EARTH, WIND AND FIRE",LET ME TALK
30,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY
31,XTC,TOWERS OF LONDON
32,THE GAP BAND,PARTY LIGHTS
33,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
34,KELLY MARIE,FEELS LIKE I'M IN LOVE
35,THE ROLLING STONES,SHE'S SO COLD
36,QUEEN,ANOTHER ONE BITES THE DUST
37,KELLY MARIE,LOVING JUST FOR FUN
38,SHEENA EASTON,ONE MAN WOMAN
39,SHALAMAR,I OWE YOU ONE
40,TOURISTS,DON'T SAY I TOLD YOU SO
41,LIGHT OF THE WORLD,LONDON TOWN
42,THE MOTELS,WHOSE PROBLEM?
43,OLIVIA NEWTON-JOHN AND CLIFF RICHARD,SUDDENLY
44,SLADE,SLADE ALIVE AT READING '80 EP
45,SPLIT ENZ,I GOT YOU
46,SAD CAFE,LA-DI-DA
47,KURTIS BLOW,THE BREAKS
48,DONNA SUMMER,THE WANDERER
49,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF
50,CHORDS,IN MY STREET
51,UK SUBS,PARTY IN PARIS
52,SKIDS,GOODBYE CIVILIAN
53,THE JACKSONS,LOVELY ONE
54,DENNIS WATERMAN,I COULD BE SO GOOD FOR YOU
55,THE TEARDROP EXPLODES,WHEN I DREAM
56,SHEENA EASTON,MODERN GIRL
57,ROGER DALTREY,WITHOUT YOUR LOVE
58,BLACK SABBATH,PARANOID {1980}
59,ULTRAVOX,PASSING STRANGERS
60,PROFESSIONALS,1-2-3
61,GERALDINE HUNT,CAN'T FAKE THE FEELING
62,GENERATION X,DANCING WITH MYSELF
63,THE DAMNED,HISTORY OF THE WORLD (PART 1)
64,THE BARRON KNIGHTS,THE SIT SONG
65,JAPAN,GENTLEMEN TAKE POLAROIDS
66,TOM BROWNE,THIGHS HIGH (GRIP YOUR HIPS AND MOVE)
67,HAZEL O'CONNOR,EIGHTH DAY
68,THE PLANETS,DON'T LOOK DOWN
69,SUZI QUATRO,ROCK HARD
70,DOLLAR,TAKIN' A CHANCE ON YOU
71,HAZEL O'CONNOR,GIVE ME AN INCH
72,ROBERT PALMER,JOHNNY AND MARY
73,COCKNEY REJECTS,WE ARE THE FIRM
74,XTC,GENERALS AND MAJORS/DON'T LOSE YOUR TEMPER
75,SHEENA EASTON,9 TO 5
