positions,artists,titles
1,DOOP,DOOP
2,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA
3,ACE OF BASE,THE SIGN
4,D:REAM,U R THE BEST THING
5,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
6,MARIAH CAREY,WITHOUT YOU
7,SALT N PEPA WITH EN VOGUE,WHATTA MAN
8,DEGREES OF MOTION FEAT BITI,SHINE ON
9,BON JOVI,DRY COUNTY
10,MADONNA,I'LL REMEMBER
11,HADDAWAY,ROCK MY HEART
12,BLUR,GIRLS AND BOYS
13,JX,SON OF A GUN
14,ROXETTE,SLEEPING IN MY CAR
15,WORLDS APART,COULD IT BE I'M FALLING IN LOVE
16,MARCELLA DETROIT,I BELIEVE
17,K7 & THE SWING KIDS,HI DE HO
18,ENIGMA,RETURN TO INNOCENCE
19,WONDER STUFF,HOT LOVE NOW! EP
20,CULTURE BEAT,WORLD IN YOUR HANDS
21,ALISON MOYET,WHISPERING YOUR NAME
22,ROACHFORD,ONLY TO BE WITH YOU
23,M PEOPLE,RENAISSANCE
24,JAMES,JAM J
25,SOUNDS OF BLACKNESS,I BELIEVE
26,CRANBERRIES,LINGER
27,BRAND NEW HEAVIES,DREAM ON DREAMER
28,DIANA ROSS,BEST YEARS OF MY LIFE
29,JIMMY CLIFF,I CAN SEE CLEARLY NOW
30,TONI BRAXTON,ANOTHER SAD LOVE SONG
31,E.Y.C,THE WAY YOU WORK IT
32,DEACON BLUE,I WAS RIGHT AND YOU WERE WRONG
33,PULP,DO YOU REMEMBER THE FIRST TIME?
34,D:REAM,THINGS CAN ONLY GET BETTER
35,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY
36,CE CE PENISTON,KEEP GIVIN' ME YOUR LOVE
37,UB40,C'EST LA VIE
38,BEAUTIFUL SOUTH,GOOD AS GOLD
39,BJORK,VIOLENTLY HAPPY
40,A-HA,SHAPES THAT GO TOGETHER
41,SOUL ASYLUM,SOMEBODY TO SHOVE
42,YAZZ,HAVE MERCY
43,LISA LISA,SKIP TO MY LU
44,BECK,LOSER
45,CAPPELLA,MOVE ON BABY
46,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE
47,ECHOBELLY,INSOMNIAC
48,BACKBEAT BAND,MONEY
49,PRIMAL SCREAM,ROCKS/FUNKY JAM
50,NAT KING COLE,LET'S FACE THE MUSIC AND DANCE
51,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART
52,DARYL HALL,I'M IN A PHILLY MOOD
53,ICE CUBE,YOU KNOW HOW WE DO IT
54,GENERAL SAINT FEAT DON CAMPBEL,OH CAROL!
55,BONE,WINGS OF LOVE
56,MARILLION,HOLLOW MAN
57,DR ALBAN,LOOK WHO'S TALKING
58,SMOOTH TOUCH,HOUSE OF LOVE (IN THE HOUSE)
59,TEENAGE FANCLUB & DE LA SOUL,FALLIN'
60,ALL-4-ONE,SO MUCH IN LOVE
61,TONI BRAXTON,BREATHE AGAIN
62,TORI AMOS,PRETTY GOOD YEAR
63,JULIET ROBERTS,AGAIN/I WANT YOU
64,JANET JACKSON,BECAUSE OF LOVE
65,ZHANE,GROOVE THANG
66,NKOTB,NEVER LET YOU GO
67,WENDY MOTEN,COME IN OUT OF THE RAIN
68,CUD,STICKS AND STONES
69,CELINE DION,THE POWER OF LOVE
70,MEAT LOAF,ROCK & ROLL DREAMS COME THROUGH
71,AVERAGE WHITE BAND,LET'S GO ROUND AGAIN
72,WHYCLIFFE,ONE MORE TIME
73,MISTY OLDLAND,A FAIR AFFAIR
74,CHAKA DEMUS & PLIERS,MURDER SHE WROTE
75,SUEDE,STAY TOGETHER
76,JUDITH DURHAM/SEEKERS,WORLD OF OUR OWN
77,FIRE ISLAND,THERE BUT FOR THE GRACE OF GOD
78,SULTANA,TE AMO
79,CREDIT TO THE NATION,TEENAGE SENSATION
80,WHALE,HOBO HUMPIN SLOBO BABE
81,CARTER UNSTOPPABLE SEX MACHINE,GLAM ROCK COPS
82,ATLANTIC OCEAN,WATERFALL
83,MICHAEL NYMAN,THE HEART ASKS PLEASURE FIRST
84,SENSER,SWITCH
85,ALISON LIMERICK,LOVE COME DOWN
86,SHAQUILLE O'NEAL,I'M OUTSTANDING
87,MISSION,AFTERGLOW
88,MORRISSEY,"THE MORE YOU IGNORE ME, THE CLOSER I GET"
89,ARETHA FRANKLIN,A DEEPER LOVE
90,NEW KINGDOM,CHEAP THRILLS
91,PANTERA,I'M BROKEN
92,DADA,DIM
93,ERIC GABLE,PROCESS OF ELIMINATION
94,SMASHING PUMPKINS,DISARM
95,SWV,DOWNTOWN
96,MADDER ROSE,PANIC ON
97,BARBARA TUCKER,BEAUTIFUL PEOPLE
98,ROBIN S,I WANT TO THANK YOU
99,EVE GALLAGHER,CHANGE YOUR MIND
100,QUEEN LATIFAH,U.N.I.T.Y.
