positions,artists,titles
1,TAMPERER FEAT MAYA,FEEL IT
2,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
3,LUTRICIA MCNEAL,STRANDED
4,MAVERICKS,DANCE THE NIGHT AWAY
5,WYCLEF JEAN,GONE TILL NOVEMBER
6,STEPS,LAST THING ON MY MIND
7,AQUA,TURN BACK TIME
8,CORRS,DREAMS
9,LEANN RIMES,HOW DO I LIVE
10,CLEOPATRA,LIFE AIN'T EASY
11,SMASHING PUMPKINS,AVA ADORE
12,BUS STOP FT CARL DOUGLAS,KUNG FU FIGHTING
13,MADONNA,RAY OF LIGHT
14,N.Y.C.C.,FIGHT FOR YOUR RIGHT (TO PARTY)
15,ARSENAL F.C.,HOT STUFF
16,ROD STEWART,OOH LA LA
17,SAVAGE GARDEN,TRULY MADLY DEEPLY
18,COLLAPSED LUNG,EAT MY GOAL
19,B.B.E.,DEEPER LOVE (SYMPHONIC PARADISE)
20,ROBYN,DO YOU REALLY WANT ME
21,BEVERLEY KNIGHT FT REDMAN,MADE IT BACK
22,SIMPLY RED,SAY YOU LOVE ME
23,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
24,IMAANI,WHERE ARE YOU
25,TRICKY,MONEY GREEDY/BROKEN HOMES
26,CELINE DION,MY HEART WILL GO ON
27,K-CI & JOJO,ALL MY LIFE
28,CATATONIA,ROAD RAGE
29,SHAWN COLVIN,SUNNY CAME HOME
30,ADAM GARCIA,NIGHT FEVER
31,BOYZONE,ALL THAT I NEED
32,THERAPY?,"LONELY, CRYIN', ONLY"
33,RUFF DRIVERZ,DEEPER LOVE
34,BUSTA RHYMES,TURN IT UP/FIRE IT UP
35,QUEEN PEN FT ERIC WILLIAMS,ALL MY LOVE
36,BLUETONES,IF...
37,MASSIVE ATTACK,TEARDROP
38,JESUS AND MARY CHAIN,ILOVEROCKNROLL
39,SHED SEVEN,THE HEROES
40,HINDA HICKS,YOU THINK YOU OWN ME
41,DEBBIE PENDER,MOVIN' ON
42,JUNGLE BROTHERS,JUNGLE BROTHER
43,SIMPLE MINDS,WAR BABIES
44,GARBAGE,PUSH IT
45,BILLIE MYERS,KISS THE RAIN
46,C.L.S.,CAN YOU FEEL IT
47,AIR,KELLY WATCH THE STARS
48,VANILLA,TRUE TO US
49,MONTELL JORDAN,LET'S RIDE
50,MJ COLE,SINCERE
51,PURESSENCE,THIS FEELING
52,SASH!,LA PRIMAVERA
53,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU
54,LIONROCK,SCATTER & SWING
55,SPICE GIRLS,STOP
56,KULA SHAKER,SOUND OF DRUMS
57,DANDYS,ENGLISH COUNTRY GARDEN
58,PERPETUAL MOTION,KEEP ON DANCIN' (LET'S GO)
59,AUDIENCE,A PESSIMIST IS NEVER DISAPPOINTED
60,ULTRA NATE,FOUND A CURE
61,TZANT FEAT THE ORIGINAL ODC MC,SOUNDS OF WICKEDNESS
62,TELETUBBIES,TELETUBBIES SAY EH-OH!
63,PEARL JAM,WISHLIST
64,TIN TIN OUT FT SHELLEY NELSON,HERE'S WHERE THE STORY ENDS
65,ARETHA FRANKLIN,A ROSE IS STILL A ROSE
66,REDS UNITED,UNITED CALYPSO '98
67,BROOKLYN BOUNCE,THE MUSIC'S GOT ME
68,MADONNA,FROZEN
69,BLACK & WHITE ARMY,BLACK & WHITE ARMY
70,808 STATE,PACIFIC/CUBIK
71,USHER,NICE & SLOW
72,ULTRA,SAY YOU DO
73,PHUNKY PHANTOM,GET UP STAND UP
74,VERVE,SONNET
75,CORNERSHOP,SLEEP ON THE LEFT SIDE
76,FRANK SINATRA,MY WAY
77,ALEX WHITCOMBE & BIG C,ICE RAIN
78,JDS,LONDON TOWN
79,UBM,LOVIN' YOU
80,DENI HINES,JOY
81,ANOTHER LEVEL,BE ALONE NO MORE
82,BULLYRAG,JUMP UP IN A FASHION
83,RED HOT CHILI PEPPERS,UNDER THE BRIDGE
84,TERRY CALLIER,LOVE THEME FROM SPARTACUS
85,SHANIA TWAIN,YOU'RE STILL THE ONE
86,ROBBIE WILLIAMS,ANGELS
87,ANTILOOP,IN MY MIND
88,HANSON,WEIRD
89,ALL SAINTS,NEVER EVER
90,ALI,LOVE LETTERS
91,EARL BRUTUS,UNIVERSAL PLAN
92,JULIAN LENNON,DAY AFTER DAY
93,NORTH AND SOUTH,NO SWEAT '98
94,BUMP & FLEX,LONG TIME COMING
95,PULP,THIS IS HARDCORE
96,DANNII,DISREMEMBRANCE
97,DOLLS HEAD,IT'S OVER IT'S UNDER
98,CLUELESS,MY HEART WILL GO ON
99,VERVE,BITTER SWEET SYMPHONY
100,CONNER REEVES,READ MY MIND
