positions,artists,titles
1,GERRY AND THE PACEMAKERS,I LIKE IT
2,FRANK IFIELD,CONFESSIN'
3,THE SHADOWS,ATLANTIS
4,BUDDY HOLLY,BO DIDDLEY
5,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART
6,JIM REEVES,WELCOME TO MY WORLD
7,WINK MARTINDALE,DECK OF CARDS {1963}
8,FREDDIE AND THE DREAMERS,IF YOU GOTTA MAKE A FOOL OF SOMEBODY
9,LESLEY GORE,IT'S MY PARTY
10,ELVIS PRESLEY,DEVIL IN DISGUISE
11,ROY ORBISON,FALLING
12,CRYSTALS,DA DOO RON RON
13,THE BEATLES,FROM ME TO YOU
14,BILLY J KRAMER AND THE DAKOTAS,DO YOU WANT TO KNOW A SECRET?
15,BOBBY RYDELL,FORGET HIM
16,BILLY FURY,WHEN WILL YOU SAY I LOVE YOU
17,THE SEARCHERS,SWEETS FOR MY SWEET
18,KENNY LYNCH,YOU CAN NEVER STOP ME LOVING YOU
19,BRIAN POOLE AND THE TREMELOES,TWIST AND SHOUT
20,ROY ORBISON,IN DREAMS
21,BOBBY VEE,BOBBY TOMORROW
22,TORNADOS,ICE CREAM MAN
23,JET HARRIS AND TONY MEEHAN,SCARLETT O'HARA
24,CLIFF RICHARD,LUCKY LIPS
25,KYU SAKAMOTO,SUKIYAKI
26,FRANKIE VAUGHAN,HEY MAMA
27,JOE BROWN,NATURE'S TIME FOR LOVE
28,DEL SHANNON,TWO KINDS OF TEARDROPS
29,KENNY BALL AND HIS JAZZMEN,RONDO
30,SWINGING BLUE JEANS,IT'S TOO LATE NOW
31,FRANK IFIELD,NOBODY'S DARLIN' BUT MINE
32,SAM COOKE,ANOTHER SATURDAY NIGHT
33,PAUL AND PAULA,YOUNG LOVERS
34,KARL DENVER,INDIAN LOVE CALL
35,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU
36,THE BACHELORS,FARAWAY PLACES
37,ADAM FAITH,WALKIN' TALL
38,THE HOLLIES,JUST LIKE ME
39,MARK WYNTER,SHY GIRL
40,CHANTAYS,PIPELINE
41,THE EVERLY BROTHERS,IT'S BEEN NICE
42,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?
43,DAKOTAS,THE CRUEL SEA
44,THE FOUR SEASONS,AIN'T THAT A SHAME
45,CHUCK BERRY,GO GO GO
46,WAYNE FONTANA AND THE MINDBENDERS,HELLO JOSEPHINE
47,BIG THREE,BY THE WAY
48,MIKE COTTON'S JAZZMEN,SWING THAT HAMMER
49,JIMMY SOUL,IF YOU WANNA BE HAPPY
50,BRENDA LEE,LOSING YOU
