positions,artists,titles
1,SIMPLY RED,FAIRGROUND
2,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ
3,SHAGGY,BOOMBASTIC
4,MICHAEL JACKSON,YOU ARE NOT ALONE
5,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
6,MARIAH CAREY,FANTASY
7,WET WET WET,SOMEWHERE SOMEHOW
8,BON JOVI,SOMETHING FOR THE PAIN
9,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE
10,IRON MAIDEN,MAN ON THE EDGE
11,REMBRANDTS,I'LL BE THERE FOR YOU
12,LOUISE,LIGHT OF MY LIFE
13,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN
14,SLEEPER,WHAT DO I DO NOW?
15,CYPRESS HILL,THROW YOUR SET IN THE AIR
16,GREEN DAY,GEEK STINK BREATH
17,OUTHERE BROTHERS,LA LA LA HEY HEY
18,JANET JACKSON,RUNAWAY
19,BERRI,THE SUNSHINE AFTER THE RAIN
20,TLC,WATERFALLS
21,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?
22,OLETA ADAMS,NEVER KNEW LOVE
23,CAST,ALRIGHT
24,BOO RADLEYS,FROM THE BENCH AT BELVIDERE
25,MARY J BLIGE,MARY JANE (ALL NIGHT LONG)
26,BLUR,COUNTRY HOUSE
27,ESCRIMA,DEEPER
28,DE'LACY,HIDEAWAY
29,CANDY GIRLS,FEE FI FO FUM
30,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN)
31,TEARS FOR FEARS,RAOUL AND THE KINGS OF SPAIN
32,QUARTZ LOCK FEAT LONNIE GORDON,LOVE EVICTION
33,PAUL WELLER,BROKEN STONES
34,XSCAPE,FEELS SO GOOD
35,GOMPIE,ALICE (WHO THE X IS ALICE?)
36,MENSWEAR,STARDUST
37,UMBOZA,CRY INDIA
38,ERASURE,STAY WITH ME
39,O.T. QUARTET,HOLD THAT SUCKER DOWN
40,CARDIGANS,SICK & TIRED
41,VERVE,HISTORY
42,WHIGFIELD,CLOSE TO YOU
43,OASIS,ROLL WITH IT
44,DUBSTAR,ANYWHERE
45,GEMINI,EVEN THOUGH YOU BROKE MY HEART
46,SMOOTH,IT'S SUMMERTIME (LET IT GET INTO YOU)
47,ANNIE LENNOX,WAITING IN VAIN
48,LIVE,ALL OVER YOU
49,GARBAGE,ONLY HAPPY WHEN IT RAINS
50,ORIGINAL,I LUV U BABY
51,SCATMAN JOHN,SCATMAN'S WORLD
52,D:REAM,PARTY UP THE WORLD
53,DIVA,THE SUN ALWAYS SHINES ON TV
54,AMOS,CHURCH OF FREEDOM
55,20 FINGERS FEATURING ROULA,LICK IT
56,RANCID,TIME BOMB
57,PATRA,PULL UP TO THE BUMPER
58,CARTER USM,BORN ON THE 5TH OF NOVEMBER
59,COCTEAU TWINS,TWINLIGHTS
60,VYBE,WARM SUMMER DAZE
61,P.M.DAWN,DOWNTOWN VENUS
62,AC/DC,HARD AS A ROCK
63,LA BOUCHE,FALLING IN LOVE
64,(SYMBOL),EYE HATE U
65,NUSH,U GIRLS (LOOK SO SEXY)
66,PARADISE LOST,FOREVER FAILURE
67,DONNA SUMMER,I FEEL LOVE
68,SEAL,KISS FROM A ROSE/I'M ALIVE
69,VANESSA WILLIAMS,COLOURS OF THE WIND
70,DAVE CLARKE,RED THREE
71,BITTY MCLEAN,NOTHING CAN CHANGE THIS LOVE
72,TRACI LORDS,FALLEN ANGEL
73,PAULINE HENRY,SUGAR FREE
74,NICK HEYWARD,THE WORLD
75,MICHELLE GAYLE,HAPPY JUST TO BE WITH YOU
76,K.D. LANG,IF I WERE YOU
77,TECHNOHEAD,I WANNA BE A HIPPY
78,BOYZONE,SO GOOD
79,NPG,COUNT THE DAYS
80,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
81,RAPPIN' 4-TAY,PLAYAZ CLUB
82,PARADISO FEAT LEARMOND JNR.,THE HUSTLE
83,LIVIN' JOY,DREAMER
84,MAN WITH NO NAME,FLOOR-ESSENCE
85,JOE COCKER,HAVE A LITTLE FAITH
86,RAW STYLUS,BELIEVE IN ME
87,OASIS,WHATEVER
88,RIO & MARS,HOW DEEP IS LOVE
89,SKREAM!,DAY IN DAY OUT
90,10TH PLANET,STRINGS OF LIFE
91,FLUFFY,HYPERSONIC
92,ATTICA BLUES,BLUEPRINTS
93,OASIS,SOME MIGHT SAY
94,CLUBBED TO DEATH,CLUBBED TO DEATH
95,LEVELLERS,HOPE ST.
96,WINK,HIGHER STATE OF CONSCIOUSNESS
97,TATJANA,SANTA MARIA
98,EAST 17,HOLD MY BODY TIGHT
99,EMF/REEVES AND MORTIMER,I'M A BELIEVER
100,SMALLER,THE SMALLER EP
