positions,artists,titles
1,WESTLIFE,FLYING WITHOUT WINGS
2,CHRISTINA AGUILERA,GENIE IN A BOTTLE
3,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
4,ANN LEE,2 TIMES
5,BACKSTREET BOYS,LARGER THAN LIFE
6,EIFFEL 65,BLUE (DA BA DEE)
7,ATB,DON'T STOP
8,MACY GRAY,I TRY
9,DESTINY'S CHILD,BUG A BOO
10,TINA TURNER,WHEN THE HEARTACHE IS OVER
11,ONEPHATDEEVA,IN AND OUT OF MY LIFE
12,STEPS,AFTER THE LOVE HAS GONE
13,B'WITCHED,JESSE HOLD ON
14,SIMPLY RED,AIN'T THAT A LOT OF LOVE
15,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
16,ETERNAL,WHAT'CHA GONNA DO
17,JORDAN KNIGHT,GIVE IT TO YOU
18,BRITNEY SPEARS,YOU DRIVE ME CRAZY
19,HONEYZ,NEVER LET YOU DOWN
20,BUFFALO TOM/GALLAGHER/CRADOCK,GOING UNDERGROUND/CARNATION
21,FOO FIGHTERS,LEARN TO FLY
22,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...)
23,S CLUB 7,S CLUB PARTY
24,GABRIELLE,SUNSHINE
25,BOB MARLEY,SUN IS SHINING
26,BARBRA STREISAND/VINCE GILL,IF YOU EVER LEAVE ME
27,VENGABOYS,WE'RE GOING TO IBIZA!
28,EURYTHMICS,I SAVED THE WORLD TODAY
29,MOBY,WHY DOES MY HEART FEEL SO BAD
30,TAL BACHMAN,SHE'S SO HIGH
31,BRAINCHILD,SYMMETRY C
32,TRIPLE X,FEEL THE SAME
33,LOLLY,MICKEY
34,DJ JEAN,THE LAUNCH
35,911,WONDERLAND
36,ADAM RICKITT,EVERYTHING MY HEART DESIRES
37,SHAFT,(MUCHO MAMBO) SWAY
38,RUSSELL WATSON,SWING LOW '99
39,CHEMICAL BROTHERS,OUT OF CONTROL
40,M3,BAILAMOS
41,LIQUID CHILD,DIVING FACES
42,ALICE DEEJAY,BETTER OFF ALONE
43,BIG TIME CHARLIE,ON THE RUN
44,DONNA SUMMER,I WILL GO WITH YOU (CON TE PARTIRO)
45,YORK,THE AWAKENING
46,COUNTING CROWS,HANGINAROUND
47,PAUL JOHNSON,GET GET DOWN
48,WYCLEF JEAN FT BONO,NEW DAY
49,JAMES,JUST LIKE FRED ASTAIRE
50,MELANIE C,GOIN' DOWN
51,TOM JONES & THE CARDIGANS,BURNING DOWN THE HOUSE
52,ENRIQUE IGLESIAS,BAILAMOS
53,TLC,UNPRETTY
54,SHIRLEY BASSEY/BRYN TERFEL,WORLD IN UNION
55,MARTINE MCCUTCHEON,I'VE GOT YOU
56,SNEAKER PIMPS,TEN TO TWENTY
57,LCD,ZORBA'S DANCE
58,MY LIFE STORY,EMPIRE LINE
59,CHARLATANS,FOREVER
60,LES RHYTHMES DIGITALES,JAQUES YOUR BODY (MAKE ME SWEAT)
61,RICKY MARTIN,LIVIN' LA VIDA LOCA
62,MISS JANE,IT'S A FINE DAY
63,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
64,WESTLIFE,IF I LET YOU GO
65,KID ROCK,COWBOY
66,GERI HALLIWELL,MI CHICO LATINO
67,NORTHERN LINE,RUN FOR YOUR LIFE
68,THUNDERBUGS,FRIENDS FOREVER
69,MOLOKO,SING IT BACK
70,MINKY,THE WEEKEND HAS LANDED
71,STEREOPHONICS,I WOULDN'T BELIEVE YOUR RADIO
72,BRAN VAN 3000,DRINKING IN L.A.
73,FRAGMA,TOCA ME
74,LYTE FUNKIE ONES,SUMMER GIRLS
75,PET SHOP BOYS,NEW YORK CITY BOY
76,FORCE MAJEURE,REDEMPTION
77,GIGOLO,AL PARADIS
78,CARTOONS,AISY WAISY
79,DANNY TENAGLIA FT CELEDA,MUSIC IS THE ANSWER
80,TROUSER ENTHUSIASTS,SWEET RELEASE
81,GENERATOR,WHERE ARE YOU NOW?
82,YOUNGER YOUNGER 28'S,NEXT BIG THING
83,BERNARD BUTLER,YOU MUST GO ON
84,PHATS & SMALL,FEEL GOOD
85,LOOPER,WHO'S AFRAID OF Y2K?
86,WILT,IT'S ALL OVER NOW/WORKING FOR THE MAN
87,KRAFTWERK,TOUR DE FRANCE
88,BASEMENT JAXX,RENDEZ-VU
89,KRUST FT SAUL WILLIAMS,CODED LANGUAGE
90,CHRIS CORNELL,CAN'T CHANGE ME
91,OOBERMAN,TEARS FROM A WILLOW
92,MOFFATTS,MISERY
93,MARK MORRISON & CONNOR REEVES,BEST FRIEND
94,X-CABS,NEURO 99
95,CHAKRA,LOVE SHINES THROUGH
96,HEPBURN,BUGS
97,BRAND NEW HEAVIES,SATURDAY NITE
98,DEJURE,SANCTUARY
99,S CLUB 7,BRING IT ALL BACK
100,REGULAR FRIES,DUST IT
