positions,artists,titles
1,ELTON JOHN AND KIKI DEE,DON'T GO BREAKING MY HEART
2,DR. HOOK,A LITTLE BIT MORE
3,DEMIS ROUSSOS,THE ROUSSOS PHENOMENON
4,THE MANHATTANS,KISS AND SAY GOODBYE
5,TAVARES,HEAVEN MUST BE MISSING AN ANGEL
6,CANDI STATON,YOUNG HEARTS RUN FREE
7,DOROTHY MOORE,MISTY BLUE
8,DAVID DUNDAS,JEANS ON
9,100 TON AND A FEATHER,IT ONLY TAKES A MINUTE
10,QUEEN,YOU'RE MY BEST FRIEND
11,LIVERPOOL EXPRESS,YOU ARE MY LOVE
12,THE ISLEY BROTHERS,HARVEST FOR THE WORLD
13,DON WILLIAMS,I RECALL A GYPSY WOMAN
14,HOT CHOCOLATE,MAN TO MAN
15,JIMMY JAMES AND THE VAGABONDS,NOW IS THE TIME
16,BRYAN FERRY,LET'S STICK TOGETHER
17,REAL THING,YOU TO ME ARE EVERYTHING
18,STATUS QUO,MYSTERY SONG
19,THE BEATLES,BACK IN THE USSR
20,T. REX,I LOVE TO BOOGIE
21,WAR,ME AND BABY BROTHER
22,OUR KID,YOU JUST MIGHT SEE ME CRY
23,BILLY OCEAN,LOVE ON DELIVERY
24,BILLY CONNOLLY,NO CHANCE (NO CHARGE)
25,SHANGRI-LAS,LEADER OF THE PACK {1976}
26,5000 VOLTS,DR. KISS KISS
27,KC AND THE SUNSHINE BAND,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY"
28,SENSATIONAL ALEX HARVEY BAND,THE BOSTON TEA PARTY
29,ROD STEWART,TONIGHT'S THE NIGHT
30,JOHNNY WAKELIN,IN ZAIRE
31,WALTER MURPHY,A FIFTH OF BEETHOVEN
32,DIANA ROSS,I THOUGHT IT TOOK A LITTLE TIME
33,THE BEACH BOYS,GOOD VIBRATIONS {1976}
34,BILLIE JO SPEARS,WHAT I'VE GOT IN MIND
35,JOHNNY CASH AND THE TENNESSEE THREE,ONE PIECE AT A TIME
36,THE BEE GEES,YOU SHOULD BE DANCING
37,THIN LIZZY,THE BOYS ARE BACK IN TOWN
38,BROTHERHOOD OF MAN,MY SWEET ROSALIE
39,THE BEACH BOYS,ROCK AND ROLL MUSIC
40,DANNY AND THE JUNIORS,AT THE HOP {1976}
41,STEVE HARLEY AND COCKNEY REBEL,HERE COMES THE SUN
42,THE TRAMMPS,SOUL SEARCH
43,THE WURZELS,COMBINE HARVESTER
44,LITTLE ANTHONY AND THE IMPERIALS,BETTER USE YOUR HEAD/GONNA FIX YOU GOOD
45,THE CHI-LITES,YOU DON'T HAVE TO GO
46,THE CARPENTERS,I NEED TO BE IN LOVE
47,LOU RAWLS,YOU'LL NEVER FIND ANOTHER LOVE LIKE MINE
48,CHANTER SISTERS,SIDE SHOW
49,THE OHIO PLAYERS,WHO'D SHE COO
50,SHEER ELEGANCE,IT'S TEMPTATION
