positions,artists,titles
1,LITTLE MIX,BLACK MAGIC
2,LOST FREQUENCIES,ARE YOU WITH ME
3,YEARS & YEARS,SHINE
4,DAVID ZOWIE,HOUSE EVERY WEEKEND
5,JOHN NEWMAN,COME AND GET IT
6,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
7,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
8,WALK THE MOON,SHUT UP & DANCE
9,OMI,CHEERLEADER (FELIX JAEHN REMIX)
10,AVICII,WAITING FOR LOVE
11,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
12,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
13,FETTY WAP,TRAP QUEEN
14,FIFTH HARMONY FT KID INK,WORTH IT
15,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
16,JASON DERULO,WANT TO WANT ME
17,ED SHEERAN,PHOTOGRAPH
18,5 SECONDS OF SUMMER,SHE'S KINDA HOT
19,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
20,JAMES BAY,LET IT GO
21,RITA ORA,POISON
22,BIRDY,WINGS
23,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
24,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
25,GALANTIS,RUNAWAY (U & I)
26,WEEKND,CAN'T FEEL MY FACE
27,DEORRO & CHRIS BROWN,FIVE MORE HOURS
28,KYGO FT PARSON JAMES,STOLE THE SHOW
29,YEARS & YEARS,KING
30,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
31,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
32,WEEKND,THE HILLS
33,MAROON 5,SUGAR
34,JAMES BAY,HOLD BACK THE RIVER
35,JESS GLYNNE,HOLD MY HAND
36,LUNCHMONEY LEWIS,BILLS
37,KYGO FT CONRAD SEWELL,FIRESTONE
38,ED SHEERAN,THINKING OUT LOUD
39,HOZIER,TAKE ME TO CHURCH
40,NATALIE LA ROSE FT JEREMIH,SOMEBODY
41,TAYLOR SWIFT FT KENDRICK LAMAR,BAD BLOOD
42,NICK JONAS,JEALOUS
43,SCORE,OH MY LOVE
44,CARLY RAE JEPSEN,I REALLY LIKE YOU
45,JESSIE J,FLASHLIGHT
46,ELLIE GOULDING,LOVE ME LIKE YOU DO
47,MARTIN GARRIX FT USHER,DON'T LOOK DOWN
48,CHEMICAL BROTHERS,GO
49,AVICII,THE NIGHTS
50,BLONDE FT ALEX NEWELL,ALL CRIED OUT
51,ARIANA GRANDE,ONE LAST TIME
52,ED SHEERAN,BLOODSTREAM
53,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
54,HOZIER,SOMEONE NEW
55,CHRIS BROWN & TYGA,AYO
56,FLO RIDA FT SAGE THE GEMINI,GDFR
57,ASAP ROCKY/ROD STEWART/MIGUEL,EVERYDAY
58,SHAGGY FT MOHOMBI/FAYDEE/COSTI,I NEED YOUR LOVE
59,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS
60,TOVE LO,TALKING BODY
61,SIA,CHANDELIER
62,RIHANNA,BITCH BETTER HAVE MY MONEY
63,FETTY WAP FT REMY BOYZ,679
64,PHARRELL WILLIAMS,FREEDOM
65,ANDY GRAMMER,HONEY I'M GOOD
66,SILENTO,WATCH ME (WHIP/NAE NAE)
67,JESS GLYNNE,AIN'T GOT FAR TO GO
68,PITBULL FT CHRIS BROWN,FUN
69,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
70,SIA,ELASTIC HEART
71,ZEDD FT SELENA GOMEZ,I WANT YOU TO KNOW
72,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
73,GEORGE EZRA,BUDAPEST
74,WEEKND,EARNED IT
75,JOHN LEGEND,ALL OF ME
76,DISCLOSURE FT GREGORY PORTER,HOLDING ON
77,PHARRELL WILLIAMS,HAPPY
78,FELIX JAEHN/JASMINE THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
79,LETHAL BIZZLE & SHAKKA,PLAYGROUND
80,VANCE JOY,RIPTIDE
81,TAYLOR SWIFT,SHAKE IT OFF
82,YEARS & YEARS,DESIRE
83,NICK JONAS,CHAINS
84,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
85,GALANTIS,PEANUT BUTTER JELLY
86,OLLY MURS FT DEMI LOVATO,UP
87,PHILIP GEORGE,WISH YOU WERE MINE
88,SAM SMITH,STAY WITH ME
89,ED SHEERAN,SING
90,KAREN HARDING,SAY SOMETHING
91,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT
92,MR PROBZ,WAVES
93,JESSIE J/GRANDE/MINAJ,BANG BANG
94,FETTY WAP FT MONTY,MY WAY
95,YEARS & YEARS,EYES SHUT
96,NATHAN SYKES,KISS ME QUICK
97,MEGHAN TRAINOR,ALL ABOUT THAT BASS
98,BRING ME THE HORIZON,HAPPY SONG
99,MAJOR LAZER/GOULDING/RILEY,POWERFUL
100,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
