positions,artists,titles
1,JESSIE J FT BOB,PRICE TAG
2,BRUNO MARS,GRENADE
3,KESHA,WE R WHO WE R
4,ADELE,ROLLING IN THE DEEP
5,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU)
6,DIDDY - DIRTY MONEY FT SKYLAR,COMING HOME
7,JESSIE J,DO IT LIKE A DUDE
8,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
9,CHRIS BROWN,YEAH 3X
10,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
11,PINK,F**KIN' PERFECT
12,WRETCH 32 FT L,TRAKTOR
13,MARTIN SOLVEIG & DRAGONETTE,HELLO
14,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN
15,RIHANNA FT DRAKE,WHAT'S MY NAME
16,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
17,JLS,EYES WIDE SHUT
18,BRITNEY SPEARS,HOLD IT AGAINST ME
19,KATY B FT MS DYNAMITE,LIGHTS ON
20,RIHANNA,S&M
21,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
22,TINCHY STRYDER FT FIONA,LET IT RAIN
23,ADELE,MAKE YOU FEEL MY LOVE
24,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
25,AGGRO SANTOS/KIMBERLEY WALSH,LIKE U LIKE
26,RIHANNA,ONLY GIRL (IN THE WORLD)
27,BLACK EYED PEAS,THE TIME (DIRTY BIT)
28,NERO,ME AND YOU
29,ELLIE GOULDING,YOUR SONG
30,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
31,KATY PERRY,FIREWORK
32,AVRIL LAVIGNE,WHAT THE HELL
33,ADELE,SOMEONE LIKE YOU
34,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6
35,ALEXIS JORDAN,HAPPINESS
36,PINK,RAISE YOUR GLASS
37,MATT CARDLE,WHEN WE COLLIDE
38,CEE LO GREEN,FORGET YOU
39,YASMIN,ON MY OWN
40,TINIE TEMPAH FT KELLY ROWLAND,INVINCIBLE
41,PITBULL FT T-PAIN,HEY BABY (DROP IT TO THE FLOOR)
42,ELIZA DOOLITTLE,PACK UP
43,NEON TREES,ANIMAL
44,MIKE POSNER,COOLER THAN ME
45,GLEE CAST,RIVER DEEP MOUNTAIN HIGH
46,NELLY,JUST A DREAM
47,WILLOW,WHIP MY HAIR
48,JODIE CONNOR FT WILEY,NOW OR NEVER
49,WOMBATS,JUMP INTO THE FOG
50,RIHANNA,UNFAITHFUL
51,OLLY MURS,THINKING OF ME
52,MCFLY FT TAIO CRUZ,SHINE A LIGHT
53,VACCINES,POST BREAK-UP SEX
54,TAKE THAT,THE FLOOD
55,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE
56,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
57,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
58,AMY MACDONALD,THIS IS THE LIFE
59,JEREMIH FT 50 CENT,DOWN ON ME
60,CEE LO GREEN,IT'S OK
61,BOB,I'LL BE IN THE SKY
62,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
63,EMINEM,LOSE YOURSELF
64,DEVLIN FT LABRINTH,LET IT GO
65,CHERYL COLE,THE FLOOD
66,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT
67,GLEE CAST,LUCKY
68,BEADY EYE,THE ROLLER
69,USHER,MORE
70,CHASE & STATUS FT TEMPA T,HYPEST HYPE
71,TINIE TEMPAH,PASS OUT
72,COLDPLAY,FIX YOU
73,SAVAGE GARDEN,TRULY MADLY DEEPLY
74,TAIO CRUZ,DYNAMITE
75,EMINEM,NOT AFRAID
76,NE-YO,BEAUTIFUL MONSTER
77,TIESTO VS DIPLO/BUSTA RHYMES,C'MON (CATCH 'EM BY SURPRISE)
78,NICKI MINAJ,RIGHT THRU ME
79,GLEE CAST,DON'T GO BREAKING MY HEART
80,GYPTIAN,HOLD YOU
81,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
82,WANTED,LOSE MY MIND
83,NELLY FT AKON & T-PAIN,MOVE THAT BODY
84,PROFESSOR GREEN FT MAVERICK,JUNGLE
85,MASSIVE ATTACK,TEARDROP
86,BLACK EYED PEAS,I GOTTA FEELING
87,CHASE & STATUS FT PLAN B,END CREDITS
88,NE-YO,ONE IN A MILLION
89,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
90,ELIZA DOOLITTLE,SKINNY GENES
91,ELLIE GOULDING,STARRY EYED
92,JLS,LOVE YOU MORE
93,SEAL,KISS FROM A ROSE
94,TAKE THAT,RULE THE WORLD
95,NICOLE SCHERZINGER,POISON
96,WILL I AM & NICKI MINAJ,CHECK IT OUT
97,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE
98,SATURDAYS FT FLO RIDA,HIGHER
99,KANYE WEST,ALL OF THE LIGHTS
100,KOOKS,SHE MOVES IN HER OWN WAY
