positions,artists,titles
1,CASCADA,EVACUATE THE DANCEFLOOR
2,MICHAEL JACKSON,MAN IN THE MIRROR
3,LA ROUX,BULLETPROOF
4,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
5,LADY GAGA,PAPARAZZI
6,BLACK EYED PEAS,BOOM BOOM POW
7,AGNES,RELEASE ME
8,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
9,PIXIE LOTT,MAMA DO
10,MICHAEL JACKSON,BILLIE JEAN
11,VERONICAS,UNTOUCHED
12,MICHAEL JACKSON,THRILLER
13,MICHAEL JACKSON,SMOOTH CRIMINAL
14,DIZZEE RASCAL/VAN HELDEN,BONKERS
15,JAMIE T,STICKS 'N' STONES
16,LA ROUX,IN FOR THE KILL
17,DANIEL MERRIWEATHER,RED
18,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
19,MICHAEL JACKSON,BEAT IT
20,JORDIN SPARKS,BATTLEFIELD
21,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER)
22,SATURDAYS,WORK
23,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE
24,KASABIAN,FIRE
25,MICHAEL JACKSON,BLACK OR WHITE
26,MICHAEL JACKSON,DIRTY DIANA
27,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH
28,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
29,LINKIN PARK,NEW DIVIDE
30,TINCHY STRYDER FT N-DUBZ,NUMBER 1
31,LADY GAGA,POKER FACE
32,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
33,MICHAEL JACKSON,EARTH SONG
34,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
35,MICHAEL JACKSON,YOU ARE NOT ALONE
36,NOISETTES,NEVER FORGET YOU
37,TAKE THAT,SAID IT ALL
38,MICHAEL JACKSON,DON'T STOP 'TIL YOU GET ENOUGH
39,BLACK EYED PEAS,I GOTTA FEELING
40,MICHAEL JACKSON,BAD
41,BASEMENT JAXX,RAINDROPS
42,LILY ALLEN,NOT FAIR
43,JACKSON 5,I WANT YOU BACK
44,JASON MRAZ,I'M YOURS
45,EMPIRE OF THE SUN,WE ARE THE PEOPLE
46,MICHAEL JACKSON,BEN
47,KATY PERRY,WAKING UP IN VEGAS
48,CALVIN HARRIS,I'M NOT ALONE
49,LENKA,THE SHOW
50,JACKSON 5,ABC
51,LADY GAGA,JUST DANCE
52,PALOMA FAITH,STONE COLD SOBER
53,BEYONCE,HALO
54,MICHAEL JACKSON,ROCK WITH YOU
55,JACKSONS,BLAME IT ON THE BOOGIE
56,PRODIGY,WARRIOR'S DANCE
57,MICHAEL JACKSON,WANNA BE STARTIN' SOMETHIN'
58,EMINEM,WE MADE YOU
59,JACKSONS,CAN YOU FEEL IT
60,MICHAEL JACKSON,YOU ROCK MY WORLD
61,FLO RIDA FT WYNTER,SUGAR
62,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
63,MICHAEL JACKSON,HEAL THE WORLD
64,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
65,JACKSON 5,I'LL BE THERE
66,MICHAEL JACKSON,LEAVE ME ALONE
67,LITTLE BOOTS,NEW IN TOWN
68,PAOLO NUTINI,CANDY
69,GOSSIP,HEAVY CROSS
70,MICHAEL JACKSON/JANET JACKSON,SCREAM
71,CIARA FT MISSY ELLIOTT,WORK
72,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
73,MICHAEL JACKSON,OFF THE WALL
74,MICHAEL JACKSON,GIVE IN TO ME
75,DEADMAU5 & KASKADE,I REMEMBER
76,GREEN DAY,21 GUNS
77,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC
78,MICHAEL JACKSON,I JUST CAN'T STOP LOVING YOU
79,PENDULUM,PROPANE NIGHTMARES
80,LAZEE FT NEVERSTORE,HOLD ON
81,MICHAEL JACKSON,REMEMBER THE TIME
82,JACK PENATE,BE THE ONE
83,MICHAEL JACKSON,WILL YOU BE THERE
84,KINGS OF LEON,USE SOMEBODY
85,METRO STATION,SHAKE IT
86,MICHAEL JACKSON,LIBERIAN GIRL
87,PINK,PLEASE DON'T LEAVE ME
88,MICHAEL JACKSON,SHE'S OUT OF MY LIFE
89,YEAH YOU'S,15 MINUTES
90,MICHAEL JACKSON,HUMAN NATURE
91,MICHAEL JACKSON,STRANGER IN MOSCOW
92,MICHAEL JACKSON,AIN'T NO SUNSHINE
93,BRUCE SPRINGSTEEN,BORN TO RUN
94,MICHAEL JACKSON,ONE DAY IN YOUR LIFE
95,KINGS OF LEON,SEX ON FIRE
96,TAKE THAT,RULE THE WORLD
97,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER)
98,MICHAEL JACKSON,PYT (PRETTY YOUNG THING)
99,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
100,KASABIAN,UNDERDOG
