positions,artists,titles
1,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
2,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
3,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER
4,MADONNA,LIKE A VIRGIN
5,TOY DOLLS,NELLIE THE ELEPHANT
6,RAY PARKER Jr.,GHOSTBUSTERS
7,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
8,TEARS FOR FEARS,SHOUT
9,PAUL YOUNG,EVERYTHING MUST CHANGE
10,FOREIGNER,I WANT TO KNOW WHAT LOVE IS
11,NIK KERSHAW,THE RIDDLE
12,GARY GLITTER,ANOTHER ROCK AND ROLL CHRISTMAS
13,BLACK LACE,DO THE CONGA
14,KOOL AND THE GANG,FRESH
15,MURRAY HEAD,ONE NIGHT IN BANGKOK
16,THE THOMPSON TWINS,LAY YOUR HANDS ON ME
17,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
18,SPANDAU BALLET,ROUND AND ROUND
19,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER
20,SHAKIN' STEVENS,TEARDROPS
21,CHAKA KHAN,I FEEL FOR YOU
22,ALVIN STARDUST,I WON'T RUN AWAY
23,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
24,BRONSKI BEAT,IT AIN'T NECESSARILY SO
25,ALISON MOYET,INVISIBLE
26,DURAN DURAN,THE WILD BOYS
27,THE HUMAN LEAGUE,LOUISE
28,COUNCIL COLLECTIVE,SOUL DEEP (PART 1)
29,SLADE,ALL JOIN HANDS
30,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1)
31,THE KANE GANG,RESPECT YOURSELF
32,BLACK LACE,AGADOO
33,THE TEMPTATIONS,TREAT HER LIKE A LADY
34,SMILEY CULTURE,POLICE OFFICER
35,WHAM!,FREEDOM
36,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY {1984}
37,SAL SOLO,SAN DAMIANO (HEART AND SOUL)
38,THE DAZZ BAND,LET IT ALL BLOW
39,CHICAGO,HARD HABIT TO BREAK
40,ALVIN STARDUST,SO NEAR TO CHRISTMAS
41,ZZ TOP,SHARP DRESSED MAN {1984}
42,TINA TURNER,PRIVATE DANCER
43,LIMAHL,NEVER ENDING STORY
44,QUEEN,THANK GOD IT'S CHRISTMAS
45,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
46,THE ART OF NOISE,CLOSE (TO THE EDIT)
47,BILLY OCEAN,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN)
48,BIG COUNTRY,WHERE THE ROSE IS SOWN
49,PAUL MCCARTNEY,NO MORE LONELY NIGHTS (BALLAD)
50,LIMIT,SAY YEAH
51,IAN MCCULLOCH,SEPTEMBER SONG
52,RUSS ABBOT,ATMOSPHERE
53,BUCKS FIZZ,I HEAR TALK
54,INSPIRATIONAL CHOIR,ABIDE WITH ME
55,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
56,THELMA HOUSTON,YOU USED TO HOLD ME SO TIGHT
57,IMAGINATION,THANK YOU MY LOVE
58,PRINCE,I WOULD DIE 4 YOU
59,THE STRANGLERS,NO MERCY
60,ZZ TOP,GIMME ALL YOUR LOVIN' {1984}
61,THE POINTER SISTERS,I'M SO EXCITED
62,MATT BIANCO,HALF A MINUTE
63,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
64,JULIAN LENNON,VALOTTE
65,BOBBY G,BIG DEAL (THEME)
66,STATUS QUO,THE WANDERER
67,SLADE,MERRY XMAS EVERYBODY
68,THE INTRUDERS,WHO DO YOU LOVE
69,AMII STEWART,FRIENDS
70,MEAT LOAF,NOWHERE FAST
71,THIS ISLAND EARTH,SEE THAT GLOW
72,NICK HEYWARD,WARNING SIGN
73,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
74,CULTURE CLUB,THE MEDAL SONG
75,ASHFORD AND SIMPSON,SOLID
76,STEVIE WONDER,DON'T DRIVE DRUNK
77,GIORGIO MORODER AND PHILIP OAKEY,TOGETHER IN ELECTRIC DREAMS
78,U2,PRIDE (IN THE NAME OF LOVE)
79,FRANKIE GOES TO HOLLYWOOD,RELAX
80,BRUCE SPRINGSTEEN,DANCING IN THE DARK
81,SPANDAU BALLET,HIGHLY STRUNG
82,KING,LOVE AND PRIDE {1985}
83,FRANK KELLY,CHRISTMAS COUNTDOWN
84,THE STYLE COUNCIL,SHOUT TO THE TOP
85,DIRECT DRIVE,ANYTHING
86,GEORGE MICHAEL,CARELESS WHISPER
87,KRAFTWERK,TOUR DE FRANCE {1984}
88,BRONSKI BEAT,WHY?
89,LOU REED,I LOVE YOU SUZANNE
90,JULIAN LENNON,TOO LATE FOR GOODBYES
91,BOUNCING CZECHS,I'M A LITTLE CHRISTMAS CRACKER
92,DARYL HALL AND JOHN OATES,OUT OF TOUCH
93,SCRITTI POLITTI,HYPNOTIZE
94,BRYAN ADAMS,RUN TO YOU
95,BRUCE SPRINGSTEEN,COVER ME
96,KIM WILDE,THE SECOND TIME
97,NEW ORDER,BLUE MONDAY
98,SISTER SLEDGE,LOST IN MUSIC {1984}
99,SPANDAU BALLET,I'LL FLY FOR YOU
100,LEVEL 42,THE CHANT HAS BEGUN
