positions,artists,titles
1,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL
2,GARY BARLOW,LET ME GO
3,ONE DIRECTION,STORY OF MY LIFE
4,LILY ALLEN,SOMEWHERE ONLY WE KNOW
5,BASTILLE,OF THE NIGHT
6,MCFLY,LOVE IS ON THE RADIO
7,EMINEM FT RIHANNA,THE MONSTER
8,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
9,BREACH FT ANDREYA TRIANA,EVERYTHING YOU NEVER HAD (WE HAD IT ALL)
10,MARTIN GARRIX,ANIMALS
11,LADY GAGA & R KELLY,DO WHAT U WANT
12,LITTLE MIX,MOVE
13,LORDE,ROYALS
14,AVICII,HEY BROTHER
15,STORM QUEEN,LOOK RIGHT THROUGH
16,ONEREPUBLIC,COUNTING STARS
17,AFROJACK FT SPREE WILSON,THE SPARK
18,KATY PERRY,ROAR
19,ONE DIRECTION,YOU & I
20,MILEY CYRUS,WRECKING BALL
21,ONE DIRECTION,DON'T FORGET WHERE YOU BELONG
22,AWOLNATION,SAIL
23,ROBBIE WILLIAMS,GO GENTLE
24,AVICII,WAKE ME UP
25,OLLY MURS,HAND ON HEART
26,JASON DERULO,TRUMPETS
27,RUDIMENTAL FT EMELI SANDE,FREE
28,ELLIE GOULDING,BURN
29,JAMES BLUNT,BONFIRE HEART
30,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
31,LILY ALLEN,HARD OUT HERE
32,WILKINSON FT BECKY HILL,AFTERGLOW
33,JASON DERULO FT 2 CHAINZ,TALK DIRTY
34,RIZZLE KICKS,SKIP TO THE GOOD BIT
35,KATY PERRY,UNCONDITIONALLY
36,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH
37,JUSTIN BIEBER,ROLLER COASTER
38,RY X,BERLIN
39,RIHANNA,WHAT NOW
40,JESSIE J,THUNDER
41,YLVIS,THE FOX
42,ONE DIRECTION,BEST SONG EVER
43,VAMPS,CAN WE DANCE
44,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT
45,DIZZEE RASCAL FT TEDDY SKY,LOVE THIS TOWN
46,BOYZONE,LOVE WILL SAVE THE DAY
47,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
48,ONE DIRECTION,STRONG
49,ONE DIRECTION,MIDNIGHT MEMORIES
50,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
51,PASSENGER,LET HER GO
52,KEANE,SOMEWHERE ONLY WE KNOW
53,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
54,BASTILLE,POMPEII
55,ROD STEWART,FOREVER YOUNG
56,TINIE TEMPAH FT JOHN MARTIN,CHILDREN OF THE SUN
57,1975,GIRLS
58,ONE DIRECTION,DIANA
59,MARY J BLIGE FT JESSIE J,DO YOU HEAR WHAT I HEAR
60,CELINE DION,LOVED ME BACK TO LIFE
61,EMINEM,BERZERK
62,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
63,CONOR MAYNARD,R U CRAZY
64,KID INK FT CHRIS BROWN,SHOW ME
65,JAMES ARTHUR,YOU'RE NOBODY 'TIL SOMEBODY LOVES YOU
66,KANYE WEST,BOUND 2
67,AVICII,YOU MAKE ME
68,MILEY CYRUS,WE CAN'T STOP
69,SLADE,EVERYDAY
70,JLS,BILLION LIGHTS
71,PHARRELL WILLIAMS,HAPPY
72,TRACY CHAPMAN,FAST CAR
73,JESSIE J,SEXY LADY
74,BEN PEARCE,WHAT I MIGHT DO
75,LADY GAGA,APPLAUSE
76,EMINEM,SURVIVAL
77,OLLY MURS,DEAR DARLIN'
78,NAUGHTY BOY/WIZ KHALIFA/ELLA,THINK ABOUT IT
79,ARCTIC MONKEYS,DO I WANNA KNOW
80,EN VOGUE,DON'T LET GO (LOVE)
81,LAWSON,JULIET
82,MUMFORD & SONS,I WILL WAIT
83,LUMINEERS,HO HEY
84,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
85,JOHN NEWMAN,LOVE ME AGAIN
86,KILLERS,SHOT AT THE NIGHT
87,FOXES,YOUTH
88,JESSIE J,IT'S MY PARTY
89,ROBBIE WILLIAMS FT OLLY MURS,I WAN'NA BE LIKE YOU
90,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
91,WHAM,LAST CHRISTMAS
92,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
93,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
94,WILL I AM,BANG BANG
95,BRONSKI BEAT,SMALLTOWN BOY
96,NAUGHTY BOY FT SAM SMITH,LA LA LA
97,BRITNEY SPEARS,WORK BITCH
98,EMINEM,RAP GOD
99,KATY B,5 AM
100,IMAGINE DRAGONS,ON TOP OF THE WORLD
