positions,artists,titles
1,BABY D,LET ME BE YOUR FANTASY
2,STONE ROSES,LOVE SPREADS
3,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
4,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
5,PATO BANTON,BABY COME BACK
6,JIMMY NAIL,CROCODILE SHOES
7,EAST 17,STAY ANOTHER DAY
8,SHERYL CROW,ALL I WANNA DO
9,M PEOPLE,SIGHT FOR SORE EYES
10,BON JOVI,ALWAYS
11,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE
12,ETERNAL,OH BABY I...
13,SINEAD O'CONNOR,THANK YOU FOR HEARING ME
14,REEL 2 REAL FEAT MAD STUNTMAN,RAISE YOUR HANDS
15,PJ & DUNCAN,ETERNAL LOVE
16,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME"
17,GRID,TEXAS COWBOYS
18,WHIGFIELD,SATURDAY NIGHT
19,NEW ORDER,TRUE FAITH - 94
20,CELINE DION,THINK TWICE
21,R KELLY,SHE'S GOT THAT VIBE
22,JAMIROQUAI,HALF THE MAN
23,BLUE BAMBOO,ABC AND D...
24,MICHELLE GAYLE,SWEETNESS
25,ERASURE,I LOVE SATURDAY
26,NEW ATLANTIC/U4EA FT BERRI,THE SUNSHINE AFTER THE RAIN
27,PEARL JAM,SPIN THE BLACK CIRCLE
28,20 FINGERS FEAT GILLETTE,SHORT DICK MAN
29,JANET JACKSON,YOU WANT THIS
30,ROXETTE,RUN TO YOU
31,LUTHER VANDROSS,LOVE THE ONE YOU'RE WITH
32,BOYZ II MEN,ON BENDED KNEE
33,TONI BRAXTON,LOVE SHOULDA BROUGHT YOU HOME
34,TOM JONES,IF I ONLY KNEW
35,ELTON JOHN,CIRCLE OF LIFE
36,SOPHIE B. HAWKINS,DON'T DON'T TELL ME NO
37,DARKMAN,YABBA DABBA DOO
38,CRANBERRIES,ODE TO MY FAMILY
39,STATUS QUO,RESTLESS
40,BEASTIE BOYS,SURE SHOT
41,ULTIMATE KAOS,SOME GIRLS
42,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
43,WARREN G,THIS DJ
44,DAVID ESSEX/CATHERINE Z JONES,TRUE LOVE WAYS
45,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN)
46,ROACHFORD,CRY FOR ME
47,URGE OVERKILL,"GIRL, YOU'LL BE A WOMAN SOON"
48,LISA LOEB & NINE STORIES,STAY (I MISSED YOU)
49,GOLDIE PRESENTS METALHEADS,INNER CITY LIFE
50,BEAUTIFUL SOUTH,ONE LAST LOVE SONG
51,CHINA BLACK,STARS
52,WAY OUT WEST,AJARE
53,DANIEL O'DONNELL,THE GIFT
54,CRACKER,LOW
55,BARBARA TUCKER,I GET LIFTED
56,BLUR,END OF A CENTURY
57,CARTER USM,LET'S GET TATTOOS
58,STING,WHEN WE DANCE
59,WET WET WET,LOVE IS ALL AROUND
60,SUEDE,THE WILD ONES
61,TAKE THAT,SURE
62,RED EYE,KUT IT
63,Q-TEX,BELIEVE
64,LULU,EVERY WOMAN KNOWS
65,REM,BANG AND BLAME
66,ROGER TAYLOR,HAPPINESS?
67,CORONA,THE RHYTHM OF THE NIGHT
68,JULIO IGLESIAS,FRAGILE
69,SALT N PEPA,NONE OF YOUR BUSINESS
70,BILLIE RAY MARTIN,YOUR LOVING ARMS
71,SAGAT,LUVSTUFF
72,ELVIS COSTELLO AND ATTRACTIONS,LONDON'S BRILLIANT PARADE EP
73,VERUCA SALT,SEETHER
74,MADONNA,SECRET
75,SPIRITS,DON'T BRING ME DOWN
76,SAINT & CAMPBELL,STOP THAT TRAIN!
77,CAPERCAILLIE,MIRACLE OF BEING
78,HYPER GO-GO,IT'S ALRIGHT
79,JUDITH DURHAM/SEEKERS,GEORGY GIRL
80,MC SOLAAR,SOLAAR POWER EP
81,OASIS,CIGARETTES & ALCOHOL
82,LET LOOSE,CRAZY FOR YOU
83,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
84,SUMMIT,YUMMY YUMMY
85,LFO,TIED UP
86,LOLEATTA HOLLOWAY,THE QUEEN'S ANTHEM
87,ATLANTIC OCEAN,MUSIC IS A PASSION
88,JINX,OPEN SESAMEE
89,REM,"WHAT'S THE FREQUENCY, KENNETH?"
90,TINMAN,EIGHTEEN STRINGS
91,DJ MIKO,WHAT'S UP
92,SHAMPOO,TROUBLE
93,CHINA BLACK,SEARCHING
94,ACE OF BASE,HAPPY NATION
95,WEDDING PRESENT,IT'S A GAS
96,BLAMELESS,TOWN CLOWNS
97,JOY LYNN WHITE,WILD LOVE
98,MISSJONES,WHERE I WANNA BE BOY/DON'T FRONT
99,PEACHES & HERB,SHAKE YOUR GROOVE THING
100,JUSTIN WARFIELD,PICK IT UP Y'ALL/LIVE FROM THE OPIUM DEN
