positions,artists,titles
1,DEXY'S MIDNIGHT RUNNERS WITH THE EMERALD EXPRESS,COME ON EILEEN
2,SURVIVOR,EYE OF THE TIGER
3,SOFT CELL,WHAT
4,BOYSTOWN GANG,CAN'T TAKE MY EYES OFF YOU
5,DURAN DURAN,SAVE A PRAYER
6,IRENE CARA,FAME
7,THE KIDS FROM 'FAME' FEATURING VALERIE LANDSBERG,HI FIDELITY FT VALERIE LANDSBERG
8,YAZOO,DON'T GO
9,TOTO COELO,I EAT CANNIBALS (PART 1)
10,HAIRCUT 100,NOBODY'S FOOL
11,HAYSI FANTAYZEE,JOHN WAYNE IS BIG LEGGY
12,HOT CHOCOLATE,IT STARTED WITH A KISS
13,THE STRANGLERS,STRANGE LITTLE GIRL
14,KOOL AND THE GANG,BIG FUN
15,BAD MANNERS,MY GIRL LOLLIPOP (MY BOY LOLLIPOP)
16,THE BELLE STARS,THE CLAPPING SONG
17,KID CREOLE AND THE COCONUTS,STOOL PIGEON
18,MADNESS,DRIVING IN MY CAR
19,ROCKER'S REVENGE FEATURING DONNIE CALVIN,WALKING ON SUNSHINE FT DONNIE CALVIN
20,GARY NUMAN,WHITE BOYS AND HEROES
21,WAVELENGTH,HURRY HOME
22,MODERN ROMANCE FEATURING JOHN DU PREZ,CHERRY PINK AND APPLE BLOSSOM WHITE FT JOHN DU PREZ
23,DONNA SUMMER,LOVE IS IN CONTROL (FINGER ON THE TRIGGER)
24,THE FUN BOY THREE,SUMMERTIME
25,THE FIRM,ARTHUR DALEY (E'S ALRIGHT)
26,TALK TALK,TODAY
27,ASSOCIATES,18 CARAT LOVE AFFAIR/LOVE HANGOVER
28,SHAKIN' STEVENS,GIVE ME YOUR HEART TONIGHT
29,TOM TOM CLUB,UNDER THE BOARDWALK
30,STING,SPREAD A LITTLE HAPPINESS
31,CAPTAIN SENSIBLE,WOT!
32,GRANDMASTER FLASH AND THE FURIOUS FIVE,THE MESSAGE
33,PAUL MCCARTNEY,TAKE IT AWAY
34,CLIFF RICHARD,THE ONLY WAY OUT
35,JUNIOR,TOO LATE
36,DAVID ESSEX,ME AND MY GIRL (NIGHT-CLUBBING)
37,BRAT,CHALK DUST - THE UMPIRE STRIKES BACK
38,JAPAN,I SECOND THAT EMOTION
39,BANANARAMA,SHY BOY
40,QUEEN,BACKCHAT
41,THOMAS DOLBY,WINDPOWER
42,DAVID CHRISTIE,SADDLE UP
43,WONDER DOGS,RUFF MIX
44,TRIO,DA DA DA
45,FRIDA,I KNOW THERE'S SOMETHING GOING ON
46,SHEENA EASTON,MACHINERY
47,UB40,SO HERE I AM
48,CHICAGO,HARD TO SAY I'M SORRY
49,CARLY SIMON,WHY
50,SYLVIAN SAKAMOTO,BAMBOO HOUSES/BAMBOO MUSIC
51,CHINA CRISIS,AFRICAN AND WHITE
52,DEPECHE MODE,LEAVE IN SILENCE
53,FASHION,LOVE SHADOW
54,EVELYN KING,LOVE COME DOWN
55,TIGHT FIT,SECRET HEART
56,PETE TOWNSHEND,UNIFORMS
57,10 C.C.,RUN AWAY
58,THE PSYCHEDELIC FURS,LOVE MY WAY
59,THE CLASH,ROCK THE CASBAH
60,KING TRIGGER,THE RIVER
61,SIMPLE MINDS,GLITTERING PRIZE
62,PINK FLOYD,WHEN THE TIGERS BROKE FREE
63,THE STEVE MILLER BAND,ABRACADABRA
64,ORANGE JUICE,TWO HEARTS TOGETHER/HOKOYO
65,LIQUID GOLD,WHERE DID WE GO WRONG
66,SHALAMAR,A NIGHT TO REMEMBER
67,SCRITTI POLITTI,ASYLUMS IN JERUSALEM/JACQUES DERRIDA
68,JUDAS PRIEST,YOU'VE GOT ANOTHER THING COMIN'
69,DIANA ROSS,IT'S NEVER TOO LATE
70,AFRIKA BAMBAATAA AND THE SOUL SONIC FORCE,PLANET ROCK
71,JOHN DUMMER AND HELEN APRIL,BLUE SKIES
72,VISAGE,NIGHT TRAIN
73,SHOWADDYWADDY,WHO PUT THE BOMP (IN THE BOMPA-A-BOMP-A-BOMP)
74,BLANCMANGE,FEEL ME
75,KEN BARRIE,POSTMAN PAT
